Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,UNB,W20240128UNBCBU,Jolianne Guay,1,1,33,2,4,2,4,0,1,1,4,5,2,3,6,0,2,10
2023-24,WBB,UNB,W20240128UNBCBU,Erin Ingalls,1,1,29,1,1,7,11,1,1,3,7,10,1,4,4,1,1,18
2023-24,WBB,UNB,W20240128UNBCBU,Maheva Ngassam,1,0,11,0,0,2,2,1,2,0,1,1,2,1,1,0,1,5
2023-24,WBB,UNB,W20240128UNBCBU,Jennifer Nkuah,1,0,14,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0
2023-24,WBB,UNB,W20240128UNBCBU,Kylee Speedy,1,1,21,3,6,1,3,3,4,3,0,3,3,1,0,0,3,14
2023-24,WBB,UNB,W20240128UNBCBU,Leah Travers,1,0,11,0,5,0,1,0,0,0,2,2,1,2,2,0,1,0
2023-24,WBB,UNB,W20240128UNBCBU,Jayda Veinot,1,1,40,3,8,7,13,5,5,0,9,9,1,9,2,3,6,28
2023-24,WBB,UNB,W20240202SMUUNB,Ann Bastien,1,0,12,0,1,0,2,0,0,0,2,2,1,0,1,1,0,0
2023-24,WBB,UNB,W20240202SMUUNB,McKinley Bezanson,1,0,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,UNB,W20240202SMUUNB,Katie Butts,1,1,29,0,0,3,11,0,0,1,5,6,1,1,4,1,0,6
2023-24,WBB,UNB,W20240202SMUUNB,Lillian Fuller,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2023-24,WBB,UNB,W20240202SMUUNB,Jolianne Guay,1,1,28,0,0,0,2,0,0,0,3,3,2,2,2,0,0,0
2023-24,WBB,UNB,W20240202SMUUNB,Erin Ingalls,1,1,29,0,1,2,6,6,10,2,4,6,1,0,1,1,2,10
2023-24,WBB,UNB,W20240202SMUUNB,Maheva Ngassam,1,0,11,0,0,0,2,0,0,1,2,3,4,0,1,0,1,0
2023-24,WBB,UNB,W20240202SMUUNB,Jennifer Nkuah,1,0,11,0,0,0,2,0,0,2,0,2,2,0,2,0,0,0
2023-24,WBB,UNB,W20240202SMUUNB,Kylee Speedy,1,1,26,0,7,1,3,0,0,1,2,3,1,0,3,0,0,2
2023-24,WBB,UNB,W20240202SMUUNB,Leah Travers,1,0,9,4,8,0,0,0,0,0,1,1,0,0,1,0,1,12
2023-24,WBB,UNB,W20240202SMUUNB,Jayda Veinot,1,1,33,1,2,7,12,3,4,0,3,3,0,2,5,0,2,20
2023-24,WBB,UNB,W20240209UNBSFX,Ann Bastien,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UNB,W20240209UNBSFX,McKinley Bezanson,1,0,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,3
2023-24,WBB,UNB,W20240209UNBSFX,Katie Butts,1,1,29,0,0,5,11,3,6,1,2,3,2,2,1,2,1,13
2023-24,WBB,UNB,W20240209UNBSFX,Lillian Fuller,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UNB,W20240209UNBSFX,Jolianne Guay,1,1,28,3,7,0,1,0,0,1,5,6,1,4,4,0,3,9
2023-24,WBB,UNB,W20240209UNBSFX,Erin Ingalls,1,1,34,0,2,3,7,5,7,5,6,11,0,5,7,0,2,11
2023-24,WBB,UNB,W20240209UNBSFX,Maheva Ngassam,1,0,8,0,0,3,5,0,0,0,5,5,3,0,1,0,3,6
2023-24,WBB,UNB,W20240209UNBSFX,Jennifer Nkuah,1,0,8,0,0,0,2,0,0,3,0,3,1,1,1,0,0,0
2023-24,WBB,UNB,W20240209UNBSFX,Kylee Speedy,1,1,26,0,1,0,1,2,2,0,3,3,2,1,2,0,0,2
2023-24,WBB,UNB,W20240209UNBSFX,Leah Travers,1,0,14,2,11,0,0,0,0,0,1,1,3,0,2,0,0,6
2023-24,WBB,UNB,W20240209UNBSFX,Jayda Veinot,1,1,40,4,7,5,10,0,0,2,5,7,2,3,3,1,2,22
2023-24,WBB,UNB,W20240210UNBSFX,Ann Bastien,1,0,17,0,3,1,2,0,0,3,2,5,1,1,0,0,1,2
2023-24,WBB,UNB,W20240210UNBSFX,McKinley Bezanson,1,0,9,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0
2023-24,WBB,UNB,W20240210UNBSFX,Katie Butts,1,1,20,0,0,6,11,0,0,1,3,4,2,0,1,0,0,12
2023-24,WBB,UNB,W20240210UNBSFX,Lillian Fuller,1,0,9,0,2,0,0,0,0,0,2,2,1,2,0,0,1,0
2023-24,WBB,UNB,W20240210UNBSFX,Jolianne Guay,1,1,24,5,11,1,2,1,2,1,4,5,0,4,2,0,1,18
2023-24,WBB,UNB,W20240210UNBSFX,Erin Ingalls,1,1,22,0,0,4,6,2,4,2,3,5,4,2,2,0,0,10
2023-24,WBB,UNB,W20240210UNBSFX,Maheva Ngassam,1,0,11,0,0,1,3,0,0,0,4,4,4,1,1,0,1,2
2023-24,WBB,UNB,W20240210UNBSFX,Jennifer Nkuah,1,0,19,0,0,3,6,1,2,2,5,7,3,0,0,1,0,7
2023-24,WBB,UNB,W20240210UNBSFX,Kylee Speedy,1,1,8,1,1,0,1,0,0,0,2,2,1,2,2,0,0,3
2023-24,WBB,UNB,W20240210UNBSFX,Megan Stewart,1,0,11,0,1,0,1,4,4,3,1,4,1,1,2,0,0,4
2023-24,WBB,UNB,W20240210UNBSFX,team-unb,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,UNB,W20240210UNBSFX,Leah Travers,1,0,17,0,6,1,3,0,0,2,1,3,1,1,0,0,0,2
2023-24,WBB,UNB,W20240210UNBSFX,Jayda Veinot,1,1,36,0,3,4,7,6,8,4,5,9,1,8,3,1,3,14
2023-24,WBB,UNB,W20240214ACAUNB,Ann Bastien,1,1,20,0,0,0,3,0,0,0,4,4,0,1,3,0,0,0
2023-24,WBB,UNB,W20240214ACAUNB,McKinley Bezanson,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,UNB,W20240214ACAUNB,Katie Butts,1,0,24,0,0,5,11,1,2,2,2,4,2,2,2,0,0,11
2023-24,WBB,UNB,W20240214ACAUNB,Lillian Fuller,1,0,13,0,1,1,1,0,0,0,1,1,3,3,1,1,0,2
2023-24,WBB,UNB,W20240214ACAUNB,Jolianne Guay,1,1,29,0,1,0,3,1,2,1,1,2,3,2,3,0,0,1
2023-24,WBB,UNB,W20240214ACAUNB,Erin Ingalls,1,1,29,1,1,11,12,4,6,3,11,14,2,3,5,1,0,29
2023-24,WBB,UNB,W20240214ACAUNB,Maheva Ngassam,1,0,11,0,0,0,1,1,2,0,2,2,1,0,3,0,0,1
2023-24,WBB,UNB,W20240214ACAUNB,Jennifer Nkuah,1,1,16,0,0,3,6,0,0,3,9,12,1,1,2,0,0,6
2023-24,WBB,UNB,W20240214ACAUNB,Leah Travers,1,0,16,2,6,0,1,0,0,0,0,0,4,1,0,0,0,6
2023-24,WBB,UNB,W20240214ACAUNB,Jayda Veinot,1,1,40,3,7,5,10,1,2,0,7,7,2,3,3,1,0,20
2023-24,WBB,UNB,W20240217UNBACA,Reese Baxendale,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UNB,W20240217UNBACA,McKinley Bezanson,1,1,21,0,3,0,1,0,0,1,1,2,1,2,2,0,1,0
2023-24,WBB,UNB,W20240217UNBACA,Katie Butts,1,0,31,0,0,7,16,8,8,4,6,10,5,0,0,4,1,22
2023-24,WBB,UNB,W20240217UNBACA,Jolianne Guay,1,1,36,1,6,0,2,3,4,4,6,10,3,5,3,0,2,6
2023-24,WBB,UNB,W20240217UNBACA,Erin Ingalls,1,1,32,0,0,3,8,5,8,4,8,12,3,2,2,1,1,11
2023-24,WBB,UNB,W20240217UNBACA,Maheva Ngassam,1,0,11,0,0,0,2,0,0,0,1,1,1,1,1,0,0,0
2023-24,WBB,UNB,W20240217UNBACA,Jennifer Nkuah,1,1,14,0,0,2,4,6,10,2,4,6,2,0,0,1,1,10
2023-24,WBB,UNB,W20240217UNBACA,Megan Stewart,1,0,12,1,1,0,0,1,2,0,3,3,0,1,1,0,0,4
2023-24,WBB,UNB,W20240217UNBACA,team-unb,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UNB,W20240217UNBACA,Leah Travers,1,0,22,1,12,1,2,0,0,0,2,2,5,0,0,2,3,5
2023-24,WBB,UNB,W20240217UNBACA,Jayda Veinot,1,1,45,2,8,8,15,11,11,3,3,6,2,3,1,3,3,33
2023-24,WBB,UNB,W20240224UNBMUN,Ann Bastien,1,0,7,0,0,0,0,0,0,1,1,2,2,0,2,0,0,0
2023-24,WBB,UNB,W20240224UNBMUN,McKinley Bezanson,1,1,25,1,1,0,1,0,0,0,7,7,2,2,0,0,1,3
2023-24,WBB,UNB,W20240224UNBMUN,Katie Butts,1,0,15,0,0,3,7,1,2,0,6,6,4,2,1,1,0,7
2023-24,WBB,UNB,W20240224UNBMUN,Lillian Fuller,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UNB,W20240224UNBMUN,Jolianne Guay,1,1,35,6,11,0,1,0,0,0,6,6,2,4,2,2,1,18
2023-24,WBB,UNB,W20240224UNBMUN,Erin Ingalls,1,1,35,0,0,6,8,1,2,3,1,4,1,2,3,0,0,13
2023-24,WBB,UNB,W20240224UNBMUN,Maheva Ngassam,1,0,7,0,0,1,5,0,2,1,2,3,2,0,1,0,0,2
2023-24,WBB,UNB,W20240224UNBMUN,Jennifer Nkuah,1,1,23,0,0,2,5,0,0,2,4,6,3,2,2,0,1,4
2023-24,WBB,UNB,W20240224UNBMUN,Megan Stewart,1,0,5,0,0,0,1,0,0,0,2,2,0,0,2,0,0,0
2023-24,WBB,UNB,W20240224UNBMUN,Leah Travers,1,0,14,1,4,0,0,1,2,0,2,2,2,0,1,2,0,4
2023-24,WBB,UNB,W20240224UNBMUN,Jayda Veinot,1,1,35,2,5,6,11,2,2,1,7,8,3,5,1,1,1,20
2023-24,WBB,UNB,W20240225SMUUNB,McKinley Bezanson,1,1,23,0,4,1,2,2,2,0,2,2,1,1,1,0,1,4
2023-24,WBB,UNB,W20240225SMUUNB,Katie Butts,1,0,29,0,0,5,12,0,0,5,11,16,0,2,4,2,0,10
2023-24,WBB,UNB,W20240225SMUUNB,Jolianne Guay,1,1,39,0,4,0,1,0,0,0,3,3,3,3,5,0,1,0
2023-24,WBB,UNB,W20240225SMUUNB,Erin Ingalls,1,1,26,0,0,6,13,2,4,4,2,6,5,3,2,1,2,14
2023-24,WBB,UNB,W20240225SMUUNB,Maheva Ngassam,1,0,14,0,0,1,3,0,0,1,3,4,1,1,1,0,0,2
2023-24,WBB,UNB,W20240225SMUUNB,Jennifer Nkuah,1,1,11,0,0,0,2,0,0,1,2,3,0,1,0,0,1,0
2023-24,WBB,UNB,W20240225SMUUNB,team-unb,1,0,0,0,0,0,0,0,0,6,2,8,0,0,3,0,0,0
2023-24,WBB,UNB,W20240225SMUUNB,Leah Travers,1,0,18,0,4,0,0,1,2,0,2,2,1,0,1,1,0,1
2023-24,WBB,UNB,W20240225SMUUNB,Jayda Veinot,1,1,40,0,3,6,17,6,6,1,5,6,2,3,1,1,2,18
