Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Bishop's,W20240228BISCON,Victoria Gauna,1,1,30,1,3,7,12,7,7,1,7,8,4,1,5,0,1,24
2023-24,WBB,Bishop's,W20240228BISCON,Laurie Lafleur,1,0,20,0,2,0,1,2,4,3,0,3,4,1,0,0,1,2
2023-24,WBB,Bishop's,W20240228BISCON,Emily MacNeil,1,0,11,0,1,0,1,0,0,1,3,4,2,0,1,0,0,0
2023-24,WBB,Bishop's,W20240228BISCON,Jasmine Martel,1,1,26,0,1,1,3,2,4,0,1,1,2,2,2,2,1,4
2023-24,WBB,Bishop's,W20240228BISCON,Sandra Mbekou,1,0,11,1,1,0,2,0,0,1,1,2,0,0,1,0,0,3
2023-24,WBB,Bishop's,W20240228BISCON,team-bishops,1,0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0
2023-24,WBB,Bishop's,W20240302LAVBIS,Kalina Alexander-Renaud,1,1,31,0,2,4,10,3,4,1,2,3,0,0,3,0,1,11
2023-24,WBB,Bishop's,W20240302LAVBIS,Eve Atchampone,1,1,32,0,2,2,8,1,2,1,1,2,3,1,2,0,3,5
2023-24,WBB,Bishop's,W20240302LAVBIS,Marianne Boithias,1,1,33,0,3,1,5,0,0,1,5,6,3,0,2,3,2,2
2023-24,WBB,Bishop's,W20240302LAVBIS,Victoria Gauna,1,1,29,0,6,0,7,5,6,2,8,10,2,1,3,1,1,5
2023-24,WBB,Bishop's,W20240302LAVBIS,Laurie Lafleur,1,0,25,0,2,2,3,2,2,1,3,4,2,1,1,1,1,6
2023-24,WBB,Bishop's,W20240302LAVBIS,Emily MacNeil,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Bishop's,W20240302LAVBIS,Jasmine Martel,1,1,24,1,3,0,0,1,4,1,4,5,0,1,0,2,2,4
2023-24,WBB,Bishop's,W20240302LAVBIS,Sandra Mbekou,1,0,18,0,0,0,4,0,0,0,1,1,2,0,1,0,0,0
2023-24,WBB,Bishop's,W20240302LAVBIS,Kyla Perkins,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Bishop's,W20240302LAVBIS,team-bishops,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Bishop's,W20240302LAVBIS,Jessica Vidovic,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
