Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,McMaster,W20240204ALGMAC,Jenna Button,1,1,28,1,3,3,7,1,4,2,6,8,2,0,2,0,1,10
2023-24,WBB,McMaster,W20240204ALGMAC,Jordan Denkers,1,0,22,0,0,5,5,2,4,2,6,8,1,4,1,0,1,12
2023-24,WBB,McMaster,W20240204ALGMAC,Emily Frankovic,1,0,16,1,2,3,4,0,0,0,3,3,3,0,2,1,0,9
2023-24,WBB,McMaster,W20240204ALGMAC,Ashley Guerriero,1,0,20,1,3,0,1,2,2,0,5,5,1,7,2,1,1,5
2023-24,WBB,McMaster,W20240204ALGMAC,Cassandra Joli-Coeur,1,1,12,0,1,2,9,0,0,2,3,5,0,2,0,0,0,4
2023-24,WBB,McMaster,W20240204ALGMAC,Deanna Mataseje,1,1,23,0,6,1,2,3,4,5,3,8,1,0,1,1,1,5
2023-24,WBB,McMaster,W20240204ALGMAC,Teja McCormick,1,0,6,0,0,1,2,2,2,0,2,2,0,0,0,0,0,4
2023-24,WBB,McMaster,W20240204ALGMAC,Amy Stinson,1,1,23,0,3,6,10,1,1,5,5,10,0,1,1,0,1,13
2023-24,WBB,McMaster,W20240204ALGMAC,team-mcmaster,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,McMaster,W20240204ALGMAC,Sophia Urosevic,1,0,18,3,5,1,5,0,0,0,1,1,0,2,0,1,1,11
2023-24,WBB,McMaster,W20240204ALGMAC,Maya Weekes,1,0,6,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2
2023-24,WBB,McMaster,W20240209WATMAC,Delaney Bourget,1,1,28,5,6,1,2,1,2,0,0,0,2,2,1,0,0,18
2023-24,WBB,McMaster,W20240209WATMAC,Jenna Button,1,1,29,1,4,4,9,2,4,1,4,5,2,3,3,0,2,13
2023-24,WBB,McMaster,W20240209WATMAC,Jordan Denkers,1,0,11,0,0,1,3,1,1,1,0,1,3,0,1,0,0,3
2023-24,WBB,McMaster,W20240209WATMAC,Emily Frankovic,1,0,25,3,5,5,11,0,0,1,3,4,2,3,1,4,2,19
2023-24,WBB,McMaster,W20240209WATMAC,Ashley Guerriero,1,0,19,1,2,1,1,0,2,0,3,3,0,6,1,0,0,5
2023-24,WBB,McMaster,W20240209WATMAC,Cassandra Joli-Coeur,1,1,29,0,0,8,10,0,0,1,1,2,4,2,1,0,0,16
2023-24,WBB,McMaster,W20240209WATMAC,Deanna Mataseje,1,1,27,1,1,2,2,0,2,1,2,3,2,5,1,0,4,7
2023-24,WBB,McMaster,W20240209WATMAC,Amy Stinson,1,1,14,2,4,2,2,0,0,1,5,6,3,1,2,1,0,10
2023-24,WBB,McMaster,W20240209WATMAC,Sophia Urosevic,1,0,20,2,4,0,2,0,0,1,4,5,1,0,0,0,0,6
2023-24,WBB,McMaster,W20240210MACBRK,Delaney Bourget,1,1,33,0,2,2,4,1,1,0,4,4,3,1,1,0,0,5
2023-24,WBB,McMaster,W20240210MACBRK,Jenna Button,1,1,32,3,12,2,6,1,2,1,1,2,2,4,2,0,2,14
2023-24,WBB,McMaster,W20240210MACBRK,Jordan Denkers,1,0,24,0,0,2,4,1,1,2,0,2,1,1,2,0,1,5
2023-24,WBB,McMaster,W20240210MACBRK,Emily Frankovic,1,0,27,3,5,4,8,0,0,1,5,6,2,1,0,0,1,17
2023-24,WBB,McMaster,W20240210MACBRK,Ashley Guerriero,1,0,15,2,5,0,1,0,0,1,1,2,0,3,1,0,1,6
2023-24,WBB,McMaster,W20240210MACBRK,Cassandra Joli-Coeur,1,1,16,0,0,3,4,1,2,2,5,7,0,3,2,0,0,7
2023-24,WBB,McMaster,W20240210MACBRK,Deanna Mataseje,1,1,30,0,1,0,0,0,0,2,0,2,1,3,0,0,2,0
2023-24,WBB,McMaster,W20240210MACBRK,Teja McCormick,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,McMaster,W20240210MACBRK,Amy Stinson,1,1,28,3,15,3,4,4,5,1,5,6,3,1,3,1,2,19
2023-24,WBB,McMaster,W20240210MACBRK,Sophia Urosevic,1,0,18,3,7,1,4,0,0,1,1,2,0,2,0,0,0,11
2023-24,WBB,McMaster,W20240216MACLAK,Delaney Bourget,1,1,22,1,4,1,3,0,0,1,3,4,0,4,2,0,0,5
2023-24,WBB,McMaster,W20240216MACLAK,Jenna Button,1,1,33,2,4,4,11,7,8,2,7,9,1,3,0,0,1,21
2023-24,WBB,McMaster,W20240216MACLAK,Jordan Denkers,1,0,14,0,0,2,5,0,0,2,1,3,0,0,2,0,2,4
2023-24,WBB,McMaster,W20240216MACLAK,Emily Frankovic,1,0,13,0,1,1,1,1,2,1,2,3,1,2,1,0,1,3
2023-24,WBB,McMaster,W20240216MACLAK,Ashley Guerriero,1,0,19,0,0,3,9,2,2,1,2,3,1,1,3,0,1,8
2023-24,WBB,McMaster,W20240216MACLAK,Cassandra Joli-Coeur,1,1,21,0,0,6,11,2,2,2,5,7,0,3,1,0,1,14
2023-24,WBB,McMaster,W20240216MACLAK,Deanna Mataseje,1,1,25,1,1,1,1,1,2,1,5,6,1,8,2,0,6,6
2023-24,WBB,McMaster,W20240216MACLAK,Teja McCormick,1,0,6,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
2023-24,WBB,McMaster,W20240216MACLAK,Amy Stinson,1,1,29,2,6,4,8,2,2,2,3,5,1,1,1,0,0,16
2023-24,WBB,McMaster,W20240216MACLAK,Sophia Urosevic,1,0,13,2,5,3,3,0,0,0,0,0,1,0,0,0,0,12
2023-24,WBB,McMaster,W20240216MACLAK,Maya Weekes,1,0,5,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
2023-24,WBB,McMaster,W20240217MACLAK,Delaney Bourget,1,1,22,0,2,2,3,1,1,2,1,3,0,2,0,0,1,5
2023-24,WBB,McMaster,W20240217MACLAK,Jenna Button,1,1,32,4,10,4,8,11,14,0,2,2,2,4,0,0,2,31
2023-24,WBB,McMaster,W20240217MACLAK,Jordan Denkers,1,0,17,0,0,2,3,2,6,0,2,2,1,2,0,0,1,6
2023-24,WBB,McMaster,W20240217MACLAK,Emily Frankovic,1,0,16,0,0,3,5,0,0,3,2,5,1,0,0,1,0,6
2023-24,WBB,McMaster,W20240217MACLAK,Cassandra Joli-Coeur,1,1,19,0,0,3,11,0,0,3,6,9,0,3,0,0,0,6
2023-24,WBB,McMaster,W20240217MACLAK,Deanna Mataseje,1,1,28,0,2,3,3,0,0,0,4,4,2,3,0,0,9,6
2023-24,WBB,McMaster,W20240217MACLAK,Teja McCormick,1,0,6,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
2023-24,WBB,McMaster,W20240217MACLAK,Amy Stinson,1,1,32,3,10,1,8,0,0,1,10,11,1,0,0,2,2,11
2023-24,WBB,McMaster,W20240217MACLAK,Sophia Urosevic,1,0,20,3,4,1,5,0,0,1,1,2,1,0,0,0,0,11
2023-24,WBB,McMaster,W20240217MACLAK,Maya Weekes,1,0,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,McMaster,W20240221MACWLU,Delaney Bourget,1,1,25,0,1,1,1,0,0,0,2,2,2,0,0,1,0,2
2023-24,WBB,McMaster,W20240221MACWLU,Jenna Button,1,1,37,1,7,8,15,2,4,1,8,9,3,4,5,2,0,21
2023-24,WBB,McMaster,W20240221MACWLU,Jordan Denkers,1,0,8,0,0,0,3,1,2,1,1,2,0,1,0,0,1,1
2023-24,WBB,McMaster,W20240221MACWLU,Emily Frankovic,1,0,14,1,2,2,5,1,1,2,2,4,1,3,0,1,0,8
2023-24,WBB,McMaster,W20240221MACWLU,Ashley Guerriero,1,0,11,2,3,1,1,0,0,0,1,1,1,1,2,1,2,8
2023-24,WBB,McMaster,W20240221MACWLU,Cassandra Joli-Coeur,1,1,32,0,0,9,20,1,1,1,6,7,1,1,0,2,0,19
2023-24,WBB,McMaster,W20240221MACWLU,Deanna Mataseje,1,1,29,2,2,0,0,0,0,0,3,3,1,2,1,0,3,6
2023-24,WBB,McMaster,W20240221MACWLU,Amy Stinson,1,1,28,1,5,0,4,0,0,2,7,9,3,0,2,2,0,3
2023-24,WBB,McMaster,W20240221MACWLU,Sophia Urosevic,1,0,17,0,5,2,2,0,0,1,1,2,0,3,0,1,1,4
2023-24,WBB,McMaster,W20240224CARMAC,Delaney Bourget,1,1,24,2,5,0,0,0,0,2,3,5,1,1,1,0,0,6
2023-24,WBB,McMaster,W20240224CARMAC,Jenna Button,1,1,36,0,5,7,14,1,2,1,4,5,1,4,3,0,0,15
2023-24,WBB,McMaster,W20240224CARMAC,Jordan Denkers,1,0,10,0,0,1,2,1,2,0,1,1,0,0,0,0,0,3
2023-24,WBB,McMaster,W20240224CARMAC,Emily Frankovic,1,0,16,2,3,3,7,2,2,0,2,2,2,1,1,1,1,14
2023-24,WBB,McMaster,W20240224CARMAC,Ashley Guerriero,1,0,16,0,2,0,1,0,0,0,2,2,2,2,0,0,0,0
2023-24,WBB,McMaster,W20240224CARMAC,Cassandra Joli-Coeur,1,1,28,0,0,4,9,1,2,2,5,7,0,4,2,0,0,9
2023-24,WBB,McMaster,W20240224CARMAC,Deanna Mataseje,1,1,29,0,3,0,1,0,0,2,3,5,1,7,2,0,1,0
2023-24,WBB,McMaster,W20240224CARMAC,Amy Stinson,1,1,27,6,10,3,4,0,0,1,5,6,1,2,2,1,0,24
2023-24,WBB,McMaster,W20240224CARMAC,Sophia Urosevic,1,0,14,2,5,0,1,0,0,0,0,0,1,0,0,0,0,6
