Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Victoria,W20240203VICBDN,Sierra Reisig,1,1,21,3,5,2,3,0,0,0,1,1,3,5,1,0,3,13
2023-24,WBB,Victoria,W20240203VICBDN,Mimi Sigue,1,0,11,0,0,2,4,3,4,2,5,7,3,0,1,0,2,7
2023-24,WBB,Victoria,W20240203VICBDN,team-victoria,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0
2023-24,WBB,Victoria,W20240203VICBDN,Joaleah Tupas-Singh,1,0,19,0,0,0,0,0,0,3,1,4,2,2,0,0,0,0
2023-24,WBB,Victoria,W20240203VICBDN,Marja Wahl,1,1,12,0,1,0,3,0,0,2,1,3,2,0,1,1,1,0
2023-24,WBB,Victoria,W20240203VICBDN,Brooklyn White,1,1,21,0,0,2,4,0,2,3,10,13,2,2,1,0,1,4
2023-24,WBB,Victoria,W20240209EWNVIC,Makena Anderson,1,1,28,2,7,2,8,0,0,4,3,7,1,2,3,0,2,10
2023-24,WBB,Victoria,W20240209EWNVIC,Abigail Becker,1,1,17,0,0,6,16,2,5,7,3,10,2,3,4,0,3,14
2023-24,WBB,Victoria,W20240209EWNVIC,Meike Boerstra,1,0,15,0,0,1,2,0,0,0,2,2,1,3,0,1,0,2
2023-24,WBB,Victoria,W20240209EWNVIC,Karis De Paiva,1,0,23,0,3,3,5,0,0,5,4,9,2,1,1,0,0,6
2023-24,WBB,Victoria,W20240209EWNVIC,Brooke Kendal,1,0,12,0,1,3,3,0,2,1,1,2,2,0,1,0,0,6
2023-24,WBB,Victoria,W20240209EWNVIC,Tegan MacKinnon,1,0,17,0,4,0,0,0,2,2,2,4,2,1,1,0,1,0
2023-24,WBB,Victoria,W20240209EWNVIC,Tana Pankratz,1,1,18,2,5,5,10,2,2,4,11,15,0,2,1,0,4,18
2023-24,WBB,Victoria,W20240209EWNVIC,Sierra Reisig,1,1,14,0,0,3,5,0,0,1,3,4,0,2,1,0,0,6
2023-24,WBB,Victoria,W20240209EWNVIC,Mimi Sigue,1,1,8,0,0,0,1,4,4,1,2,3,2,0,1,0,0,4
2023-24,WBB,Victoria,W20240209EWNVIC,Joaleah Tupas-Singh,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Victoria,W20240209EWNVIC,Brooklyn Walbaum,1,0,19,1,4,1,1,0,0,0,2,2,1,3,0,0,1,5
2023-24,WBB,Victoria,W20240209EWNVIC,Brooklyn White,1,0,21,0,0,2,5,0,0,7,2,9,2,1,2,0,0,4
2023-24,WBB,Victoria,W20240210EWNVIC,Makena Anderson,1,1,31,1,2,3,12,0,2,4,4,8,1,0,5,1,2,9
2023-24,WBB,Victoria,W20240210EWNVIC,Abigail Becker,1,1,21,0,1,4,8,3,6,3,2,5,0,0,2,0,0,11
2023-24,WBB,Victoria,W20240210EWNVIC,Karis De Paiva,1,0,25,0,2,1,3,1,2,2,3,5,1,0,1,0,3,3
2023-24,WBB,Victoria,W20240210EWNVIC,Tegan MacKinnon,1,0,21,5,7,0,1,0,0,0,3,3,0,1,1,0,0,15
2023-24,WBB,Victoria,W20240210EWNVIC,Tana Pankratz,1,1,26,1,5,2,7,5,7,0,4,4,0,4,0,2,4,12
2023-24,WBB,Victoria,W20240210EWNVIC,Sierra Reisig,1,1,24,1,3,0,2,0,0,0,3,3,0,3,3,0,1,3
2023-24,WBB,Victoria,W20240210EWNVIC,Mimi Sigue,1,1,19,0,0,3,7,6,8,8,4,12,3,0,5,0,0,12
2023-24,WBB,Victoria,W20240210EWNVIC,Brooklyn Walbaum,1,0,16,0,1,2,4,0,0,0,4,4,2,3,2,0,2,4
2023-24,WBB,Victoria,W20240210EWNVIC,Brooklyn White,1,0,17,0,0,0,1,0,0,1,5,6,1,0,3,0,0,0
2023-24,WBB,Victoria,W20240214VICTRU,Makena Anderson,1,1,21,1,3,1,5,2,2,3,4,7,4,1,1,1,3,7
2023-24,WBB,Victoria,W20240214VICTRU,Abigail Becker,1,1,21,0,0,7,15,3,6,9,4,13,1,1,1,3,0,17
2023-24,WBB,Victoria,W20240214VICTRU,Meike Boerstra,1,0,12,0,1,1,5,0,0,0,1,1,1,1,0,1,1,2
2023-24,WBB,Victoria,W20240214VICTRU,Karis De Paiva,1,0,23,2,4,3,5,1,4,1,3,4,1,2,2,3,0,13
2023-24,WBB,Victoria,W20240214VICTRU,Tegan MacKinnon,1,0,18,3,11,0,0,0,0,1,0,1,1,1,1,0,0,9
2023-24,WBB,Victoria,W20240214VICTRU,Tegan Michel,1,0,9,0,0,0,1,1,2,0,1,1,1,2,3,0,1,1
2023-24,WBB,Victoria,W20240214VICTRU,Tana Pankratz,1,1,19,1,5,1,3,0,0,1,3,4,2,7,3,1,3,5
2023-24,WBB,Victoria,W20240214VICTRU,Sierra Reisig,1,1,22,1,4,3,4,0,0,0,0,0,1,1,1,0,6,9
2023-24,WBB,Victoria,W20240214VICTRU,Mimi Sigue,1,1,15,0,0,2,2,1,2,2,2,4,0,1,2,0,3,5
2023-24,WBB,Victoria,W20240214VICTRU,team-victoria,1,0,0,0,0,0,0,0,0,2,4,6,0,0,2,0,0,0
2023-24,WBB,Victoria,W20240214VICTRU,Joaleah Tupas-Singh,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-24,WBB,Victoria,W20240214VICTRU,Brooklyn Walbaum,1,0,19,2,3,1,3,1,2,0,0,0,0,3,0,0,1,9
2023-24,WBB,Victoria,W20240214VICTRU,Brooklyn White,1,0,19,0,0,0,2,0,0,4,8,12,3,0,2,1,2,0
2023-24,WBB,Victoria,W20240215VICTRU,Makena Anderson,1,1,21,1,3,2,4,0,0,3,2,5,3,1,1,0,2,7
2023-24,WBB,Victoria,W20240215VICTRU,Abigail Becker,1,1,22,0,0,6,10,1,6,4,7,11,0,1,2,2,0,13
2023-24,WBB,Victoria,W20240215VICTRU,Meike Boerstra,1,0,13,0,0,2,2,0,0,0,2,2,0,0,2,0,0,4
2023-24,WBB,Victoria,W20240215VICTRU,Karis De Paiva,1,0,18,0,3,0,0,0,0,1,4,5,0,3,3,1,2,0
2023-24,WBB,Victoria,W20240215VICTRU,Brooke Kendal,1,0,8,1,2,1,2,0,0,0,0,0,0,0,2,0,0,5
2023-24,WBB,Victoria,W20240215VICTRU,Tegan MacKinnon,1,0,20,3,9,0,0,0,0,0,1,1,0,4,1,0,1,9
2023-24,WBB,Victoria,W20240215VICTRU,Tana Pankratz,1,1,24,4,9,3,3,1,2,4,8,12,0,6,6,0,0,19
2023-24,WBB,Victoria,W20240215VICTRU,Sierra Reisig,1,1,22,0,2,0,2,0,0,0,0,0,3,2,1,0,1,0
2023-24,WBB,Victoria,W20240215VICTRU,Mimi Sigue,1,1,19,0,0,3,6,0,1,4,2,6,1,1,5,0,2,6
2023-24,WBB,Victoria,W20240215VICTRU,team-victoria,1,0,0,0,0,0,0,0,0,1,3,4,0,0,2,0,0,0
2023-24,WBB,Victoria,W20240215VICTRU,Brooklyn Walbaum,1,0,18,2,4,0,0,0,0,1,0,1,2,3,2,1,1,6
2023-24,WBB,Victoria,W20240215VICTRU,Brooklyn White,1,0,15,0,0,0,0,1,2,2,5,7,4,1,0,0,1,1
2023-24,WBB,Victoria,W20240221LETVIC,Makena Anderson,1,1,32,1,7,3,7,2,2,5,4,9,1,2,4,1,1,11
2023-24,WBB,Victoria,W20240221LETVIC,Abigail Becker,1,1,19,0,0,5,6,3,6,6,2,8,0,1,2,2,0,13
2023-24,WBB,Victoria,W20240221LETVIC,Karis De Paiva,1,0,23,1,2,1,1,0,0,5,8,13,1,0,6,0,1,5
2023-24,WBB,Victoria,W20240221LETVIC,Tegan MacKinnon,1,0,16,1,5,0,0,0,0,0,1,1,1,0,1,1,2,3
2023-24,WBB,Victoria,W20240221LETVIC,Tana Pankratz,1,1,33,0,8,1,8,7,9,1,5,6,2,3,2,1,1,9
2023-24,WBB,Victoria,W20240221LETVIC,Sierra Reisig,1,1,26,0,2,1,6,2,4,2,0,2,4,3,3,0,2,4
2023-24,WBB,Victoria,W20240221LETVIC,Mimi Sigue,1,1,25,0,0,4,10,1,2,0,6,6,2,0,3,0,2,9
2023-24,WBB,Victoria,W20240221LETVIC,team-victoria,1,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0
2023-24,WBB,Victoria,W20240221LETVIC,Brooklyn Walbaum,1,0,8,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2023-24,WBB,Victoria,W20240221LETVIC,Brooklyn White,1,0,18,0,0,0,1,0,0,2,2,4,1,0,3,0,0,0
2023-24,WBB,Victoria,W20240222UBCVIC,Makena Anderson,1,1,20,0,4,1,5,0,2,0,4,4,3,2,5,1,3,2
2023-24,WBB,Victoria,W20240222UBCVIC,Abigail Becker,1,1,33,0,0,9,12,2,6,5,5,10,2,1,2,4,0,20
2023-24,WBB,Victoria,W20240222UBCVIC,Karis De Paiva,1,0,22,1,3,2,4,0,1,2,6,8,2,1,6,0,0,7
2023-24,WBB,Victoria,W20240222UBCVIC,Tegan MacKinnon,1,0,24,0,6,2,2,0,0,0,0,0,1,2,0,1,1,4
2023-24,WBB,Victoria,W20240222UBCVIC,Tana Pankratz,1,1,33,1,5,2,8,6,8,2,5,7,1,4,5,1,4,13
2023-24,WBB,Victoria,W20240222UBCVIC,Sierra Reisig,1,1,36,2,4,0,1,0,0,0,2,2,2,4,4,0,2,6
2023-24,WBB,Victoria,W20240222UBCVIC,Mimi Sigue,1,1,21,0,0,4,9,4,8,9,6,15,4,1,2,3,0,12
2023-24,WBB,Victoria,W20240222UBCVIC,team-victoria,1,0,0,0,0,0,0,0,0,2,4,6,0,0,1,0,0,0
2023-24,WBB,Victoria,W20240222UBCVIC,Brooklyn Walbaum,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2023-24,WBB,Victoria,W20240222UBCVIC,Brooklyn White,1,0,7,0,0,1,2,0,0,2,1,3,1,0,2,0,1,2
2023-24,WBB,Victoria,W20240224VICALB,Makena Anderson,1,1,25,0,3,3,8,1,2,1,5,6,1,0,2,0,0,7
2023-24,WBB,Victoria,W20240224VICALB,Abigail Becker,1,1,22,0,0,2,7,2,3,3,8,11,1,1,6,0,0,6
2023-24,WBB,Victoria,W20240224VICALB,Meike Boerstra,1,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
2023-24,WBB,Victoria,W20240224VICALB,Karis De Paiva,1,0,22,0,3,0,4,2,2,2,5,7,2,2,2,0,1,2
2023-24,WBB,Victoria,W20240224VICALB,Brooke Kendal,1,0,4,1,1,1,1,0,0,0,2,2,0,0,1,0,1,5
2023-24,WBB,Victoria,W20240224VICALB,Tegan MacKinnon,1,0,25,1,6,1,2,0,0,0,0,0,0,0,2,1,0,5
2023-24,WBB,Victoria,W20240224VICALB,Tana Pankratz,1,1,25,2,3,3,5,0,0,0,7,7,1,1,2,1,1,12
2023-24,WBB,Victoria,W20240224VICALB,Sierra Reisig,1,1,28,1,2,1,4,0,0,2,1,3,1,3,5,0,3,5
2023-24,WBB,Victoria,W20240224VICALB,Mimi Sigue,1,1,13,0,0,1,6,0,2,1,3,4,3,0,2,0,0,2
2023-24,WBB,Victoria,W20240224VICALB,team-victoria,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2023-24,WBB,Victoria,W20240224VICALB,Brooklyn Walbaum,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Victoria,W20240224VICALB,Brooklyn White,1,0,18,0,0,2,4,1,2,2,3,5,2,2,3,0,2,5
2023-24,WBB,Victoria,W20240225UFVVIC,Makena Anderson,1,1,15,0,1,0,4,0,0,1,2,3,0,0,1,0,0,0
2023-24,WBB,Victoria,W20240225UFVVIC,Abigail Becker,1,1,20,0,0,1,3,0,2,2,2,4,0,0,2,2,0,2
2023-24,WBB,Victoria,W20240225UFVVIC,Karis De Paiva,1,0,26,0,3,0,5,0,0,3,1,4,0,0,2,0,2,0
2023-24,WBB,Victoria,W20240225UFVVIC,Brooke Kendal,1,0,8,0,3,1,1,0,0,0,0,0,0,0,1,0,2,2
2023-24,WBB,Victoria,W20240225UFVVIC,Tegan MacKinnon,1,0,21,2,4,0,2,0,0,0,2,2,1,2,3,0,1,6
2023-24,WBB,Victoria,W20240225UFVVIC,Tana Pankratz,1,1,31,3,4,3,9,4,4,0,9,9,1,1,3,0,4,19
2023-24,WBB,Victoria,W20240225UFVVIC,Sierra Reisig,1,1,27,0,2,0,3,2,2,0,1,1,5,0,7,1,1,2
2023-24,WBB,Victoria,W20240225UFVVIC,Mimi Sigue,1,1,23,0,0,0,6,8,12,3,5,8,3,2,3,1,2,8
2023-24,WBB,Victoria,W20240225UFVVIC,team-victoria,1,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0
2023-24,WBB,Victoria,W20240225UFVVIC,Brooklyn Walbaum,1,0,8,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0
2023-24,WBB,Victoria,W20240225UFVVIC,Brooklyn White,1,0,21,0,0,1,5,0,4,6,1,7,3,0,2,0,1,2
