Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Windsor,W20240120NIPWIN,Vanessa Budimunda,1,0,22,0,0,5,10,5,7,6,5,11,2,1,2,1,1,15
2023-24,WBB,Windsor,W20240120NIPWIN,Julia Chiarot,1,1,25,0,2,3,4,0,0,4,3,7,5,3,3,0,5,6
2023-24,WBB,Windsor,W20240120NIPWIN,Mariame Dehkissia,1,1,19,1,4,1,4,0,0,0,1,1,1,0,2,0,0,5
2023-24,WBB,Windsor,W20240120NIPWIN,Kali Grootenboer,1,1,18,0,0,0,4,1,2,5,3,8,1,0,2,1,1,1
2023-24,WBB,Windsor,W20240120NIPWIN,Mya Iriah,1,0,12,0,1,1,3,1,2,0,1,1,2,1,0,0,1,3
2023-24,WBB,Windsor,W20240120NIPWIN,Grace Koffi,1,0,10,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0
2023-24,WBB,Windsor,W20240120NIPWIN,Reine Ndome,1,1,27,1,3,2,6,2,2,2,4,6,4,2,2,0,2,9
2023-24,WBB,Windsor,W20240120NIPWIN,Teighan Stoukas,1,0,5,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0
2023-24,WBB,Windsor,W20240120NIPWIN,Leah Tate,1,0,19,0,1,2,8,4,4,3,2,5,0,0,1,0,2,8
2023-24,WBB,Windsor,W20240120NIPWIN,Haley Willits,1,0,15,0,2,1,5,1,2,1,0,1,3,1,1,1,1,3
2023-24,WBB,Windsor,W20240126WINONT,Isabella Anes,1,1,22,1,1,2,7,1,2,0,5,5,3,7,1,0,0,8
2023-24,WBB,Windsor,W20240126WINONT,Kira Atherley,1,0,7,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2
2023-24,WBB,Windsor,W20240126WINONT,Kaelyn Batten,1,0,5,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0
2023-24,WBB,Windsor,W20240126WINONT,Vanessa Budimunda,1,0,14,0,0,0,3,3,4,1,4,5,2,0,0,0,0,3
2023-24,WBB,Windsor,W20240126WINONT,Julia Chiarot,1,1,31,2,4,7,9,0,0,7,7,14,1,0,3,0,3,20
2023-24,WBB,Windsor,W20240126WINONT,Mariame Dehkissia,1,1,28,0,7,2,4,2,3,1,2,3,0,0,1,0,0,6
2023-24,WBB,Windsor,W20240126WINONT,Kali Grootenboer,1,1,26,0,0,5,11,3,6,7,5,12,1,1,0,1,1,13
2023-24,WBB,Windsor,W20240126WINONT,Mya Iriah,1,0,8,0,2,0,2,0,0,0,2,2,1,0,1,0,0,0
2023-24,WBB,Windsor,W20240126WINONT,Grace Koffi,1,0,13,0,1,2,4,0,2,0,1,1,1,0,1,1,1,4
2023-24,WBB,Windsor,W20240126WINONT,Reine Ndome,1,1,23,0,1,1,6,3,4,0,1,1,3,3,2,1,0,5
2023-24,WBB,Windsor,W20240126WINONT,Teighan Stoukas,1,0,10,0,2,1,1,0,0,0,1,1,0,1,2,0,2,2
2023-24,WBB,Windsor,W20240126WINONT,team-windsor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Windsor,W20240126WINONT,Haley Willits,1,0,13,1,1,2,5,0,0,2,2,4,2,0,1,0,0,7
2023-24,WBB,Windsor,W20240127WINQUE,Isabella Anes,1,1,24,0,2,3,6,0,2,1,6,7,4,0,2,0,1,6
2023-24,WBB,Windsor,W20240127WINQUE,Kira Atherley,1,0,7,0,0,0,1,0,0,1,0,1,3,0,2,0,0,0
2023-24,WBB,Windsor,W20240127WINQUE,Vanessa Budimunda,1,0,22,0,0,3,8,4,8,4,8,12,0,0,1,0,0,10
2023-24,WBB,Windsor,W20240127WINQUE,Julia Chiarot,1,1,18,0,2,0,5,0,0,3,2,5,4,0,3,0,0,0
2023-24,WBB,Windsor,W20240127WINQUE,Mariame Dehkissia,1,1,23,0,7,0,0,4,4,0,0,0,1,0,0,0,0,4
2023-24,WBB,Windsor,W20240127WINQUE,Kali Grootenboer,1,1,18,0,0,1,4,1,1,2,5,7,2,0,0,1,0,3
2023-24,WBB,Windsor,W20240127WINQUE,Mya Iriah,1,0,16,1,3,2,6,1,2,0,0,0,3,0,0,0,2,8
2023-24,WBB,Windsor,W20240127WINQUE,Grace Koffi,1,0,15,0,2,2,2,1,2,1,4,5,1,2,3,0,2,5
2023-24,WBB,Windsor,W20240127WINQUE,Reine Ndome,1,1,20,0,2,2,5,1,2,0,3,3,3,0,0,0,0,5
2023-24,WBB,Windsor,W20240127WINQUE,Teighan Stoukas,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Windsor,W20240127WINQUE,Leah Tate,1,0,29,0,1,1,5,1,2,3,5,8,1,0,1,1,1,3
2023-24,WBB,Windsor,W20240127WINQUE,Haley Willits,1,0,8,0,0,0,1,2,4,0,0,0,2,0,0,1,0,2
2023-24,WBB,Windsor,W20240202BRKWIN,Isabella Anes,1,1,16,1,2,1,4,1,2,0,0,0,0,2,2,0,0,6
2023-24,WBB,Windsor,W20240202BRKWIN,Vanessa Budimunda,1,0,21,0,0,3,5,2,2,2,3,5,3,0,1,0,0,8
2023-24,WBB,Windsor,W20240202BRKWIN,Julia Chiarot,1,1,18,0,3,1,3,0,0,2,3,5,3,2,0,0,1,2
2023-24,WBB,Windsor,W20240202BRKWIN,Mariame Dehkissia,1,1,24,0,5,4,10,0,0,3,2,5,1,0,0,0,1,8
2023-24,WBB,Windsor,W20240202BRKWIN,Maggie Denys,1,0,17,0,1,0,2,0,0,2,0,2,1,1,0,0,1,0
2023-24,WBB,Windsor,W20240202BRKWIN,Kali Grootenboer,1,1,17,0,0,1,3,1,2,3,2,5,0,1,0,0,0,3
2023-24,WBB,Windsor,W20240202BRKWIN,Mya Iriah,1,0,9,0,2,2,3,0,1,0,0,0,0,0,0,0,0,4
2023-24,WBB,Windsor,W20240202BRKWIN,Grace Koffi,1,0,20,2,4,0,4,0,0,0,5,5,0,5,4,1,1,6
2023-24,WBB,Windsor,W20240202BRKWIN,Reine Ndome,1,1,25,0,2,3,3,1,4,0,3,3,1,0,3,0,2,7
2023-24,WBB,Windsor,W20240202BRKWIN,Teighan Stoukas,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Windsor,W20240202BRKWIN,Leah Tate,1,0,24,0,1,3,6,0,0,2,5,7,2,0,0,0,0,6
2023-24,WBB,Windsor,W20240202BRKWIN,team-windsor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Windsor,W20240202BRKWIN,Haley Willits,1,0,6,0,1,1,1,0,0,0,1,1,1,0,0,0,0,2
2023-24,WBB,Windsor,W20240204WINGUE,Isabella Anes,1,1,23,1,1,2,6,2,2,0,3,3,1,1,2,0,0,9
2023-24,WBB,Windsor,W20240204WINGUE,Vanessa Budimunda,1,0,29,0,0,3,9,8,18,3,6,9,1,0,2,0,1,14
2023-24,WBB,Windsor,W20240204WINGUE,Julia Chiarot,1,1,19,1,2,0,5,1,2,3,3,6,4,0,0,0,0,4
2023-24,WBB,Windsor,W20240204WINGUE,Mariame Dehkissia,1,1,26,1,4,0,2,2,4,1,4,5,2,1,2,0,0,5
2023-24,WBB,Windsor,W20240204WINGUE,Maggie Denys,1,0,17,0,5,0,2,4,4,1,3,4,2,0,3,0,3,4
2023-24,WBB,Windsor,W20240204WINGUE,Kali Grootenboer,1,1,8,0,0,1,1,0,0,1,2,3,1,0,1,0,0,2
2023-24,WBB,Windsor,W20240204WINGUE,Mya Iriah,1,0,13,1,2,0,2,0,0,1,1,2,0,0,2,0,1,3
2023-24,WBB,Windsor,W20240204WINGUE,Grace Koffi,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023-24,WBB,Windsor,W20240204WINGUE,Reine Ndome,1,1,33,0,3,2,7,10,11,3,8,11,3,4,7,0,2,14
2023-24,WBB,Windsor,W20240204WINGUE,Teighan Stoukas,1,0,4,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0
2023-24,WBB,Windsor,W20240204WINGUE,Leah Tate,1,0,19,1,3,1,5,5,6,3,1,4,2,0,2,0,2,10
2023-24,WBB,Windsor,W20240204WINGUE,Haley Willits,1,0,6,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
2023-24,WBB,Windsor,W20240209WLUWIN,Isabella Anes,1,1,20,0,3,0,2,0,0,0,3,3,2,2,1,0,0,0
2023-24,WBB,Windsor,W20240209WLUWIN,Kira Atherley,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Windsor,W20240209WLUWIN,Vanessa Budimunda,1,0,24,0,0,3,7,0,0,2,6,8,1,0,1,0,1,6
2023-24,WBB,Windsor,W20240209WLUWIN,Julia Chiarot,1,1,15,0,1,1,6,2,2,0,1,1,1,1,4,0,1,4
2023-24,WBB,Windsor,W20240209WLUWIN,Mariame Dehkissia,1,0,14,0,0,2,6,0,0,1,2,3,4,0,4,0,0,4
2023-24,WBB,Windsor,W20240209WLUWIN,Maggie Denys,1,1,26,2,7,5,7,4,4,1,2,3,3,0,3,0,3,20
2023-24,WBB,Windsor,W20240209WLUWIN,Kali Grootenboer,1,1,17,0,0,2,4,0,2,1,3,4,0,0,1,0,0,4
2023-24,WBB,Windsor,W20240209WLUWIN,Mya Iriah,1,0,11,0,0,2,5,1,2,0,2,2,1,0,1,1,1,5
2023-24,WBB,Windsor,W20240209WLUWIN,Reine Ndome,1,1,36,0,4,3,8,1,3,3,6,9,3,5,4,0,3,7
2023-24,WBB,Windsor,W20240209WLUWIN,Teighan Stoukas,1,0,10,1,2,0,0,0,0,1,0,1,1,1,0,0,1,3
2023-24,WBB,Windsor,W20240209WLUWIN,Leah Tate,1,0,25,2,3,1,2,1,2,2,3,5,2,1,2,0,2,9
2023-24,WBB,Windsor,W20240210WATWIN,Isabella Anes,1,1,29,1,2,1,5,0,1,2,2,4,2,2,3,0,0,5
2023-24,WBB,Windsor,W20240210WATWIN,Kira Atherley,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2023-24,WBB,Windsor,W20240210WATWIN,Vanessa Budimunda,1,0,20,0,0,1,2,2,2,1,2,3,2,0,4,0,1,4
2023-24,WBB,Windsor,W20240210WATWIN,Julia Chiarot,1,1,15,1,2,2,6,0,0,2,1,3,3,1,4,0,0,7
2023-24,WBB,Windsor,W20240210WATWIN,Mariame Dehkissia,1,0,16,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,Windsor,W20240210WATWIN,Maggie Denys,1,1,23,1,7,1,7,0,0,0,1,1,0,1,1,0,1,5
2023-24,WBB,Windsor,W20240210WATWIN,Kali Grootenboer,1,1,18,0,0,1,6,0,0,1,3,4,1,0,1,1,0,2
2023-24,WBB,Windsor,W20240210WATWIN,Mya Iriah,1,0,19,0,1,1,5,0,0,1,2,3,0,1,1,0,1,2
2023-24,WBB,Windsor,W20240210WATWIN,Reine Ndome,1,1,21,0,1,1,2,0,0,3,3,6,3,0,3,0,0,2
2023-24,WBB,Windsor,W20240210WATWIN,Teighan Stoukas,1,0,10,1,3,0,0,0,0,2,0,2,2,0,1,0,0,3
2023-24,WBB,Windsor,W20240210WATWIN,Leah Tate,1,0,26,2,6,3,8,0,0,2,1,3,4,1,4,0,4,12
2023-24,WBB,Windsor,W20240216WINALG,Isabella Anes,1,1,23,0,1,3,5,0,0,2,5,7,0,4,1,0,3,6
2023-24,WBB,Windsor,W20240216WINALG,Kira Atherley,1,0,12,1,1,1,3,2,2,3,1,4,4,0,1,0,1,7
2023-24,WBB,Windsor,W20240216WINALG,Kaelyn Batten,1,0,11,0,1,1,1,0,0,2,2,4,1,0,1,0,1,2
2023-24,WBB,Windsor,W20240216WINALG,Vanessa Budimunda,1,0,21,0,0,1,1,4,6,3,5,8,0,0,1,0,2,6
2023-24,WBB,Windsor,W20240216WINALG,Julia Chiarot,1,1,18,0,0,5,8,1,2,6,2,8,0,1,0,0,0,11
2023-24,WBB,Windsor,W20240216WINALG,Reighan Dales,1,0,15,2,5,0,0,1,2,0,1,1,0,0,0,0,0,7
2023-24,WBB,Windsor,W20240216WINALG,Maggie Denys,1,1,16,0,3,0,1,0,0,0,2,2,1,1,1,0,0,0
2023-24,WBB,Windsor,W20240216WINALG,Kali Grootenboer,1,1,17,0,0,2,3,3,4,0,3,3,1,1,3,2,1,7
2023-24,WBB,Windsor,W20240216WINALG,Reine Ndome,1,1,20,0,2,7,13,4,5,2,4,6,0,2,0,0,1,18
2023-24,WBB,Windsor,W20240216WINALG,Teighan Stoukas,1,0,16,0,3,0,2,0,0,1,2,3,1,1,2,0,3,0
2023-24,WBB,Windsor,W20240216WINALG,Leah Tate,1,0,19,2,4,2,5,2,4,1,2,3,2,2,0,0,1,12
2023-24,WBB,Windsor,W20240216WINALG,team-windsor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2023-24,WBB,Windsor,W20240216WINALG,Haley Willits,1,0,13,0,0,1,1,0,0,1,1,2,1,0,4,0,1,2
2023-24,WBB,Windsor,W20240217WINALG,Kira Atherley,1,0,17,1,3,0,3,0,0,1,1,2,0,2,1,0,2,3
2023-24,WBB,Windsor,W20240217WINALG,Vanessa Budimunda,1,0,17,0,0,3,7,1,2,0,3,3,1,1,0,0,0,7
2023-24,WBB,Windsor,W20240217WINALG,Julia Chiarot,1,1,16,1,3,2,6,2,4,3,3,6,2,1,1,0,0,9
2023-24,WBB,Windsor,W20240217WINALG,Reighan Dales,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Windsor,W20240217WINALG,Mariame Dehkissia,1,1,14,0,2,0,3,2,2,1,1,2,0,0,0,0,0,2
2023-24,WBB,Windsor,W20240217WINALG,Maggie Denys,1,1,18,2,4,1,3,0,0,1,6,7,0,1,0,0,0,8
2023-24,WBB,Windsor,W20240217WINALG,Kali Grootenboer,1,0,14,0,0,6,15,1,3,7,2,9,0,0,1,0,2,13
2023-24,WBB,Windsor,W20240217WINALG,Grace Koffi,1,1,19,1,3,1,2,2,2,0,2,2,0,2,1,0,1,7
2023-24,WBB,Windsor,W20240217WINALG,Reine Ndome,1,1,20,1,1,2,2,2,3,2,0,2,1,3,0,0,1,9
2023-24,WBB,Windsor,W20240217WINALG,Teighan Stoukas,1,0,19,0,0,0,0,0,2,0,4,4,3,4,0,0,1,0
2023-24,WBB,Windsor,W20240217WINALG,Leah Tate,1,0,24,0,3,4,7,1,4,1,5,6,2,0,0,0,3,9
2023-24,WBB,Windsor,W20240217WINALG,team-windsor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Windsor,W20240217WINALG,Haley Willits,1,0,17,1,2,1,2,0,0,3,2,5,2,0,1,0,1,5
2023-24,WBB,Windsor,W20240221GUEWIN,Isabella Anes,1,1,24,1,5,2,5,0,0,3,3,6,3,0,2,0,0,7
2023-24,WBB,Windsor,W20240221GUEWIN,Kira Atherley,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Windsor,W20240221GUEWIN,Vanessa Budimunda,1,0,25,0,0,0,5,0,0,4,5,9,2,2,4,0,1,0
2023-24,WBB,Windsor,W20240221GUEWIN,Julia Chiarot,1,1,23,0,3,1,2,0,0,1,2,3,4,0,1,0,1,2
2023-24,WBB,Windsor,W20240221GUEWIN,Mariame Dehkissia,1,0,13,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0
2023-24,WBB,Windsor,W20240221GUEWIN,Maggie Denys,1,1,26,4,9,1,5,1,1,0,4,4,2,0,7,0,1,15
2023-24,WBB,Windsor,W20240221GUEWIN,Kali Grootenboer,1,1,16,0,0,2,5,2,4,1,1,2,0,1,0,0,0,6
2023-24,WBB,Windsor,W20240221GUEWIN,Mya Iriah,1,0,4,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
2023-24,WBB,Windsor,W20240221GUEWIN,Grace Koffi,1,0,14,1,1,0,5,0,4,1,0,1,4,0,2,0,0,3
2023-24,WBB,Windsor,W20240221GUEWIN,Reine Ndome,1,1,26,0,1,4,7,3,4,3,4,7,0,0,1,0,2,11
2023-24,WBB,Windsor,W20240221GUEWIN,Leah Tate,1,0,25,1,5,1,2,1,2,3,1,4,0,3,1,0,2,6
2023-24,WBB,Windsor,W20240221GUEWIN,Haley Willits,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
