Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Toronto Metropolitan,W20240120GUETMU,Kaillie Hall,1,1,38,0,3,3,6,2,4,2,3,5,3,1,9,0,3,8
2023-24,WBB,Toronto Metropolitan,W20240120GUETMU,Zoe Idahosa,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240120GUETMU,Jessica Keripe,1,0,18,0,0,2,2,4,4,1,0,1,3,0,5,0,2,8
2023-24,WBB,Toronto Metropolitan,W20240120GUETMU,Lauryn Meek,1,0,6,0,0,1,3,0,0,1,0,1,1,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20240120GUETMU,Alex Pino,1,0,6,0,1,0,1,1,2,0,2,2,1,0,0,0,0,1
2023-24,WBB,Toronto Metropolitan,W20240120GUETMU,Hannah Watson,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Jamilah Christian,1,0,14,0,0,1,4,0,0,0,1,1,2,0,2,0,2,2
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Haley Fedick,1,1,24,1,3,1,2,2,2,1,7,8,2,5,5,0,3,7
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Jayme Foreman,1,1,27,2,4,3,4,2,2,0,1,1,0,3,0,0,1,14
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Hailey Franco-DeRyck,1,1,24,0,0,5,8,1,2,3,10,13,1,1,0,0,2,11
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Catrina Garvey,1,1,26,2,6,4,10,0,0,2,3,5,0,2,1,0,1,14
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Kaillie Hall,1,1,25,0,0,5,8,2,2,2,0,2,3,4,3,0,2,12
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Zoe Idahosa,1,0,8,0,0,3,4,0,2,3,2,5,1,0,0,0,1,6
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Lauryn Meek,1,0,12,0,0,0,1,0,0,1,2,3,0,2,2,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Corrynn Parker,1,0,14,0,2,0,3,1,2,0,2,2,4,1,0,0,1,1
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Alex Pino,1,0,19,3,4,2,3,0,0,0,1,1,0,0,0,1,0,13
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,team-tmunow,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240126ALGTMU,Hannah Watson,1,0,7,0,0,0,3,1,2,2,0,2,0,1,1,1,0,1
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Haley Fedick,1,1,32,3,5,5,9,2,2,1,9,10,1,0,3,0,3,21
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Jayme Foreman,1,1,29,4,7,1,6,1,2,1,1,2,3,2,1,2,1,15
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Hailey Franco-DeRyck,1,1,23,0,0,3,5,0,0,5,7,12,4,4,1,3,4,6
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Catrina Garvey,1,1,36,3,11,1,13,0,0,0,1,1,1,8,2,0,2,11
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Kaillie Hall,1,1,36,0,1,3,5,4,4,2,2,4,4,4,2,0,4,10
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Jessica Keripe,1,0,6,0,1,1,2,0,0,0,0,0,2,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Lauryn Meek,1,0,6,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Corrynn Parker,1,0,17,0,1,0,0,1,2,0,1,1,2,1,2,0,0,1
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,Alex Pino,1,0,14,1,1,1,3,2,2,0,0,0,0,0,0,0,1,7
2023-24,WBB,Toronto Metropolitan,W20240202TMUNIP,team-tmunow,1,0,0,0,0,0,0,0,0,2,5,7,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Haley Fedick,1,1,28,1,4,1,1,2,2,0,6,6,3,0,1,0,0,7
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Jayme Foreman,1,1,33,4,7,2,5,3,4,0,2,2,2,2,7,0,3,19
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Hailey Franco-DeRyck,1,1,32,0,0,1,3,0,0,3,12,15,3,5,4,2,0,2
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Catrina Garvey,1,1,38,2,7,1,9,2,4,0,1,1,1,1,2,0,2,10
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Kaillie Hall,1,1,38,0,0,7,11,8,8,3,1,4,3,3,0,0,2,22
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Jessica Keripe,1,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Lauryn Meek,1,0,5,0,0,0,1,0,0,0,2,2,0,1,2,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Corrynn Parker,1,0,13,2,6,1,1,2,2,1,1,2,0,0,1,0,0,10
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,Alex Pino,1,0,7,0,1,0,0,1,2,0,3,3,1,0,0,0,0,1
2023-24,WBB,Toronto Metropolitan,W20240203TMULAU,team-tmunow,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Jamilah Christian,1,0,4,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Haley Fedick,1,1,27,1,1,2,3,0,0,0,3,3,3,1,4,1,1,7
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Jayme Foreman,1,1,35,1,5,3,5,0,0,0,1,1,0,0,1,2,0,9
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Hailey Franco-DeRyck,1,1,23,0,1,2,9,0,1,4,8,12,0,4,0,2,3,4
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Catrina Garvey,1,1,35,1,9,2,8,0,0,1,1,2,1,1,1,0,1,7
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Kaillie Hall,1,1,36,0,1,5,12,5,6,5,4,9,2,0,3,0,2,15
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Zoe Idahosa,1,0,7,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Lauryn Meek,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Alex Pino,1,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,team-tmunow,1,0,0,0,0,0,0,0,0,3,3,6,0,0,5,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240209OTTTMU,Hannah Watson,1,0,16,0,1,0,3,1,4,0,0,0,2,0,3,0,0,1
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Jamilah Christian,1,0,5,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Haley Fedick,1,1,28,0,2,0,4,1,2,1,2,3,0,1,0,0,1,1
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Jayme Foreman,1,1,36,3,6,5,9,10,12,0,3,3,3,1,4,1,3,29
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Hailey Franco-DeRyck,1,1,23,0,0,0,0,0,0,0,2,2,3,3,2,0,1,0
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Catrina Garvey,1,1,23,2,6,0,2,0,0,0,2,2,3,0,5,0,0,6
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Kaillie Hall,1,1,36,1,1,3,8,2,2,1,3,4,2,2,5,0,0,11
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Zoe Idahosa,1,0,6,0,0,1,1,0,0,1,1,2,0,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Lauryn Meek,1,0,20,0,0,0,4,1,2,2,2,4,0,1,1,0,0,1
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Corrynn Parker,1,0,12,1,1,1,2,0,0,0,0,0,3,0,2,0,0,5
2023-24,WBB,Toronto Metropolitan,W20240210CARTMU,Alex Pino,1,0,11,2,4,0,0,0,0,0,1,1,2,0,1,1,1,6
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Haley Fedick,1,1,35,0,0,5,5,6,6,1,6,7,3,4,1,0,1,16
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Jayme Foreman,1,1,37,1,7,1,5,3,4,1,4,5,1,3,1,2,2,8
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Hailey Franco-DeRyck,1,1,20,0,0,1,4,0,0,2,5,7,3,1,3,3,0,2
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Catrina Garvey,1,1,36,3,6,4,9,2,2,0,3,3,2,0,4,1,2,19
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Kaillie Hall,1,1,36,0,0,6,12,8,9,2,2,4,1,1,3,0,4,20
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Lauryn Meek,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Corrynn Parker,1,0,26,1,2,1,3,1,1,0,1,1,2,5,4,0,1,6
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,Alex Pino,1,0,8,1,4,0,1,0,0,0,0,0,1,3,1,0,0,3
2023-24,WBB,Toronto Metropolitan,W20240214TMUYRK,team-tmunow,1,0,0,0,0,0,0,0,0,2,4,6,0,0,3,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Haley Fedick,1,1,27,0,0,3,4,3,3,0,1,1,3,2,0,0,0,9
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Jayme Foreman,1,1,39,2,7,2,2,0,0,0,4,4,3,1,4,0,2,10
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Hailey Franco-DeRyck,1,1,35,0,0,1,1,0,0,0,7,7,2,2,0,1,0,2
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Catrina Garvey,1,1,39,2,4,2,7,1,1,1,3,4,1,0,5,0,0,11
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Kaillie Hall,1,1,33,1,2,5,12,13,14,3,3,6,3,2,1,0,3,26
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Zoe Idahosa,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Lauryn Meek,1,0,9,0,0,1,3,0,0,2,1,3,0,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Corrynn Parker,1,0,8,0,2,3,5,4,4,1,2,3,4,1,3,0,1,10
2023-24,WBB,Toronto Metropolitan,W20240217YRKTMU,Alex Pino,1,0,10,1,2,1,4,0,0,1,3,4,1,0,1,0,0,5
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Haley Fedick,1,1,29,0,1,0,1,4,4,3,3,6,2,4,2,1,0,4
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Jayme Foreman,1,1,35,1,6,4,8,1,2,1,3,4,1,0,1,1,2,12
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Hailey Franco-DeRyck,1,1,19,0,0,3,5,0,3,5,6,11,4,2,2,0,1,6
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Catrina Garvey,1,1,32,2,7,2,5,0,0,0,3,3,1,1,6,0,2,10
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Kaillie Hall,1,1,37,2,2,0,8,5,6,1,1,2,1,3,2,0,3,11
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Jessica Keripe,1,0,2,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Lauryn Meek,1,0,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Corrynn Parker,1,0,27,1,4,3,7,2,2,2,5,7,3,3,3,1,0,11
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,Alex Pino,1,0,15,4,4,0,0,0,0,0,2,2,0,1,0,0,1,12
2023-24,WBB,Toronto Metropolitan,W20240221TMUWES,team-tmunow,1,0,0,0,0,0,0,0,0,1,5,6,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Haley Fedick,1,1,23,0,0,1,2,1,2,6,4,10,3,1,1,1,0,3
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Jayme Foreman,1,1,36,4,8,3,9,5,7,2,4,6,3,0,2,0,0,23
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Hailey Franco-DeRyck,1,1,27,0,0,1,3,2,4,3,8,11,4,2,1,1,2,4
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Catrina Garvey,1,1,36,4,10,4,7,1,1,0,3,3,3,1,1,0,2,21
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Kaillie Hall,1,1,36,0,1,2,10,8,8,5,1,6,1,6,4,0,0,12
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Jessica Keripe,1,0,3,0,0,0,1,2,2,0,1,1,2,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Lauryn Meek,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Corrynn Parker,1,0,28,1,7,1,3,2,4,1,1,2,3,2,2,0,0,7
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,Alex Pino,1,0,9,0,0,0,1,1,2,0,0,0,0,2,0,0,0,1
2023-24,WBB,Toronto Metropolitan,W20240224BRKTMU,team-tmunow,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Haley Fedick,1,1,28,1,4,1,2,0,0,1,9,10,2,0,1,0,1,5
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Jayme Foreman,1,1,34,0,3,0,7,0,0,1,1,2,2,0,3,1,2,0
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Hailey Franco-DeRyck,1,1,29,0,0,2,5,0,0,1,6,7,4,1,0,2,1,4
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Catrina Garvey,1,1,36,0,4,7,13,0,1,1,3,4,2,1,3,1,1,14
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Kaillie Hall,1,1,38,2,3,3,8,7,8,2,2,4,4,1,2,0,0,19
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Jessica Keripe,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Alex Pino,1,0,8,0,1,1,2,0,0,1,0,1,0,0,0,0,0,2
2023-24,WBB,Toronto Metropolitan,W20240228QUETMU,Hannah Watson,1,0,24,0,5,1,3,3,4,2,7,9,4,1,3,0,0,5
