Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,UFV,W20240113LETUFV,Maddy Gobeil,1,1,36,0,3,6,11,5,6,3,6,9,2,4,3,0,4,17
2023-24,WBB,UFV,W20240113LETUFV,Bernadet Leda,1,1,34,1,5,0,1,0,0,2,4,6,3,1,3,0,2,3
2023-24,WBB,UFV,W20240113LETUFV,Natalie Rathler,1,0,15,0,0,2,4,0,0,4,4,8,2,0,0,0,0,4
2023-24,WBB,UFV,W20240113LETUFV,Gurveer (Google) Sidhu,1,0,15,0,1,0,3,0,0,0,1,1,0,1,3,0,2,0
2023-24,WBB,UFV,W20240113LETUFV,Kyla Smith,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UFV,W20240113LETUFV,Fania Taylor,1,0,7,2,3,0,1,1,2,0,0,0,2,0,1,0,0,7
2023-24,WBB,UFV,W20240113LETUFV,team-ufv,1,0,0,0,0,0,0,0,0,3,7,10,0,0,3,0,0,0
2023-24,WBB,UFV,W20240113LETUFV,Deanna Tuchscherer,1,1,33,0,3,6,9,4,7,4,6,10,2,2,6,2,1,16
2023-24,WBB,UFV,W20240113LETUFV,Julia Tuchscherer,1,1,34,0,0,3,5,2,2,1,6,7,1,3,5,1,0,8
2023-24,WBB,UFV,W20240119UFVALB,Esther Allison,1,0,12,0,0,0,1,2,2,0,3,3,1,0,1,0,0,2
2023-24,WBB,UFV,W20240119UFVALB,Nikki Cabuco,1,1,22,0,3,0,2,0,0,0,2,2,2,0,2,0,0,0
2023-24,WBB,UFV,W20240119UFVALB,Marijke Duralia,1,0,13,0,1,4,8,1,3,2,0,2,3,0,2,1,0,9
2023-24,WBB,UFV,W20240119UFVALB,Maddy Gobeil,1,1,36,1,3,1,4,5,6,1,1,2,5,5,8,0,2,10
2023-24,WBB,UFV,W20240119UFVALB,Bernadet Leda,1,1,26,0,2,1,4,0,0,0,1,1,3,0,1,0,1,2
2023-24,WBB,UFV,W20240119UFVALB,Natalie Rathler,1,0,9,0,0,0,0,0,0,0,3,3,2,0,2,0,1,0
2023-24,WBB,UFV,W20240119UFVALB,Gurveer (Google) Sidhu,1,0,10,0,1,1,2,2,2,1,0,1,4,1,2,0,0,4
2023-24,WBB,UFV,W20240119UFVALB,Fania Taylor,1,0,15,0,0,1,1,0,0,0,4,4,1,1,2,0,1,2
2023-24,WBB,UFV,W20240119UFVALB,team-ufv,1,0,0,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0
2023-24,WBB,UFV,W20240119UFVALB,Deanna Tuchscherer,1,1,32,4,8,1,3,0,2,0,5,5,4,0,4,0,1,14
2023-24,WBB,UFV,W20240119UFVALB,Julia Tuchscherer,1,1,25,0,0,5,10,3,6,2,9,11,1,2,3,2,1,13
2023-24,WBB,UFV,W20240120UFVALB,Esther Allison,1,0,9,0,1,2,3,0,0,1,2,3,0,0,3,0,2,4
2023-24,WBB,UFV,W20240120UFVALB,Nikki Cabuco,1,1,17,0,5,0,0,0,0,0,0,0,1,2,1,0,2,0
2023-24,WBB,UFV,W20240120UFVALB,Marijke Duralia,1,0,9,0,0,0,1,2,2,0,0,0,0,0,1,0,0,2
2023-24,WBB,UFV,W20240120UFVALB,Maddy Gobeil,1,1,33,2,5,2,6,2,4,0,3,3,4,3,4,0,2,12
2023-24,WBB,UFV,W20240120UFVALB,Bernadet Leda,1,1,27,2,4,0,1,0,0,0,2,2,4,2,4,0,3,6
2023-24,WBB,UFV,W20240120UFVALB,Natalie Rathler,1,0,10,0,0,2,3,3,3,0,0,0,2,0,1,0,2,7
2023-24,WBB,UFV,W20240120UFVALB,Gurveer (Google) Sidhu,1,0,25,0,0,0,1,1,2,1,2,3,1,0,1,0,1,1
2023-24,WBB,UFV,W20240120UFVALB,Fania Taylor,1,0,9,0,0,0,1,0,0,1,1,2,2,1,2,0,1,0
2023-24,WBB,UFV,W20240120UFVALB,team-ufv,1,0,0,0,0,0,0,0,0,4,3,7,0,0,1,0,0,0
2023-24,WBB,UFV,W20240120UFVALB,Deanna Tuchscherer,1,1,33,2,8,3,6,5,6,1,3,4,2,2,3,1,0,17
2023-24,WBB,UFV,W20240120UFVALB,Julia Tuchscherer,1,1,28,0,0,1,10,6,8,8,6,14,1,2,0,0,1,8
2023-24,WBB,UFV,W20240126UFVBDN,Esther Allison,1,0,16,0,3,1,1,2,2,3,5,8,1,0,3,0,2,4
2023-24,WBB,UFV,W20240126UFVBDN,Charley Arnold,1,0,14,0,2,0,1,0,0,0,1,1,0,1,2,0,2,0
2023-24,WBB,UFV,W20240126UFVBDN,Nikki Cabuco,1,1,16,1,3,1,5,0,0,1,1,2,0,1,1,0,1,5
2023-24,WBB,UFV,W20240126UFVBDN,Marijke Duralia,1,0,15,0,0,4,6,0,0,1,5,6,2,0,4,1,1,8
2023-24,WBB,UFV,W20240126UFVBDN,Maddy Gobeil,1,1,20,2,3,10,11,0,0,3,1,4,0,5,3,0,5,26
2023-24,WBB,UFV,W20240126UFVBDN,Bernadet Leda,1,1,22,0,2,2,3,0,0,1,2,3,2,3,1,0,2,4
2023-24,WBB,UFV,W20240126UFVBDN,Natalie Rathler,1,1,18,0,0,4,8,0,0,2,5,7,4,1,1,0,0,8
2023-24,WBB,UFV,W20240126UFVBDN,Gurveer (Google) Sidhu,1,0,13,0,1,4,5,3,3,0,2,2,1,2,2,0,2,11
2023-24,WBB,UFV,W20240126UFVBDN,Kyla Smith,1,0,16,0,1,0,1,0,0,1,2,3,1,1,0,0,1,0
2023-24,WBB,UFV,W20240126UFVBDN,Madison Storme,1,0,14,0,1,0,0,1,2,3,5,8,2,0,1,1,0,1
2023-24,WBB,UFV,W20240126UFVBDN,Fania Taylor,1,0,16,0,2,0,3,3,4,0,4,4,2,4,1,0,0,3
2023-24,WBB,UFV,W20240126UFVBDN,team-ufv,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0
2023-24,WBB,UFV,W20240126UFVBDN,Deanna Tuchscherer,1,1,20,1,3,6,11,0,1,0,3,3,2,2,0,0,2,15
2023-24,WBB,UFV,W20240127UFVBDN,Esther Allison,1,1,19,2,2,3,5,0,0,1,4,5,1,2,2,0,4,12
2023-24,WBB,UFV,W20240127UFVBDN,Charley Arnold,1,0,16,1,6,1,1,3,3,0,2,2,1,0,3,0,3,8
2023-24,WBB,UFV,W20240127UFVBDN,Nikki Cabuco,1,1,21,1,5,0,1,0,0,0,3,3,1,1,0,0,0,3
2023-24,WBB,UFV,W20240127UFVBDN,Marijke Duralia,1,0,17,0,0,2,3,2,4,3,2,5,3,1,3,1,0,6
2023-24,WBB,UFV,W20240127UFVBDN,Maddy Gobeil,1,1,16,1,2,6,6,1,2,0,4,4,2,4,2,0,0,16
2023-24,WBB,UFV,W20240127UFVBDN,Bernadet Leda,1,1,11,1,1,2,2,0,0,0,0,0,1,2,0,0,2,7
2023-24,WBB,UFV,W20240127UFVBDN,Ana-Maria Misic,1,0,12,0,2,1,2,0,0,0,3,3,1,1,3,0,0,2
2023-24,WBB,UFV,W20240127UFVBDN,Gurveer (Google) Sidhu,1,0,22,3,6,3,4,2,2,0,3,3,2,1,0,0,1,17
2023-24,WBB,UFV,W20240127UFVBDN,Kyla Smith,1,0,14,0,2,1,2,0,0,2,1,3,2,2,2,0,0,2
2023-24,WBB,UFV,W20240127UFVBDN,Madison Storme,1,0,12,0,0,1,1,0,0,1,2,3,3,0,0,0,0,2
2023-24,WBB,UFV,W20240127UFVBDN,Fania Taylor,1,0,19,0,0,1,2,5,6,3,4,7,0,6,3,1,4,7
2023-24,WBB,UFV,W20240127UFVBDN,team-ufv,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0
2023-24,WBB,UFV,W20240127UFVBDN,Julia Tuchscherer,1,1,20,0,1,5,10,9,11,4,3,7,0,4,1,1,1,19
2023-24,WBB,UFV,W20240202MRUUFV,Esther Allison,1,0,10,0,0,2,3,0,0,0,3,3,1,1,1,0,0,4
2023-24,WBB,UFV,W20240202MRUUFV,Charley Arnold,1,0,7,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2
2023-24,WBB,UFV,W20240202MRUUFV,Nikki Cabuco,1,1,19,0,5,0,2,0,2,1,1,2,1,1,2,0,0,0
2023-24,WBB,UFV,W20240202MRUUFV,Marijke Duralia,1,0,17,1,1,2,4,0,0,2,4,6,4,2,1,1,0,7
2023-24,WBB,UFV,W20240202MRUUFV,Maddy Gobeil,1,1,29,1,2,2,8,5,6,4,4,8,2,6,2,0,5,12
2023-24,WBB,UFV,W20240202MRUUFV,Bernadet Leda,1,1,26,1,5,2,3,1,2,0,3,3,2,2,3,0,1,8
2023-24,WBB,UFV,W20240202MRUUFV,Natalie Rathler,1,0,15,0,0,3,5,0,0,3,3,6,5,2,1,0,3,6
2023-24,WBB,UFV,W20240202MRUUFV,Gurveer (Google) Sidhu,1,0,20,1,3,1,2,0,3,0,0,0,1,1,4,0,1,5
2023-24,WBB,UFV,W20240202MRUUFV,Kyla Smith,1,0,6,1,1,1,2,1,2,0,2,2,1,0,0,0,0,6
2023-24,WBB,UFV,W20240202MRUUFV,Fania Taylor,1,0,11,0,1,1,1,0,0,1,1,2,1,0,1,0,0,2
2023-24,WBB,UFV,W20240202MRUUFV,team-ufv,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,UFV,W20240202MRUUFV,Deanna Tuchscherer,1,1,24,2,3,4,10,1,3,2,6,8,1,3,3,0,1,15
2023-24,WBB,UFV,W20240202MRUUFV,Julia Tuchscherer,1,1,14,0,0,3,3,0,0,1,4,5,3,3,0,0,1,6
2023-24,WBB,UFV,W20240203MRUUFV,Esther Allison,1,0,10,1,1,2,2,0,2,3,0,3,0,0,1,0,1,7
2023-24,WBB,UFV,W20240203MRUUFV,Charley Arnold,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UFV,W20240203MRUUFV,Nikki Cabuco,1,1,16,4,7,1,1,0,0,0,2,2,1,0,1,0,3,14
2023-24,WBB,UFV,W20240203MRUUFV,Marijke Duralia,1,0,11,0,0,0,3,0,0,1,1,2,1,1,3,0,0,0
2023-24,WBB,UFV,W20240203MRUUFV,Maddy Gobeil,1,1,31,3,7,3,8,2,4,3,1,4,1,6,4,0,2,17
2023-24,WBB,UFV,W20240203MRUUFV,Bernadet Leda,1,1,23,0,2,0,3,3,4,1,2,3,0,0,3,0,3,3
2023-24,WBB,UFV,W20240203MRUUFV,Natalie Rathler,1,0,12,0,0,0,5,0,0,5,2,7,1,0,1,0,1,0
2023-24,WBB,UFV,W20240203MRUUFV,Gurveer (Google) Sidhu,1,0,17,0,0,0,2,0,0,0,3,3,1,1,2,0,1,0
2023-24,WBB,UFV,W20240203MRUUFV,Kyla Smith,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UFV,W20240203MRUUFV,Fania Taylor,1,0,14,0,1,4,6,0,0,1,2,3,2,0,1,0,2,8
2023-24,WBB,UFV,W20240203MRUUFV,team-ufv,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UFV,W20240203MRUUFV,Deanna Tuchscherer,1,1,30,1,5,3,7,3,4,1,5,6,1,7,2,0,1,12
2023-24,WBB,UFV,W20240203MRUUFV,Julia Tuchscherer,1,1,25,0,0,3,4,3,6,4,5,9,1,4,2,0,1,9
2023-24,WBB,UFV,W20240209UFVTWU,Esther Allison,1,0,10,0,0,2,3,0,0,2,0,2,2,0,0,0,2,4
2023-24,WBB,UFV,W20240209UFVTWU,Charley Arnold,1,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UFV,W20240209UFVTWU,Nikki Cabuco,1,1,26,1,9,0,0,0,0,0,3,3,1,0,2,1,4,3
2023-24,WBB,UFV,W20240209UFVTWU,Marijke Duralia,1,0,15,0,1,1,1,0,2,1,2,3,2,0,1,0,0,2
2023-24,WBB,UFV,W20240209UFVTWU,Maddy Gobeil,1,1,33,0,2,5,8,9,9,1,5,6,1,4,2,0,4,19
2023-24,WBB,UFV,W20240209UFVTWU,Bernadet Leda,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,UFV,W20240209UFVTWU,Natalie Rathler,1,0,15,0,0,1,2,1,2,0,6,6,4,2,5,0,1,3
2023-24,WBB,UFV,W20240209UFVTWU,Gurveer (Google) Sidhu,1,0,20,1,2,3,3,2,2,0,4,4,3,2,0,0,3,11
2023-24,WBB,UFV,W20240209UFVTWU,Kyla Smith,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UFV,W20240209UFVTWU,Fania Taylor,1,0,16,0,0,0,3,0,0,0,2,2,4,3,1,0,1,0
2023-24,WBB,UFV,W20240209UFVTWU,team-ufv,1,0,0,0,0,0,0,0,0,4,3,7,0,0,1,0,0,0
2023-24,WBB,UFV,W20240209UFVTWU,Deanna Tuchscherer,1,1,28,1,2,5,9,2,6,1,5,6,3,0,7,0,2,15
2023-24,WBB,UFV,W20240209UFVTWU,Julia Tuchscherer,1,1,21,0,0,2,10,5,6,3,5,8,2,4,2,4,1,9
2023-24,WBB,UFV,W20240210UFVTWU,Esther Allison,1,0,13,1,2,1,3,0,0,1,1,2,2,1,0,1,3,5
2023-24,WBB,UFV,W20240210UFVTWU,Nikki Cabuco,1,1,31,1,8,3,4,0,0,1,3,4,1,1,3,0,3,9
2023-24,WBB,UFV,W20240210UFVTWU,Marijke Duralia,1,0,5,0,0,1,3,0,0,0,1,1,1,0,0,0,0,2
2023-24,WBB,UFV,W20240210UFVTWU,Maddy Gobeil,1,1,39,2,4,5,9,5,5,0,5,5,3,3,1,0,1,21
2023-24,WBB,UFV,W20240210UFVTWU,Natalie Rathler,1,0,24,0,0,5,8,0,0,3,3,6,2,3,4,1,1,10
2023-24,WBB,UFV,W20240210UFVTWU,Gurveer (Google) Sidhu,1,1,30,0,3,1,6,2,2,0,2,2,1,1,2,0,1,4
2023-24,WBB,UFV,W20240210UFVTWU,Fania Taylor,1,0,19,0,2,0,2,2,2,0,2,2,0,3,1,1,0,2
2023-24,WBB,UFV,W20240210UFVTWU,team-ufv,1,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0
2023-24,WBB,UFV,W20240210UFVTWU,Deanna Tuchscherer,1,1,24,0,1,4,6,0,0,2,8,10,0,3,2,1,0,8
2023-24,WBB,UFV,W20240210UFVTWU,Julia Tuchscherer,1,1,15,0,0,0,2,2,4,0,2,2,2,3,4,3,1,2
2023-24,WBB,UFV,W20240222UFVREG,Esther Allison,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UFV,W20240222UFVREG,Nikki Cabuco,1,1,29,1,5,0,0,2,2,0,3,3,2,2,1,0,3,5
2023-24,WBB,UFV,W20240222UFVREG,Marijke Duralia,1,0,10,0,0,2,5,0,0,0,1,1,2,1,0,1,0,4
2023-24,WBB,UFV,W20240222UFVREG,Maddy Gobeil,1,1,39,2,7,7,11,2,7,4,6,10,1,3,4,1,2,22
2023-24,WBB,UFV,W20240222UFVREG,Natalie Rathler,1,0,20,0,0,2,5,0,0,2,4,6,2,4,2,0,1,4
2023-24,WBB,UFV,W20240222UFVREG,Gurveer (Google) Sidhu,1,1,30,1,4,0,5,2,2,1,3,4,4,2,0,0,0,5
2023-24,WBB,UFV,W20240222UFVREG,Fania Taylor,1,0,19,0,1,0,2,0,0,2,2,4,1,1,0,0,0,0
2023-24,WBB,UFV,W20240222UFVREG,team-ufv,1,0,0,0,0,0,0,0,0,2,3,5,0,0,5,0,0,0
2023-24,WBB,UFV,W20240222UFVREG,Deanna Tuchscherer,1,1,24,0,2,5,13,3,6,2,4,6,4,2,3,0,2,13
2023-24,WBB,UFV,W20240222UFVREG,Julia Tuchscherer,1,1,26,0,0,4,9,1,2,5,4,9,3,2,1,3,1,9
2023-24,WBB,UFV,W20240224UFVSSK,Esther Allison,1,0,11,0,0,0,2,0,0,1,0,1,1,1,1,0,2,0
2023-24,WBB,UFV,W20240224UFVSSK,Charley Arnold,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UFV,W20240224UFVSSK,Nikki Cabuco,1,1,20,0,2,1,2,0,0,2,0,2,0,0,1,0,1,2
2023-24,WBB,UFV,W20240224UFVSSK,Marijke Duralia,1,0,16,0,0,3,5,0,0,0,1,1,0,0,2,0,1,6
2023-24,WBB,UFV,W20240224UFVSSK,Maddy Gobeil,1,1,29,0,5,2,4,6,8,0,0,0,3,4,3,0,3,10
2023-24,WBB,UFV,W20240224UFVSSK,Natalie Rathler,1,0,15,0,0,5,5,1,2,0,2,2,0,1,1,0,0,11
2023-24,WBB,UFV,W20240224UFVSSK,Gurveer (Google) Sidhu,1,1,25,0,1,0,0,1,2,0,0,0,3,2,0,0,2,1
2023-24,WBB,UFV,W20240224UFVSSK,Kyla Smith,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UFV,W20240224UFVSSK,Madison Storme,1,0,5,0,0,0,0,1,2,0,0,0,0,1,2,0,0,1
2023-24,WBB,UFV,W20240224UFVSSK,Fania Taylor,1,0,12,0,1,1,3,0,0,0,0,0,1,1,1,0,0,2
2023-24,WBB,UFV,W20240224UFVSSK,team-ufv,1,0,0,0,0,0,0,0,0,3,4,7,0,0,1,0,0,0
2023-24,WBB,UFV,W20240224UFVSSK,Deanna Tuchscherer,1,1,32,2,6,0,7,0,0,2,2,4,2,6,3,0,2,6
2023-24,WBB,UFV,W20240224UFVSSK,Julia Tuchscherer,1,1,26,0,0,5,8,1,2,1,3,4,3,2,3,0,0,11
2023-24,WBB,UFV,W20240225UFVVIC,Esther Allison,1,0,10,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0
2023-24,WBB,UFV,W20240225UFVVIC,Charley Arnold,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,UFV,W20240225UFVVIC,Nikki Cabuco,1,1,24,0,1,0,1,2,2,2,2,4,2,1,0,0,1,2
2023-24,WBB,UFV,W20240225UFVVIC,Marijke Duralia,1,0,12,0,0,2,4,0,0,1,3,4,3,1,0,1,1,4
2023-24,WBB,UFV,W20240225UFVVIC,Maddy Gobeil,1,1,32,1,5,10,14,3,3,0,5,5,5,5,9,0,2,26
2023-24,WBB,UFV,W20240225UFVVIC,Natalie Rathler,1,0,20,0,0,2,5,0,0,2,4,6,2,2,1,1,4,4
2023-24,WBB,UFV,W20240225UFVVIC,Gurveer (Google) Sidhu,1,1,33,1,4,2,5,0,0,0,3,3,2,1,3,1,2,7
2023-24,WBB,UFV,W20240225UFVVIC,Kyla Smith,1,0,6,0,1,0,0,0,0,1,1,2,1,0,1,0,0,0
2023-24,WBB,UFV,W20240225UFVVIC,Fania Taylor,1,0,18,2,5,1,2,1,1,0,3,3,0,0,1,0,1,9
2023-24,WBB,UFV,W20240225UFVVIC,team-ufv,1,0,0,0,0,0,0,0,0,0,7,7,0,0,1,0,0,0
2023-24,WBB,UFV,W20240225UFVVIC,Deanna Tuchscherer,1,1,25,0,4,3,6,0,2,0,2,2,2,1,5,0,2,6
2023-24,WBB,UFV,W20240225UFVVIC,Julia Tuchscherer,1,1,18,0,0,2,4,0,0,2,2,4,1,6,2,1,2,4
2023-24,WBB,UFV,W20240307CARUFV,Esther Allison,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2023-24,WBB,UFV,W20240307CARUFV,Nikki Cabuco,1,1,24,1,3,0,0,2,2,0,2,2,4,1,2,0,0,5
2023-24,WBB,UFV,W20240307CARUFV,Marijke Duralia,1,0,13,0,0,1,2,0,0,2,2,4,2,2,0,0,0,2
2023-24,WBB,UFV,W20240307CARUFV,Maddy Gobeil,1,1,34,2,4,2,6,5,6,0,2,2,3,2,4,1,0,15
2023-24,WBB,UFV,W20240307CARUFV,Bernadet Leda,1,0,26,1,3,3,4,1,2,1,1,2,1,3,2,0,5,10
2023-24,WBB,UFV,W20240307CARUFV,Natalie Rathler,1,0,12,0,0,0,2,2,2,0,2,2,1,1,4,0,0,2
2023-24,WBB,UFV,W20240307CARUFV,Gurveer (Google) Sidhu,1,1,23,0,2,0,1,0,0,0,4,4,2,1,3,0,1,0
2023-24,WBB,UFV,W20240307CARUFV,Fania Taylor,1,0,12,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2
2023-24,WBB,UFV,W20240307CARUFV,team-ufv,1,0,0,0,0,0,0,0,0,2,3,5,0,0,3,0,0,0
2023-24,WBB,UFV,W20240307CARUFV,Deanna Tuchscherer,1,1,30,0,2,3,8,1,4,0,2,2,1,2,2,0,2,7
2023-24,WBB,UFV,W20240307CARUFV,Julia Tuchscherer,1,1,25,0,0,6,11,3,4,6,7,13,2,1,2,2,0,15
2023-24,WBB,UFV,W20240308UFVSMU,Esther Allison,1,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
2023-24,WBB,UFV,W20240308UFVSMU,Charley Arnold,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UFV,W20240308UFVSMU,Nikki Cabuco,1,1,20,1,3,1,1,0,0,0,1,1,3,1,2,0,1,5
2023-24,WBB,UFV,W20240308UFVSMU,Marijke Duralia,1,0,8,0,0,0,3,1,2,2,2,4,2,0,0,0,0,1
2023-24,WBB,UFV,W20240308UFVSMU,Maddy Gobeil,1,1,37,1,8,1,7,1,2,0,5,5,4,4,9,1,3,6
2023-24,WBB,UFV,W20240308UFVSMU,Bernadet Leda,1,0,26,0,2,1,2,2,3,1,1,2,4,1,3,0,3,4
2023-24,WBB,UFV,W20240308UFVSMU,Natalie Rathler,1,0,16,0,0,3,3,1,1,1,5,6,2,1,6,0,0,7
2023-24,WBB,UFV,W20240308UFVSMU,Gurveer (Google) Sidhu,1,1,25,0,2,0,2,0,0,1,1,2,3,1,0,0,0,0
2023-24,WBB,UFV,W20240308UFVSMU,Kyla Smith,1,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,UFV,W20240308UFVSMU,Fania Taylor,1,0,8,0,0,2,4,1,1,0,0,0,0,0,1,0,0,5
2023-24,WBB,UFV,W20240308UFVSMU,team-ufv,1,0,0,0,0,0,0,0,0,5,5,10,0,0,3,0,0,0
2023-24,WBB,UFV,W20240308UFVSMU,Deanna Tuchscherer,1,1,20,0,3,1,4,0,4,1,2,3,3,2,7,0,1,2
2023-24,WBB,UFV,W20240308UFVSMU,Julia Tuchscherer,1,1,29,0,0,4,11,4,7,7,8,15,3,1,3,3,1,12
