Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Manitoba,W20240120MANVIC,Brynn Endicott,1,0,8,0,0,0,7,0,0,2,1,3,1,0,1,0,1,0
2023-24,WBB,Manitoba,W20240120MANVIC,Emily Johnson,1,1,23,0,2,4,8,2,2,1,1,2,0,3,3,0,2,10
2023-24,WBB,Manitoba,W20240120MANVIC,Ayva Khan,1,0,21,0,4,0,1,0,0,0,3,3,2,1,2,0,0,0
2023-24,WBB,Manitoba,W20240120MANVIC,Emily Mandamin,1,0,24,2,6,1,2,0,0,0,3,3,1,0,2,0,1,8
2023-24,WBB,Manitoba,W20240120MANVIC,Emerson Martin,1,1,18,0,3,1,4,0,0,0,4,4,3,2,3,0,2,2
2023-24,WBB,Manitoba,W20240120MANVIC,Anna Miko,1,0,22,1,3,2,6,2,2,1,4,5,4,1,2,1,4,9
2023-24,WBB,Manitoba,W20240120MANVIC,Treyah Paquette,1,1,24,0,2,0,5,0,0,2,3,5,3,3,4,0,1,0
2023-24,WBB,Manitoba,W20240120MANVIC,Talia Peters,1,0,7,1,2,0,0,0,0,0,0,0,1,0,0,0,1,3
2023-24,WBB,Manitoba,W20240120MANVIC,team-manitoba,1,0,0,0,0,0,0,0,0,5,3,8,0,0,1,0,0,0
2023-24,WBB,Manitoba,W20240120MANVIC,Mar Tomas Arbos,1,1,15,0,1,1,7,1,2,1,0,1,4,1,0,1,1,3
2023-24,WBB,Manitoba,W20240201WPGMAN,Lauren Bartlett,1,1,33,0,0,1,8,2,2,0,4,4,3,11,4,1,2,4
2023-24,WBB,Manitoba,W20240201WPGMAN,Hope Dixon,1,0,7,0,1,1,1,0,0,1,1,2,1,2,2,0,1,2
2023-24,WBB,Manitoba,W20240201WPGMAN,Brynn Endicott,1,0,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2023-24,WBB,Manitoba,W20240201WPGMAN,Emily Johnson,1,1,31,0,0,3,15,4,7,2,7,9,3,4,2,1,2,10
2023-24,WBB,Manitoba,W20240201WPGMAN,Ayva Khan,1,0,13,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0
2023-24,WBB,Manitoba,W20240201WPGMAN,Emily Mandamin,1,0,12,1,3,1,1,2,2,0,1,1,0,0,1,0,0,7
2023-24,WBB,Manitoba,W20240201WPGMAN,Emerson Martin,1,1,29,3,5,4,8,3,4,0,8,8,2,2,2,0,0,20
2023-24,WBB,Manitoba,W20240201WPGMAN,Anna Miko,1,0,11,0,3,3,6,3,5,2,5,7,2,0,1,1,2,9
2023-24,WBB,Manitoba,W20240201WPGMAN,Treyah Paquette,1,1,26,2,4,0,5,1,2,0,5,5,2,1,1,0,0,7
2023-24,WBB,Manitoba,W20240201WPGMAN,Talia Peters,1,0,9,1,2,0,0,0,0,0,2,2,3,0,0,0,1,3
2023-24,WBB,Manitoba,W20240201WPGMAN,team-manitoba,1,0,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0
2023-24,WBB,Manitoba,W20240201WPGMAN,Mar Tomas Arbos,1,1,26,0,2,5,10,1,1,3,6,9,2,1,0,0,1,11
2023-24,WBB,Manitoba,W20240203MANWPG,Lauren Bartlett,1,1,39,5,6,2,8,7,8,1,4,5,2,11,1,0,0,26
2023-24,WBB,Manitoba,W20240203MANWPG,Hope Dixon,1,0,9,0,1,1,1,0,0,2,2,4,2,0,1,0,0,2
2023-24,WBB,Manitoba,W20240203MANWPG,Emily Johnson,1,1,35,0,1,8,16,2,2,6,12,18,2,5,6,1,3,18
2023-24,WBB,Manitoba,W20240203MANWPG,Ayva Khan,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2023-24,WBB,Manitoba,W20240203MANWPG,Emily Mandamin,1,0,12,1,5,0,0,0,0,2,2,4,2,4,1,0,1,3
2023-24,WBB,Manitoba,W20240203MANWPG,Emerson Martin,1,1,26,3,6,2,13,1,1,2,1,3,1,1,5,2,2,14
2023-24,WBB,Manitoba,W20240203MANWPG,Anna Miko,1,0,24,1,1,7,10,5,5,0,5,5,1,2,4,2,2,22
2023-24,WBB,Manitoba,W20240203MANWPG,Treyah Paquette,1,1,25,2,4,0,1,0,0,0,0,0,4,4,1,0,0,6
2023-24,WBB,Manitoba,W20240203MANWPG,Talia Peters,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,Manitoba,W20240203MANWPG,team-manitoba,1,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0
2023-24,WBB,Manitoba,W20240203MANWPG,Mar Tomas Arbos,1,1,25,2,2,0,3,1,2,5,5,10,3,3,2,0,1,7
2023-24,WBB,Manitoba,W20240209MANOKN,Lauren Bartlett,1,1,40,1,3,7,16,0,0,1,6,7,2,9,1,0,2,17
2023-24,WBB,Manitoba,W20240209MANOKN,Hope Dixon,1,0,6,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0
2023-24,WBB,Manitoba,W20240209MANOKN,Emily Johnson,1,1,31,0,0,10,15,0,2,2,3,5,4,4,1,2,0,20
2023-24,WBB,Manitoba,W20240209MANOKN,Ayva Khan,1,0,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Manitoba,W20240209MANOKN,Emily Mandamin,1,0,16,3,4,2,4,0,0,1,3,4,1,1,1,1,0,13
2023-24,WBB,Manitoba,W20240209MANOKN,Emerson Martin,1,1,31,0,2,2,8,2,2,0,5,5,2,5,1,2,1,6
2023-24,WBB,Manitoba,W20240209MANOKN,Anna Miko,1,0,24,0,1,7,9,2,4,2,3,5,3,1,3,2,1,16
2023-24,WBB,Manitoba,W20240209MANOKN,Treyah Paquette,1,0,22,1,1,1,5,2,2,0,2,2,4,4,0,0,0,7
2023-24,WBB,Manitoba,W20240209MANOKN,Talia Peters,1,1,7,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2
2023-24,WBB,Manitoba,W20240209MANOKN,team-manitoba,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
2023-24,WBB,Manitoba,W20240209MANOKN,Mar Tomas Arbos,1,1,15,0,0,1,4,0,0,0,2,2,3,0,0,0,0,2
2023-24,WBB,Manitoba,W20240210MANOKN,Lauren Bartlett,1,1,35,2,5,4,14,3,5,1,3,4,2,5,2,1,5,17
2023-24,WBB,Manitoba,W20240210MANOKN,Hope Dixon,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,Manitoba,W20240210MANOKN,Sydnee Harris,1,0,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,Manitoba,W20240210MANOKN,Emily Johnson,1,1,30,0,0,5,19,0,0,2,5,7,4,2,4,0,1,10
2023-24,WBB,Manitoba,W20240210MANOKN,Ayva Khan,1,0,12,0,0,1,1,0,0,0,0,0,1,1,1,0,0,2
2023-24,WBB,Manitoba,W20240210MANOKN,Emily Mandamin,1,0,15,1,3,1,2,0,0,0,3,3,3,1,3,0,2,5
2023-24,WBB,Manitoba,W20240210MANOKN,Emerson Martin,1,1,21,2,4,3,6,0,2,1,4,5,1,0,2,0,1,12
2023-24,WBB,Manitoba,W20240210MANOKN,Anna Miko,1,0,21,0,1,2,5,1,2,3,1,4,3,2,2,2,1,5
2023-24,WBB,Manitoba,W20240210MANOKN,Treyah Paquette,1,0,20,0,2,1,4,0,0,0,0,0,1,1,0,0,1,2
2023-24,WBB,Manitoba,W20240210MANOKN,Talia Peters,1,1,17,0,1,1,1,0,0,0,0,0,2,0,1,0,0,2
2023-24,WBB,Manitoba,W20240210MANOKN,team-manitoba,1,0,0,0,0,0,0,0,0,3,1,4,0,0,1,0,0,0
2023-24,WBB,Manitoba,W20240210MANOKN,Mar Tomas Arbos,1,1,24,1,1,3,3,0,0,4,4,8,1,2,2,0,1,9
2023-24,WBB,Manitoba,W20240221REGMAN,Autumn Agar,1,0,15,1,1,3,6,1,1,2,0,2,1,0,4,0,0,10
2023-24,WBB,Manitoba,W20240221REGMAN,Lauren Bartlett,1,1,34,1,4,1,11,2,2,3,8,11,3,2,3,2,2,7
2023-24,WBB,Manitoba,W20240221REGMAN,Hope Dixon,1,0,3,1,1,0,0,0,0,0,1,1,0,0,1,0,1,3
2023-24,WBB,Manitoba,W20240221REGMAN,Emily Johnson,1,1,31,0,0,2,6,0,0,3,6,9,0,3,4,0,1,4
2023-24,WBB,Manitoba,W20240221REGMAN,Ayva Khan,1,0,14,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0
2023-24,WBB,Manitoba,W20240221REGMAN,Emily Mandamin,1,0,10,1,2,0,1,0,0,0,1,1,2,0,3,0,0,3
2023-24,WBB,Manitoba,W20240221REGMAN,Emerson Martin,1,1,27,1,7,3,11,1,2,1,5,6,1,1,1,0,1,10
2023-24,WBB,Manitoba,W20240221REGMAN,Anna Miko,1,0,18,0,2,2,9,1,2,3,3,6,0,0,3,1,3,5
2023-24,WBB,Manitoba,W20240221REGMAN,Treyah Paquette,1,1,20,0,1,0,0,0,0,0,1,1,3,4,3,0,2,0
2023-24,WBB,Manitoba,W20240221REGMAN,Talia Peters,1,0,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2023-24,WBB,Manitoba,W20240221REGMAN,team-manitoba,1,0,0,0,0,0,0,0,0,5,4,9,0,0,2,0,0,0
2023-24,WBB,Manitoba,W20240221REGMAN,Mar Tomas Arbos,1,1,17,1,4,0,2,0,0,3,0,3,0,0,2,1,1,3
