Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,UBC,W20240113UBCMAN,Kiarra Kelly,1,0,9,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3
2023-24,WBB,UBC,W20240113UBCMAN,Stella LaGrange,1,0,24,4,5,1,1,1,2,1,0,1,2,0,0,0,1,15
2023-24,WBB,UBC,W20240113UBCMAN,Emily Martindale,1,1,18,0,1,0,2,0,0,0,2,2,2,2,0,0,0,0
2023-24,WBB,UBC,W20240113UBCMAN,Cerys Merton,1,1,21,0,0,0,4,0,0,0,1,1,2,0,2,0,3,0
2023-24,WBB,UBC,W20240113UBCMAN,team-ubc,1,0,0,0,0,0,0,0,0,2,2,4,0,0,2,0,0,0
2023-24,WBB,UBC,W20240113UBCMAN,Sara Toneguzzi,1,0,11,0,1,0,3,0,0,0,1,1,0,0,2,0,0,0
2023-24,WBB,UBC,W20240113UBCMAN,Olivia Weekes,1,1,29,0,1,5,15,3,4,5,7,12,2,2,3,1,4,13
2023-24,WBB,UBC,W20240119NBCUBC,Emilia Banmann,1,0,10,0,0,2,4,4,6,2,1,3,2,0,2,0,1,8
2023-24,WBB,UBC,W20240119NBCUBC,Sofia Bergman,1,0,14,0,1,2,4,0,0,1,4,5,0,1,3,1,2,4
2023-24,WBB,UBC,W20240119NBCUBC,Mona Berlitz,1,1,20,0,2,8,15,1,1,4,8,12,2,2,3,0,2,17
2023-24,WBB,UBC,W20240119NBCUBC,Hailey Counsell,1,1,20,0,1,1,4,0,0,1,2,3,0,3,2,0,3,2
2023-24,WBB,UBC,W20240119NBCUBC,Taelor Coxford,1,0,13,0,0,0,2,1,2,0,0,0,2,0,0,0,1,1
2023-24,WBB,UBC,W20240119NBCUBC,Jade Huynh,1,0,13,0,1,1,3,0,0,1,0,1,3,1,1,0,1,2
2023-24,WBB,UBC,W20240119NBCUBC,Kiarra Kelly,1,0,11,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3
2023-24,WBB,UBC,W20240119NBCUBC,Stella LaGrange,1,0,20,0,1,1,1,0,0,1,0,1,0,1,1,0,1,2
2023-24,WBB,UBC,W20240119NBCUBC,Emily Martindale,1,1,17,4,6,0,2,0,1,0,1,1,1,1,2,0,1,12
2023-24,WBB,UBC,W20240119NBCUBC,Cerys Merton,1,1,21,0,2,1,4,0,0,0,1,1,2,3,0,0,1,2
2023-24,WBB,UBC,W20240119NBCUBC,team-ubc,1,0,0,0,0,0,0,0,0,4,4,8,0,0,2,0,0,0
2023-24,WBB,UBC,W20240119NBCUBC,Sara Toneguzzi,1,0,19,1,4,0,1,1,2,0,1,1,0,2,0,1,1,4
2023-24,WBB,UBC,W20240119NBCUBC,Olivia Weekes,1,1,22,0,0,3,8,4,4,3,3,6,4,2,5,1,4,10
2023-24,WBB,UBC,W20240120NBCUBC,Emilia Banmann,1,0,10,0,0,2,4,0,0,0,2,2,1,0,1,0,0,4
2023-24,WBB,UBC,W20240120NBCUBC,Sofia Bergman,1,0,12,0,0,2,2,0,0,0,1,1,2,1,0,0,1,4
2023-24,WBB,UBC,W20240120NBCUBC,Mona Berlitz,1,1,24,0,1,5,10,8,11,2,10,12,2,3,0,0,4,18
2023-24,WBB,UBC,W20240120NBCUBC,Hailey Counsell,1,1,20,2,4,0,2,0,0,0,1,1,1,1,1,0,3,6
2023-24,WBB,UBC,W20240120NBCUBC,Taelor Coxford,1,0,7,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0
2023-24,WBB,UBC,W20240120NBCUBC,Jade Huynh,1,0,9,2,4,0,0,0,0,0,0,0,1,1,0,0,1,6
2023-24,WBB,UBC,W20240120NBCUBC,Kiarra Kelly,1,0,7,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
2023-24,WBB,UBC,W20240120NBCUBC,Stella LaGrange,1,0,18,0,3,1,3,0,0,0,1,1,1,2,0,0,0,2
2023-24,WBB,UBC,W20240120NBCUBC,Emily Martindale,1,1,25,0,4,1,3,4,4,0,0,0,1,5,1,0,1,6
2023-24,WBB,UBC,W20240120NBCUBC,Cerys Merton,1,1,28,4,8,1,3,2,2,1,0,1,2,4,1,0,6,16
2023-24,WBB,UBC,W20240120NBCUBC,team-ubc,1,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0
2023-24,WBB,UBC,W20240120NBCUBC,Sara Toneguzzi,1,0,11,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0
2023-24,WBB,UBC,W20240120NBCUBC,Olivia Weekes,1,1,29,1,2,7,12,2,2,5,3,8,2,2,2,3,5,19
2023-24,WBB,UBC,W20240126OKNUBC,Emilia Banmann,1,0,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2
2023-24,WBB,UBC,W20240126OKNUBC,Sofia Bergman,1,0,18,1,2,6,11,3,3,1,2,3,2,0,0,0,1,18
2023-24,WBB,UBC,W20240126OKNUBC,Mona Berlitz,1,1,23,0,1,7,11,2,3,4,3,7,3,1,2,0,0,16
2023-24,WBB,UBC,W20240126OKNUBC,Hailey Counsell,1,1,15,0,1,1,2,0,0,0,1,1,3,0,1,0,0,2
2023-24,WBB,UBC,W20240126OKNUBC,Jade Huynh,1,0,15,0,0,0,2,2,2,1,1,2,1,1,0,0,0,2
2023-24,WBB,UBC,W20240126OKNUBC,Stella LaGrange,1,0,14,1,1,2,2,0,2,0,2,2,4,0,0,0,0,7
2023-24,WBB,UBC,W20240126OKNUBC,Emily Martindale,1,1,29,0,0,1,3,2,2,1,3,4,0,3,3,0,1,4
2023-24,WBB,UBC,W20240126OKNUBC,Cerys Merton,1,1,25,0,1,0,3,0,0,0,2,2,4,1,3,0,0,0
2023-24,WBB,UBC,W20240126OKNUBC,team-ubc,1,0,0,0,0,0,0,0,0,1,6,7,0,0,2,0,0,0
2023-24,WBB,UBC,W20240126OKNUBC,Sara Toneguzzi,1,0,21,0,0,1,2,2,4,0,2,2,1,1,5,0,3,4
2023-24,WBB,UBC,W20240126OKNUBC,Olivia Weekes,1,1,35,1,3,8,13,6,11,7,6,13,2,0,3,0,3,25
2023-24,WBB,UBC,W20240127OKNUBC,Emilia Banmann,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UBC,W20240127OKNUBC,Sofia Bergman,1,0,9,0,0,0,6,5,6,6,2,8,5,0,1,0,1,5
2023-24,WBB,UBC,W20240127OKNUBC,Mona Berlitz,1,1,30,1,1,7,15,10,18,6,11,17,4,1,2,0,1,27
2023-24,WBB,UBC,W20240127OKNUBC,Hailey Counsell,1,1,16,0,0,1,1,2,4,0,0,0,3,3,0,0,0,4
2023-24,WBB,UBC,W20240127OKNUBC,Taelor Coxford,1,0,12,0,0,3,6,1,2,4,0,4,2,1,1,0,0,7
2023-24,WBB,UBC,W20240127OKNUBC,Jade Huynh,1,0,6,1,1,0,1,0,0,0,0,0,2,0,0,0,0,3
2023-24,WBB,UBC,W20240127OKNUBC,Kiarra Kelly,1,0,20,0,2,1,3,0,0,0,0,0,2,0,1,0,1,2
2023-24,WBB,UBC,W20240127OKNUBC,Stella LaGrange,1,0,22,1,4,1,2,4,4,1,4,5,1,0,3,0,1,9
2023-24,WBB,UBC,W20240127OKNUBC,Emily Martindale,1,1,28,0,1,0,2,0,0,0,1,1,1,1,1,0,0,0
2023-24,WBB,UBC,W20240127OKNUBC,Cerys Merton,1,1,9,0,1,0,3,0,0,0,1,1,0,0,1,0,0,0
2023-24,WBB,UBC,W20240127OKNUBC,team-ubc,1,0,0,0,0,0,0,0,0,3,6,9,0,0,0,0,0,0
2023-24,WBB,UBC,W20240127OKNUBC,Sara Toneguzzi,1,0,19,0,1,0,1,0,0,0,0,0,3,3,2,0,2,0
2023-24,WBB,UBC,W20240127OKNUBC,Olivia Weekes,1,1,27,0,0,6,13,3,6,3,7,10,4,0,4,0,2,15
2023-24,WBB,UBC,W20240209UBCCGY,Emilia Banmann,1,0,13,0,0,1,2,2,2,0,3,3,0,0,0,0,0,4
2023-24,WBB,UBC,W20240209UBCCGY,Sofia Bergman,1,0,17,0,2,1,4,0,0,2,1,3,2,0,3,0,1,2
2023-24,WBB,UBC,W20240209UBCCGY,Mona Berlitz,1,1,31,0,1,6,9,6,10,2,7,9,1,3,5,0,3,18
2023-24,WBB,UBC,W20240209UBCCGY,Madeline Billings,1,0,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,UBC,W20240209UBCCGY,Hailey Counsell,1,1,14,0,2,0,1,0,0,0,0,0,0,1,2,0,0,0
2023-24,WBB,UBC,W20240209UBCCGY,Katie Hartman,1,0,7,0,1,0,0,2,2,1,0,1,0,0,0,0,0,2
2023-24,WBB,UBC,W20240209UBCCGY,Kiarra Kelly,1,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,UBC,W20240209UBCCGY,Stella LaGrange,1,0,14,0,2,0,1,0,0,0,1,1,0,1,1,0,0,0
2023-24,WBB,UBC,W20240209UBCCGY,Emily Martindale,1,1,27,3,4,2,4,4,4,2,4,6,1,2,2,0,1,17
2023-24,WBB,UBC,W20240209UBCCGY,Cerys Merton,1,1,23,0,5,0,2,0,0,1,3,4,2,2,3,0,1,0
2023-24,WBB,UBC,W20240209UBCCGY,team-ubc,1,0,0,0,0,0,0,0,0,3,4,7,0,0,2,0,0,0
2023-24,WBB,UBC,W20240209UBCCGY,Sara Toneguzzi,1,0,23,2,5,3,4,2,2,2,0,2,2,1,0,0,1,14
2023-24,WBB,UBC,W20240209UBCCGY,Olivia Weekes,1,1,20,0,0,3,7,3,3,2,6,8,3,1,4,0,2,9
2023-24,WBB,UBC,W20240210UBCCGY,Emilia Banmann,1,0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,UBC,W20240210UBCCGY,Sofia Bergman,1,0,13,0,0,2,3,0,0,0,1,1,2,0,0,0,1,4
2023-24,WBB,UBC,W20240210UBCCGY,Mona Berlitz,1,1,31,0,0,5,10,4,6,1,5,6,2,1,5,0,2,14
2023-24,WBB,UBC,W20240210UBCCGY,Madeline Billings,1,0,7,1,5,0,1,0,0,0,0,0,3,0,1,0,0,3
2023-24,WBB,UBC,W20240210UBCCGY,Hailey Counsell,1,1,19,3,7,1,2,0,0,0,2,2,0,1,1,1,3,11
2023-24,WBB,UBC,W20240210UBCCGY,Katie Hartman,1,0,8,0,1,0,1,0,0,0,1,1,2,0,1,0,1,0
2023-24,WBB,UBC,W20240210UBCCGY,Kiarra Kelly,1,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,UBC,W20240210UBCCGY,Stella LaGrange,1,0,10,2,4,0,2,0,0,0,0,0,0,0,0,0,0,6
2023-24,WBB,UBC,W20240210UBCCGY,Emily Martindale,1,1,23,2,5,1,4,1,1,1,2,3,2,4,2,0,1,9
2023-24,WBB,UBC,W20240210UBCCGY,Cerys Merton,1,1,20,0,2,1,3,0,0,0,2,2,3,4,1,0,1,2
2023-24,WBB,UBC,W20240210UBCCGY,team-ubc,1,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0
2023-24,WBB,UBC,W20240210UBCCGY,Sara Toneguzzi,1,0,17,0,1,1,1,0,0,0,1,1,0,3,3,1,1,2
2023-24,WBB,UBC,W20240210UBCCGY,Olivia Weekes,1,1,34,0,0,7,13,2,3,8,2,10,1,1,6,1,2,16
2023-24,WBB,UBC,W20240222UBCVIC,Emilia Banmann,1,0,20,0,0,1,5,1,2,0,1,1,2,0,0,2,1,3
2023-24,WBB,UBC,W20240222UBCVIC,Sofia Bergman,1,0,9,0,0,2,6,2,2,0,0,0,4,0,1,0,0,6
2023-24,WBB,UBC,W20240222UBCVIC,Mona Berlitz,1,1,23,0,3,5,13,8,10,8,2,10,3,1,3,0,3,18
2023-24,WBB,UBC,W20240222UBCVIC,Madeline Billings,1,0,4,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0
2023-24,WBB,UBC,W20240222UBCVIC,Hailey Counsell,1,0,8,0,1,0,1,0,0,0,1,1,1,1,2,0,2,0
2023-24,WBB,UBC,W20240222UBCVIC,Katie Hartman,1,0,17,0,0,0,1,0,0,0,2,2,3,0,0,0,3,0
2023-24,WBB,UBC,W20240222UBCVIC,Jade Huynh,1,0,10,0,2,0,2,0,0,1,0,1,0,3,0,0,0,0
2023-24,WBB,UBC,W20240222UBCVIC,Stella LaGrange,1,1,17,1,6,1,3,0,0,1,3,4,0,0,1,0,0,5
2023-24,WBB,UBC,W20240222UBCVIC,Emily Martindale,1,1,29,2,5,0,1,0,0,0,1,1,2,1,1,0,1,6
2023-24,WBB,UBC,W20240222UBCVIC,Cerys Merton,1,1,14,0,1,0,2,0,0,0,2,2,1,2,4,0,1,0
2023-24,WBB,UBC,W20240222UBCVIC,team-ubc,1,0,0,0,0,0,0,0,0,5,4,9,0,0,1,0,0,0
2023-24,WBB,UBC,W20240222UBCVIC,Sara Toneguzzi,1,0,18,0,0,2,3,0,0,0,2,2,1,0,4,0,1,4
2023-24,WBB,UBC,W20240222UBCVIC,Olivia Weekes,1,1,31,1,2,5,12,8,10,6,7,13,3,0,4,0,2,21
