Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Mount Royal,W20240127TWUMRU,Julia Summers,1,0,12,0,0,1,3,0,2,0,2,2,0,1,2,0,1,2
2023-24,WBB,Mount Royal,W20240127TWUMRU,team-mount royal,1,0,0,0,0,0,0,0,0,2,5,7,2,0,1,0,0,0
2023-24,WBB,Mount Royal,W20240127TWUMRU,Megan Wellinghurst,1,0,10,0,0,0,1,0,0,0,1,1,3,0,0,2,0,0
2023-24,WBB,Mount Royal,W20240127TWUMRU,Abbey Wilkinson,1,0,14,0,2,1,1,0,0,0,1,1,0,0,0,0,0,2
2023-24,WBB,Mount Royal,W20240202MRUUFV,Asha Donnelly,1,0,6,1,1,1,1,0,0,0,0,0,0,0,2,0,1,5
2023-24,WBB,Mount Royal,W20240202MRUUFV,Isabella Faba,1,1,27,0,2,0,2,0,0,0,4,4,2,1,1,0,0,0
2023-24,WBB,Mount Royal,W20240202MRUUFV,Eleonora Luca,1,1,24,2,6,4,9,1,2,1,3,4,2,0,2,1,0,15
2023-24,WBB,Mount Royal,W20240202MRUUFV,Harriette Mackenzie,1,0,19,0,0,0,7,7,12,8,3,11,3,0,1,2,2,7
2023-24,WBB,Mount Royal,W20240202MRUUFV,Jenika Martens,1,1,20,0,1,2,3,3,4,3,2,5,1,1,3,0,1,7
2023-24,WBB,Mount Royal,W20240202MRUUFV,Tanis Metcalfe,1,1,21,0,0,2,8,0,0,1,3,4,2,1,3,1,1,4
2023-24,WBB,Mount Royal,W20240202MRUUFV,Marissa Richards,1,1,22,0,3,1,3,1,2,2,3,5,2,1,2,0,1,3
2023-24,WBB,Mount Royal,W20240202MRUUFV,Madison Stata-Luzentales,1,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Mount Royal,W20240202MRUUFV,Julia Summers,1,0,20,0,1,1,4,1,2,0,3,3,2,2,3,1,0,3
2023-24,WBB,Mount Royal,W20240202MRUUFV,team-mount royal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2023-24,WBB,Mount Royal,W20240202MRUUFV,Megan Wellinghurst,1,0,17,0,0,0,3,1,2,3,1,4,4,0,2,1,1,1
2023-24,WBB,Mount Royal,W20240202MRUUFV,Abbey Wilkinson,1,0,16,0,1,1,1,0,0,0,3,3,0,1,2,0,0,2
2023-24,WBB,Mount Royal,W20240203MRUUFV,Asha Donnelly,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Mount Royal,W20240203MRUUFV,Isabella Faba,1,1,35,1,4,1,2,0,0,5,4,9,1,2,3,0,3,5
2023-24,WBB,Mount Royal,W20240203MRUUFV,Eleonora Luca,1,1,23,2,5,2,4,2,2,1,4,5,3,2,3,0,1,12
2023-24,WBB,Mount Royal,W20240203MRUUFV,Harriette Mackenzie,1,0,22,0,0,1,6,1,1,1,7,8,5,1,2,1,0,3
2023-24,WBB,Mount Royal,W20240203MRUUFV,Jenika Martens,1,0,17,0,0,1,5,0,0,0,0,0,3,2,4,0,0,2
2023-24,WBB,Mount Royal,W20240203MRUUFV,Tanis Metcalfe,1,1,28,1,3,4,9,0,0,1,1,2,1,1,1,1,2,11
2023-24,WBB,Mount Royal,W20240203MRUUFV,Marissa Richards,1,1,25,1,3,1,3,0,0,1,4,5,1,2,4,0,1,5
2023-24,WBB,Mount Royal,W20240203MRUUFV,Julia Summers,1,1,20,1,1,2,4,2,2,0,0,0,4,1,8,0,0,9
2023-24,WBB,Mount Royal,W20240203MRUUFV,team-mount royal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2023-24,WBB,Mount Royal,W20240203MRUUFV,Megan Wellinghurst,1,0,12,0,1,1,1,0,0,0,2,2,1,1,2,0,0,2
2023-24,WBB,Mount Royal,W20240203MRUUFV,Abbey Wilkinson,1,0,17,0,1,0,1,0,2,0,0,0,0,0,2,0,1,0
2023-24,WBB,Mount Royal,W20240209TRUMRU,Asha Donnelly,1,0,27,2,4,1,1,0,0,1,2,3,3,3,1,0,1,8
2023-24,WBB,Mount Royal,W20240209TRUMRU,Isabella Faba,1,1,35,0,1,2,4,0,0,1,5,6,1,1,0,0,3,4
2023-24,WBB,Mount Royal,W20240209TRUMRU,Eleonora Luca,1,1,28,0,2,4,6,8,12,0,5,5,0,5,1,0,1,16
2023-24,WBB,Mount Royal,W20240209TRUMRU,Harriette Mackenzie,1,0,24,0,0,4,14,8,8,6,5,11,0,2,3,2,1,16
2023-24,WBB,Mount Royal,W20240209TRUMRU,Jenika Martens,1,1,22,0,1,5,8,5,5,1,2,3,5,0,3,0,2,15
2023-24,WBB,Mount Royal,W20240209TRUMRU,Tanis Metcalfe,1,1,30,0,0,5,10,0,0,0,6,6,0,4,1,2,2,10
2023-24,WBB,Mount Royal,W20240209TRUMRU,Madison Stata-Luzentales,1,0,13,2,3,0,0,0,0,0,2,2,2,0,0,0,1,6
2023-24,WBB,Mount Royal,W20240209TRUMRU,Julia Summers,1,1,21,1,4,1,4,0,2,0,1,1,3,0,1,0,6,5
2023-24,WBB,Mount Royal,W20240209TRUMRU,team-mount royal,1,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0
2023-24,WBB,Mount Royal,W20240210TRUMRU,Asha Donnelly,1,0,19,0,3,0,0,0,0,0,3,3,1,0,2,0,1,0
2023-24,WBB,Mount Royal,W20240210TRUMRU,Isabella Faba,1,1,38,0,2,0,1,0,0,1,2,3,0,0,0,0,2,0
2023-24,WBB,Mount Royal,W20240210TRUMRU,Eleonora Luca,1,1,28,0,2,7,11,5,6,2,11,13,2,1,5,1,1,19
2023-24,WBB,Mount Royal,W20240210TRUMRU,Harriette Mackenzie,1,0,25,0,1,7,15,2,4,8,8,16,2,0,5,1,1,16
2023-24,WBB,Mount Royal,W20240210TRUMRU,Jenika Martens,1,1,23,2,3,1,5,8,12,4,3,7,1,3,3,0,1,16
2023-24,WBB,Mount Royal,W20240210TRUMRU,Tanis Metcalfe,1,1,27,0,1,3,5,4,6,2,2,4,2,1,5,2,1,10
2023-24,WBB,Mount Royal,W20240210TRUMRU,Madison Stata-Luzentales,1,0,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2023-24,WBB,Mount Royal,W20240210TRUMRU,Julia Summers,1,1,28,0,2,1,8,2,2,2,2,4,2,3,1,0,2,4
2023-24,WBB,Mount Royal,W20240210TRUMRU,team-mount royal,1,0,0,0,0,0,0,0,0,2,3,5,0,0,1,0,0,0
2023-24,WBB,Mount Royal,W20240221ALBMRU,Isabella Faba,1,1,40,0,0,1,4,0,0,0,1,1,1,3,9,0,4,2
2023-24,WBB,Mount Royal,W20240221ALBMRU,Eleonora Luca,1,1,32,1,3,5,13,4,8,2,4,6,1,3,5,0,0,17
2023-24,WBB,Mount Royal,W20240221ALBMRU,Harriette Mackenzie,1,0,29,0,0,9,13,2,3,2,10,12,3,1,6,2,0,20
2023-24,WBB,Mount Royal,W20240221ALBMRU,Jenika Martens,1,1,27,0,0,2,6,0,0,1,5,6,4,0,2,0,0,4
2023-24,WBB,Mount Royal,W20240221ALBMRU,Tanis Metcalfe,1,1,27,0,1,2,6,0,0,0,7,7,2,2,4,2,0,4
2023-24,WBB,Mount Royal,W20240221ALBMRU,Julia Summers,1,1,28,0,0,0,1,3,4,1,4,5,5,2,5,0,2,3
2023-24,WBB,Mount Royal,W20240221ALBMRU,team-mount royal,1,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0
2023-24,WBB,Mount Royal,W20240221ALBMRU,Abbey Wilkinson,1,0,17,1,3,0,0,0,0,0,3,3,1,2,0,0,0,3
