Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Alberta,W20240203ALBTRU,Kiah Easton-Ihediohanma,1,1,11,3,3,0,0,1,2,0,0,0,1,0,1,0,0,10
2023-24,WBB,Alberta,W20240203ALBTRU,Reece Hall,1,0,21,0,0,2,5,0,0,0,6,6,1,1,0,1,1,4
2023-24,WBB,Alberta,W20240203ALBTRU,Jenna Harpe,1,1,24,0,4,4,5,4,4,0,0,0,1,6,1,0,3,12
2023-24,WBB,Alberta,W20240203ALBTRU,Morgan Harris,1,1,20,1,2,2,5,2,2,1,1,2,0,4,3,0,1,9
2023-24,WBB,Alberta,W20240203ALBTRU,Sarah Kleib,1,0,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Alberta,W20240203ALBTRU,Shae McCusker,1,1,12,0,0,3,4,0,0,3,2,5,3,1,2,0,0,6
2023-24,WBB,Alberta,W20240203ALBTRU,Brigitte Olson,1,0,16,0,1,1,1,3,4,0,1,1,0,3,3,0,1,5
2023-24,WBB,Alberta,W20240203ALBTRU,Ella Rees,1,0,18,1,6,1,1,0,0,1,0,1,0,0,2,0,1,5
2023-24,WBB,Alberta,W20240203ALBTRU,Rylee Semeniuk,1,0,13,0,1,2,3,0,0,1,1,2,0,1,1,0,3,4
2023-24,WBB,Alberta,W20240203ALBTRU,Claire Signatovich,1,1,24,0,0,6,8,0,0,1,7,8,1,2,4,1,1,12
2023-24,WBB,Alberta,W20240203ALBTRU,Jayden Tanner,1,0,14,1,2,4,5,0,1,2,6,8,1,1,2,0,1,11
2023-24,WBB,Alberta,W20240203ALBTRU,team-alberta,1,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240203ALBTRU,Elise Toogood,1,0,17,0,0,1,5,0,0,0,4,4,1,0,2,1,0,2
2023-24,WBB,Alberta,W20240209LETALB,Reece Hall,1,0,21,0,1,1,3,0,0,2,8,10,3,2,0,0,0,2
2023-24,WBB,Alberta,W20240209LETALB,Jenna Harpe,1,1,30,2,8,3,7,3,4,0,4,4,0,1,2,0,2,15
2023-24,WBB,Alberta,W20240209LETALB,Morgan Harris,1,1,27,0,3,3,8,5,9,2,6,8,3,3,5,0,2,11
2023-24,WBB,Alberta,W20240209LETALB,Jenna Karach,1,0,3,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0
2023-24,WBB,Alberta,W20240209LETALB,Sarah Kleib,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-24,WBB,Alberta,W20240209LETALB,Shae McCusker,1,1,15,0,0,1,3,0,0,3,4,7,1,0,1,0,1,2
2023-24,WBB,Alberta,W20240209LETALB,Brigitte Olson,1,0,7,0,2,0,1,0,0,0,0,0,2,1,2,0,0,0
2023-24,WBB,Alberta,W20240209LETALB,Ella Rees,1,0,18,2,5,1,5,1,2,0,3,3,1,1,0,1,2,9
2023-24,WBB,Alberta,W20240209LETALB,Rylee Semeniuk,1,1,21,0,4,0,2,0,0,0,3,3,2,0,1,0,0,0
2023-24,WBB,Alberta,W20240209LETALB,Claire Signatovich,1,1,28,0,0,4,11,2,2,3,5,8,1,2,4,2,3,10
2023-24,WBB,Alberta,W20240209LETALB,Jayden Tanner,1,0,14,1,2,2,4,1,4,0,3,3,2,0,1,0,3,8
2023-24,WBB,Alberta,W20240209LETALB,team-alberta,1,0,0,0,0,0,0,0,0,5,4,9,0,0,3,0,0,0
2023-24,WBB,Alberta,W20240209LETALB,Elise Toogood,1,0,13,0,0,1,2,0,0,1,0,1,0,0,0,0,0,2
2023-24,WBB,Alberta,W20240210LETALB,Reece Hall,1,0,21,1,3,0,1,0,0,0,0,0,2,0,1,0,1,3
2023-24,WBB,Alberta,W20240210LETALB,Jenna Harpe,1,1,33,4,8,7,12,4,5,1,2,3,0,3,5,0,2,30
2023-24,WBB,Alberta,W20240210LETALB,Morgan Harris,1,1,23,0,3,4,5,0,0,0,3,3,3,4,5,0,4,8
2023-24,WBB,Alberta,W20240210LETALB,Jenna Karach,1,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0
2023-24,WBB,Alberta,W20240210LETALB,Sarah Kleib,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240210LETALB,Shae McCusker,1,1,16,0,0,1,3,1,1,2,3,5,1,0,1,0,1,3
2023-24,WBB,Alberta,W20240210LETALB,Brigitte Olson,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
2023-24,WBB,Alberta,W20240210LETALB,Ella Rees,1,0,13,1,3,1,2,0,0,1,2,3,0,0,0,0,2,5
2023-24,WBB,Alberta,W20240210LETALB,Rylee Semeniuk,1,0,22,1,2,0,4,0,0,0,3,3,0,2,1,0,2,3
2023-24,WBB,Alberta,W20240210LETALB,Claire Signatovich,1,1,29,0,0,2,7,2,10,1,7,8,3,3,2,2,3,6
2023-24,WBB,Alberta,W20240210LETALB,Jayden Tanner,1,1,24,1,3,3,4,2,3,0,1,1,1,2,1,0,1,11
2023-24,WBB,Alberta,W20240210LETALB,team-alberta,1,0,0,0,0,0,0,0,0,2,4,6,0,0,1,0,0,0
2023-24,WBB,Alberta,W20240210LETALB,Elise Toogood,1,0,11,0,0,2,3,0,0,1,1,2,0,0,0,0,0,4
2023-24,WBB,Alberta,W20240221ALBMRU,Kiah Easton-Ihediohanma,1,0,10,0,3,1,2,0,0,1,0,1,1,0,0,0,2,2
2023-24,WBB,Alberta,W20240221ALBMRU,Reece Hall,1,0,24,0,1,1,3,3,4,3,6,9,3,0,1,1,2,5
2023-24,WBB,Alberta,W20240221ALBMRU,Jenna Harpe,1,1,36,1,9,4,13,3,4,1,2,3,1,5,1,1,6,14
2023-24,WBB,Alberta,W20240221ALBMRU,Morgan Harris,1,1,24,1,6,1,4,1,2,0,5,5,2,4,1,0,2,6
2023-24,WBB,Alberta,W20240221ALBMRU,Jenna Karach,1,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0
2023-24,WBB,Alberta,W20240221ALBMRU,Shae McCusker,1,1,13,0,0,2,4,1,1,1,2,3,2,1,1,0,1,5
2023-24,WBB,Alberta,W20240221ALBMRU,Brigitte Olson,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240221ALBMRU,Ella Rees,1,0,12,0,2,2,3,0,0,1,1,2,2,1,3,0,2,4
2023-24,WBB,Alberta,W20240221ALBMRU,Rylee Semeniuk,1,0,16,1,3,1,1,0,0,1,1,2,2,0,1,1,2,5
2023-24,WBB,Alberta,W20240221ALBMRU,Claire Signatovich,1,1,33,0,0,5,16,1,2,8,4,12,2,2,3,2,2,11
2023-24,WBB,Alberta,W20240221ALBMRU,Jayden Tanner,1,1,22,1,4,1,3,2,2,3,1,4,2,1,3,0,3,7
2023-24,WBB,Alberta,W20240221ALBMRU,team-alberta,1,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240221ALBMRU,Elise Toogood,1,0,6,0,0,0,3,0,0,1,0,1,2,0,1,0,1,0
2023-24,WBB,Alberta,W20240222CGYALB,Kiah Easton-Ihediohanma,1,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
2023-24,WBB,Alberta,W20240222CGYALB,Reece Hall,1,0,23,0,1,1,3,2,2,0,5,5,0,1,3,2,1,4
2023-24,WBB,Alberta,W20240222CGYALB,Jenna Harpe,1,1,33,2,8,3,10,1,3,1,0,1,1,0,5,2,2,13
2023-24,WBB,Alberta,W20240222CGYALB,Morgan Harris,1,1,28,1,1,4,9,0,0,2,0,2,0,2,3,0,1,11
2023-24,WBB,Alberta,W20240222CGYALB,Shae McCusker,1,1,14,0,0,1,4,0,0,3,4,7,0,1,0,2,0,2
2023-24,WBB,Alberta,W20240222CGYALB,Brigitte Olson,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Alberta,W20240222CGYALB,Ella Rees,1,0,14,0,3,2,4,0,0,0,2,2,0,0,0,1,1,4
2023-24,WBB,Alberta,W20240222CGYALB,Rylee Semeniuk,1,0,19,0,0,1,3,0,0,0,1,1,2,1,2,0,1,2
2023-24,WBB,Alberta,W20240222CGYALB,Claire Signatovich,1,1,30,0,0,4,10,1,2,4,11,15,2,1,2,5,3,9
2023-24,WBB,Alberta,W20240222CGYALB,Jayden Tanner,1,1,22,1,3,0,5,0,0,1,1,2,2,2,2,0,1,3
2023-24,WBB,Alberta,W20240222CGYALB,team-alberta,1,0,0,0,0,0,0,0,0,2,5,7,0,0,1,0,0,0
2023-24,WBB,Alberta,W20240222CGYALB,Elise Toogood,1,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240224VICALB,Reece Hall,1,0,21,2,3,2,3,2,2,0,4,4,0,1,2,1,3,12
2023-24,WBB,Alberta,W20240224VICALB,Jenna Harpe,1,1,31,1,5,1,9,1,2,0,1,1,0,3,1,0,6,6
2023-24,WBB,Alberta,W20240224VICALB,Morgan Harris,1,1,26,1,2,1,5,0,0,1,2,3,0,4,3,2,0,5
2023-24,WBB,Alberta,W20240224VICALB,Jenna Karach,1,0,8,0,1,0,1,0,0,0,1,1,2,2,0,0,0,0
2023-24,WBB,Alberta,W20240224VICALB,Shae McCusker,1,1,14,0,0,0,2,0,0,1,1,2,1,1,2,0,0,0
2023-24,WBB,Alberta,W20240224VICALB,Brigitte Olson,1,0,6,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2
2023-24,WBB,Alberta,W20240224VICALB,Ella Rees,1,0,13,2,5,1,3,0,0,0,1,1,0,0,2,0,0,8
2023-24,WBB,Alberta,W20240224VICALB,Rylee Semeniuk,1,0,21,0,3,2,3,0,0,0,3,3,1,1,0,0,2,4
2023-24,WBB,Alberta,W20240224VICALB,Claire Signatovich,1,1,26,0,0,11,16,0,0,3,10,13,2,1,0,4,3,22
2023-24,WBB,Alberta,W20240224VICALB,Jayden Tanner,1,1,24,1,4,3,6,0,2,0,1,1,3,1,2,0,1,9
2023-24,WBB,Alberta,W20240224VICALB,team-alberta,1,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240224VICALB,Elise Toogood,1,0,8,0,0,0,0,0,2,3,2,5,0,2,1,0,0,0
2023-24,WBB,Alberta,W20240225SSKALB,Reece Hall,1,0,22,0,0,2,2,0,0,1,2,3,2,0,2,1,0,4
2023-24,WBB,Alberta,W20240225SSKALB,Jenna Harpe,1,1,30,1,7,1,5,3,4,2,2,4,3,3,5,0,1,8
2023-24,WBB,Alberta,W20240225SSKALB,Morgan Harris,1,1,24,0,2,2,5,0,0,0,1,1,4,2,4,1,1,4
2023-24,WBB,Alberta,W20240225SSKALB,Jenna Karach,1,0,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2023-24,WBB,Alberta,W20240225SSKALB,Shae McCusker,1,1,13,0,0,1,1,0,0,1,2,3,2,0,4,0,0,2
2023-24,WBB,Alberta,W20240225SSKALB,Brigitte Olson,1,0,4,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240225SSKALB,Ella Rees,1,0,12,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0
2023-24,WBB,Alberta,W20240225SSKALB,Rylee Semeniuk,1,0,26,0,2,2,2,0,0,0,2,2,2,1,2,0,2,4
2023-24,WBB,Alberta,W20240225SSKALB,Claire Signatovich,1,1,31,0,0,5,8,3,6,0,8,8,3,0,5,5,1,13
2023-24,WBB,Alberta,W20240225SSKALB,Jayden Tanner,1,1,27,1,6,1,5,2,4,1,1,2,1,0,3,0,3,7
2023-24,WBB,Alberta,W20240225SSKALB,team-alberta,1,0,0,0,0,0,0,0,0,2,5,7,0,0,1,0,0,0
2023-24,WBB,Alberta,W20240225SSKALB,Elise Toogood,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Alberta,W20240307ALBLAV,Kiah Easton-Ihediohanma,1,0,11,2,3,0,0,0,0,0,1,1,0,1,0,0,0,6
2023-24,WBB,Alberta,W20240307ALBLAV,Reece Hall,1,0,29,1,2,1,4,0,0,3,6,9,4,0,1,2,0,5
2023-24,WBB,Alberta,W20240307ALBLAV,Jenna Harpe,1,1,36,0,10,3,7,0,3,1,2,3,1,2,3,0,1,6
2023-24,WBB,Alberta,W20240307ALBLAV,Morgan Harris,1,1,32,2,3,2,6,0,0,2,5,7,3,4,1,0,0,10
2023-24,WBB,Alberta,W20240307ALBLAV,Shae McCusker,1,1,14,0,0,2,2,0,0,1,1,2,1,1,1,1,0,4
2023-24,WBB,Alberta,W20240307ALBLAV,Ella Rees,1,0,5,1,1,0,0,0,0,0,2,2,0,0,1,0,0,3
2023-24,WBB,Alberta,W20240307ALBLAV,Rylee Semeniuk,1,0,11,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2023-24,WBB,Alberta,W20240307ALBLAV,Claire Signatovich,1,1,29,0,0,3,10,4,8,4,3,7,2,2,1,3,1,10
2023-24,WBB,Alberta,W20240307ALBLAV,Jayden Tanner,1,1,25,1,4,4,9,2,2,1,2,3,4,2,4,1,1,13
2023-24,WBB,Alberta,W20240307ALBLAV,team-alberta,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0
2023-24,WBB,Alberta,W20240307ALBLAV,Elise Toogood,1,0,8,0,0,0,1,0,0,2,2,4,1,0,0,0,0,0
2023-24,WBB,Alberta,W20240308ALBCGY,Reece Hall,1,0,23,1,2,3,5,0,0,0,6,6,4,1,3,0,1,9
2023-24,WBB,Alberta,W20240308ALBCGY,Jenna Harpe,1,1,35,1,4,0,7,13,15,2,2,4,5,2,6,0,1,16
2023-24,WBB,Alberta,W20240308ALBCGY,Jenna Karach,1,0,3,0,0,0,1,0,0,2,1,3,0,0,0,0,1,0
2023-24,WBB,Alberta,W20240308ALBCGY,Shae McCusker,1,1,20,0,0,1,4,0,0,1,5,6,1,1,1,1,0,2
2023-24,WBB,Alberta,W20240308ALBCGY,Brigitte Olson,1,0,20,0,1,0,2,2,2,1,6,7,1,1,2,1,0,2
2023-24,WBB,Alberta,W20240308ALBCGY,Ella Rees,1,0,12,0,1,0,3,0,0,0,2,2,1,2,1,0,0,0
2023-24,WBB,Alberta,W20240308ALBCGY,Rylee Semeniuk,1,1,27,0,2,1,3,0,0,1,3,4,2,2,3,1,4,2
2023-24,WBB,Alberta,W20240308ALBCGY,Claire Signatovich,1,1,27,0,0,5,9,6,9,2,5,7,3,2,4,0,0,16
2023-24,WBB,Alberta,W20240308ALBCGY,Jayden Tanner,1,1,26,3,6,2,8,3,3,0,5,5,4,2,3,0,1,16
2023-24,WBB,Alberta,W20240308ALBCGY,team-alberta,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,Alberta,W20240308ALBCGY,Elise Toogood,1,0,7,0,0,1,1,0,0,0,1,1,0,0,2,1,1,2
2023-24,WBB,Alberta,W20240309ALBSMU,Reece Hall,1,0,19,0,1,1,2,0,0,0,2,2,1,3,0,1,1,2
2023-24,WBB,Alberta,W20240309ALBSMU,Jenna Harpe,1,1,37,3,10,2,4,5,5,0,1,1,2,4,4,1,0,18
2023-24,WBB,Alberta,W20240309ALBSMU,Jenna Karach,1,0,6,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0
2023-24,WBB,Alberta,W20240309ALBSMU,Sarah Kleib,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-24,WBB,Alberta,W20240309ALBSMU,Shae McCusker,1,1,23,0,0,4,6,2,4,6,7,13,4,1,3,0,2,10
2023-24,WBB,Alberta,W20240309ALBSMU,Brigitte Olson,1,0,13,0,4,0,0,0,0,0,0,0,1,2,2,0,2,0
2023-24,WBB,Alberta,W20240309ALBSMU,Ella Rees,1,0,22,2,8,0,1,1,2,0,1,1,1,1,3,2,1,7
2023-24,WBB,Alberta,W20240309ALBSMU,Rylee Semeniuk,1,1,26,1,1,3,7,1,2,1,0,1,2,4,0,1,0,10
2023-24,WBB,Alberta,W20240309ALBSMU,Claire Signatovich,1,1,20,0,0,2,6,2,2,4,5,9,1,3,5,0,1,6
2023-24,WBB,Alberta,W20240309ALBSMU,Jayden Tanner,1,1,19,1,4,1,1,0,0,2,4,6,1,0,3,0,1,5
2023-24,WBB,Alberta,W20240309ALBSMU,team-alberta,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0
2023-24,WBB,Alberta,W20240309ALBSMU,Elise Toogood,1,0,12,0,0,2,4,0,0,1,1,2,1,0,2,0,1,4
