Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Guelph,W20240221GUEWIN,Rain Jhaj,1,0,16,2,7,0,2,0,0,0,0,0,1,1,0,0,1,6
2023-24,WBB,Guelph,W20240221GUEWIN,Margaret McGuire,1,0,5,0,0,1,1,0,0,0,1,1,0,0,1,0,0,2
2023-24,WBB,Guelph,W20240221GUEWIN,Sarah Metwally,1,0,7,0,0,1,2,0,1,0,0,0,1,0,0,0,0,2
2023-24,WBB,Guelph,W20240221GUEWIN,Keryl Ousey,1,0,11,0,0,1,2,0,0,0,1,1,3,0,2,1,0,2
2023-24,WBB,Guelph,W20240221GUEWIN,Trinity Papamandjaris,1,1,17,1,1,3,5,0,0,1,4,5,3,0,2,1,2,9
2023-24,WBB,Guelph,W20240221GUEWIN,team-guelph,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2023-24,WBB,Guelph,W20240221GUEWIN,Lucy Tesseyman,1,0,13,0,0,1,1,0,0,1,2,3,2,3,2,0,1,2
2023-24,WBB,Guelph,W20240221GUEWIN,Alexandra Urban,1,0,4,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0
2023-24,WBB,Guelph,W20240221GUEWIN,Macy Weber,1,0,2,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0
2023-24,WBB,Guelph,W20240221GUEWIN,Alexis Wright,1,1,29,1,1,4,6,1,1,1,0,1,3,2,3,0,3,12
2023-24,WBB,Guelph,W20240224QUEGUE,Renee Armstrong,1,1,36,0,4,6,13,4,8,1,3,4,3,3,3,3,2,16
2023-24,WBB,Guelph,W20240224QUEGUE,Hannah Bourdon,1,1,28,1,5,2,8,1,2,0,2,2,3,0,1,0,2,8
2023-24,WBB,Guelph,W20240224QUEGUE,Julia Colavecchia,1,1,26,2,6,1,3,0,0,0,4,4,2,1,0,1,2,8
2023-24,WBB,Guelph,W20240224QUEGUE,Delaney Cortes,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Guelph,W20240224QUEGUE,Rain Jhaj,1,0,12,1,3,0,1,0,0,0,0,0,1,1,2,0,0,3
2023-24,WBB,Guelph,W20240224QUEGUE,Sarah Metwally,1,0,9,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0
2023-24,WBB,Guelph,W20240224QUEGUE,Keryl Ousey,1,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
2023-24,WBB,Guelph,W20240224QUEGUE,Trinity Papamandjaris,1,1,32,0,2,2,4,3,4,3,3,6,3,3,3,0,3,7
2023-24,WBB,Guelph,W20240224QUEGUE,Lucy Tesseyman,1,0,19,0,0,1,2,0,0,1,4,5,4,0,1,1,0,2
2023-24,WBB,Guelph,W20240224QUEGUE,Alexandra Urban,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Guelph,W20240224QUEGUE,Macy Weber,1,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,Guelph,W20240224QUEGUE,Alexis Wright,1,1,29,1,2,2,5,0,0,1,1,2,0,0,4,0,2,7
