Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Winnipeg,W20240106BDNWPG,Annika Goodbrandson,1,0,18,1,4,2,3,0,1,1,1,2,4,3,1,0,3,7
2023-24,WBB,Winnipeg,W20240106BDNWPG,Raia Guinto,1,1,25,2,6,4,9,10,11,1,3,4,0,1,3,1,3,24
2023-24,WBB,Winnipeg,W20240106BDNWPG,Jasia Hayden,1,1,19,0,1,1,1,0,0,2,3,5,1,1,2,1,1,2
2023-24,WBB,Winnipeg,W20240106BDNWPG,Carmen Hiebert,1,1,19,1,2,6,7,2,4,3,4,7,0,1,0,0,2,17
2023-24,WBB,Winnipeg,W20240106BDNWPG,Jennifer Kallon,1,0,11,0,0,0,4,0,0,1,1,2,3,1,3,0,2,0
2023-24,WBB,Winnipeg,W20240106BDNWPG,Anna Kernaghan,1,1,30,4,5,3,5,1,2,2,2,4,3,6,0,1,1,19
2023-24,WBB,Winnipeg,W20240106BDNWPG,Tana Layton,1,0,12,0,6,0,1,0,2,0,2,2,1,3,1,0,0,0
2023-24,WBB,Winnipeg,W20240106BDNWPG,Sadie McMillan-Stowards,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240106BDNWPG,Tamiya Ness,1,1,24,1,3,1,3,0,2,1,4,5,3,4,4,0,1,5
2023-24,WBB,Winnipeg,W20240106BDNWPG,team-winnipeg,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240112WPGALB,Jazmin Birch,1,0,12,0,0,3,5,0,0,3,1,4,3,1,2,0,1,6
2023-24,WBB,Winnipeg,W20240112WPGALB,Sarah Boitson,1,0,16,0,0,1,3,0,0,0,5,5,0,0,0,1,2,2
2023-24,WBB,Winnipeg,W20240112WPGALB,Alyssa Doneza,1,0,8,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240112WPGALB,Annika Goodbrandson,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-24,WBB,Winnipeg,W20240112WPGALB,Raia Guinto,1,1,25,4,7,2,5,3,4,0,2,2,2,2,7,0,1,19
2023-24,WBB,Winnipeg,W20240112WPGALB,Jasia Hayden,1,1,15,1,1,0,2,0,0,0,0,0,3,1,1,0,0,3
2023-24,WBB,Winnipeg,W20240112WPGALB,Carmen Hiebert,1,1,18,0,2,1,3,0,0,0,1,1,0,2,4,0,0,2
2023-24,WBB,Winnipeg,W20240112WPGALB,Jennifer Kallon,1,0,21,0,2,1,4,2,2,2,2,4,2,2,1,1,2,4
2023-24,WBB,Winnipeg,W20240112WPGALB,Anna Kernaghan,1,1,30,1,6,2,6,0,0,2,5,7,2,2,2,1,2,7
2023-24,WBB,Winnipeg,W20240112WPGALB,Tana Layton,1,0,17,0,2,2,2,0,0,0,1,1,4,0,5,0,1,4
2023-24,WBB,Winnipeg,W20240112WPGALB,Sadie McMillan-Stowards,1,0,5,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240112WPGALB,Tamiya Ness,1,1,29,0,3,3,4,0,0,0,3,3,0,2,3,0,0,6
2023-24,WBB,Winnipeg,W20240112WPGALB,team-winnipeg,1,0,0,0,0,0,0,0,0,7,5,12,0,0,4,0,0,0
2023-24,WBB,Winnipeg,W20240113WPGALB,Jazmin Birch,1,0,17,0,1,1,5,1,4,1,1,2,1,0,1,0,0,3
2023-24,WBB,Winnipeg,W20240113WPGALB,Sarah Boitson,1,0,17,0,0,0,2,0,0,1,4,5,3,1,4,0,0,0
2023-24,WBB,Winnipeg,W20240113WPGALB,Alyssa Doneza,1,0,10,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2
2023-24,WBB,Winnipeg,W20240113WPGALB,Annika Goodbrandson,1,0,9,0,0,0,2,0,0,1,2,3,0,1,1,0,1,0
2023-24,WBB,Winnipeg,W20240113WPGALB,Raia Guinto,1,1,13,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240113WPGALB,Jasia Hayden,1,1,17,0,3,2,4,0,0,2,3,5,2,0,1,0,2,4
2023-24,WBB,Winnipeg,W20240113WPGALB,Carmen Hiebert,1,1,12,0,3,1,2,2,2,1,3,4,0,0,1,0,1,4
2023-24,WBB,Winnipeg,W20240113WPGALB,Jennifer Kallon,1,0,12,0,3,0,3,0,0,2,1,3,1,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240113WPGALB,Anna Kernaghan,1,1,28,1,3,0,4,2,2,1,4,5,1,0,3,0,3,5
2023-24,WBB,Winnipeg,W20240113WPGALB,Tana Layton,1,0,24,0,5,2,4,0,0,1,1,2,3,2,5,0,1,4
2023-24,WBB,Winnipeg,W20240113WPGALB,Sadie McMillan-Stowards,1,0,11,0,1,0,1,0,0,0,3,3,1,1,0,0,0,0
2023-24,WBB,Winnipeg,W20240113WPGALB,Tamiya Ness,1,1,30,2,4,2,4,0,0,0,5,5,1,2,4,0,1,10
2023-24,WBB,Winnipeg,W20240113WPGALB,team-winnipeg,1,0,0,0,0,0,0,0,0,2,3,5,0,0,3,0,0,0
2023-24,WBB,Winnipeg,W20240126WPGEWN,Sarah Boitson,1,0,13,0,0,1,3,0,0,2,3,5,2,2,0,1,1,2
2023-24,WBB,Winnipeg,W20240126WPGEWN,Alyssa Doneza,1,0,3,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0
2023-24,WBB,Winnipeg,W20240126WPGEWN,Annika Goodbrandson,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240126WPGEWN,Raia Guinto,1,1,29,1,6,4,6,7,8,0,1,1,2,2,3,2,1,18
2023-24,WBB,Winnipeg,W20240126WPGEWN,Jasia Hayden,1,1,21,0,3,0,1,0,0,1,2,3,3,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240126WPGEWN,Carmen Hiebert,1,1,20,0,1,3,9,7,15,7,5,12,0,0,1,1,2,13
2023-24,WBB,Winnipeg,W20240126WPGEWN,Jennifer Kallon,1,0,19,0,1,1,4,0,0,3,1,4,2,1,1,2,1,2
2023-24,WBB,Winnipeg,W20240126WPGEWN,Anna Kernaghan,1,1,36,1,5,3,11,4,4,2,5,7,0,4,2,1,3,13
2023-24,WBB,Winnipeg,W20240126WPGEWN,Tana Layton,1,0,12,0,1,0,1,0,0,0,1,1,1,4,2,1,0,0
2023-24,WBB,Winnipeg,W20240126WPGEWN,Sadie McMillan-Stowards,1,0,7,0,0,0,1,0,0,0,2,2,1,0,0,0,1,0
2023-24,WBB,Winnipeg,W20240126WPGEWN,Tamiya Ness,1,1,36,3,4,0,8,0,0,1,6,7,1,1,3,0,1,9
2023-24,WBB,Winnipeg,W20240126WPGEWN,team-winnipeg,1,0,0,0,0,0,0,0,0,4,4,8,0,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240127WPGEWN,Sarah Boitson,1,0,12,0,0,1,3,0,0,1,3,4,1,2,3,0,1,2
2023-24,WBB,Winnipeg,W20240127WPGEWN,Alyssa Doneza,1,0,6,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0
2023-24,WBB,Winnipeg,W20240127WPGEWN,Raia Guinto,1,1,26,3,9,1,4,5,5,1,0,1,1,2,4,0,2,16
2023-24,WBB,Winnipeg,W20240127WPGEWN,Jasia Hayden,1,1,24,1,2,1,1,1,2,1,3,4,0,0,3,0,1,6
2023-24,WBB,Winnipeg,W20240127WPGEWN,Carmen Hiebert,1,1,25,0,0,3,11,3,3,2,8,10,0,0,5,0,1,9
2023-24,WBB,Winnipeg,W20240127WPGEWN,Jennifer Kallon,1,0,24,0,0,3,11,0,0,0,0,0,4,1,1,1,3,6
2023-24,WBB,Winnipeg,W20240127WPGEWN,Anna Kernaghan,1,1,32,2,2,6,12,1,1,0,7,7,0,4,3,0,7,19
2023-24,WBB,Winnipeg,W20240127WPGEWN,Tana Layton,1,0,17,1,3,1,2,0,0,1,0,1,1,4,3,0,2,5
2023-24,WBB,Winnipeg,W20240127WPGEWN,Sadie McMillan-Stowards,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240127WPGEWN,Tamiya Ness,1,1,29,0,1,1,2,0,0,1,5,6,2,3,2,1,0,2
2023-24,WBB,Winnipeg,W20240127WPGEWN,team-winnipeg,1,0,0,0,0,0,0,0,0,8,5,13,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240201WPGMAN,Jazmin Birch,1,0,14,2,2,5,9,1,1,2,2,4,1,0,4,1,0,17
2023-24,WBB,Winnipeg,W20240201WPGMAN,Sarah Boitson,1,0,9,0,0,1,2,0,0,1,2,3,1,0,2,1,0,2
2023-24,WBB,Winnipeg,W20240201WPGMAN,Alyssa Doneza,1,0,3,0,0,2,2,0,0,0,1,1,1,0,1,0,1,4
2023-24,WBB,Winnipeg,W20240201WPGMAN,Raia Guinto,1,1,28,0,6,1,5,14,15,0,7,7,1,3,4,0,2,16
2023-24,WBB,Winnipeg,W20240201WPGMAN,Jasia Hayden,1,1,20,1,3,0,0,0,0,0,4,4,3,2,1,2,0,3
2023-24,WBB,Winnipeg,W20240201WPGMAN,Carmen Hiebert,1,1,25,0,1,2,7,0,0,1,9,10,2,0,4,1,0,4
2023-24,WBB,Winnipeg,W20240201WPGMAN,Jennifer Kallon,1,0,15,1,4,1,1,2,3,1,1,2,4,2,0,1,1,7
2023-24,WBB,Winnipeg,W20240201WPGMAN,Anna Kernaghan,1,1,34,0,4,1,9,0,0,4,7,11,2,9,0,1,2,2
2023-24,WBB,Winnipeg,W20240201WPGMAN,Tana Layton,1,0,16,1,3,1,3,1,5,0,2,2,2,1,2,0,2,6
2023-24,WBB,Winnipeg,W20240201WPGMAN,Sadie McMillan-Stowards,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240201WPGMAN,Tamiya Ness,1,1,34,0,3,2,3,1,2,0,5,5,1,1,1,1,2,5
2023-24,WBB,Winnipeg,W20240201WPGMAN,team-winnipeg,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240203MANWPG,Jazmin Birch,1,0,15,0,0,4,7,4,4,4,2,6,1,0,0,1,0,12
2023-24,WBB,Winnipeg,W20240203MANWPG,Sarah Boitson,1,0,8,0,0,2,3,0,0,1,2,3,4,0,3,0,0,4
2023-24,WBB,Winnipeg,W20240203MANWPG,Alyssa Doneza,1,0,6,0,0,1,1,2,2,0,0,0,5,0,0,0,0,4
2023-24,WBB,Winnipeg,W20240203MANWPG,Raia Guinto,1,1,27,1,7,6,12,4,5,0,3,3,0,1,1,0,2,19
2023-24,WBB,Winnipeg,W20240203MANWPG,Jasia Hayden,1,1,21,1,3,1,4,2,2,0,2,2,2,2,1,0,0,7
2023-24,WBB,Winnipeg,W20240203MANWPG,Carmen Hiebert,1,1,24,0,1,1,1,0,0,1,1,2,2,0,3,0,1,2
2023-24,WBB,Winnipeg,W20240203MANWPG,Jennifer Kallon,1,0,15,0,3,2,5,0,0,1,0,1,1,0,0,0,0,4
2023-24,WBB,Winnipeg,W20240203MANWPG,Anna Kernaghan,1,1,37,0,4,6,10,5,6,2,5,7,2,7,1,4,5,17
2023-24,WBB,Winnipeg,W20240203MANWPG,Tana Layton,1,0,13,2,2,0,1,0,0,0,0,0,1,1,1,0,0,6
2023-24,WBB,Winnipeg,W20240203MANWPG,Tamiya Ness,1,1,33,2,5,0,3,1,2,2,1,3,2,3,5,0,0,7
2023-24,WBB,Winnipeg,W20240203MANWPG,team-winnipeg,1,0,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240209REGWPG,Jazmin Birch,1,0,10,0,2,1,6,0,0,1,0,1,0,1,0,0,1,2
2023-24,WBB,Winnipeg,W20240209REGWPG,Sarah Boitson,1,0,12,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240209REGWPG,Alyssa Doneza,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240209REGWPG,Raia Guinto,1,1,30,6,10,0,3,3,4,0,3,3,2,1,6,0,0,21
2023-24,WBB,Winnipeg,W20240209REGWPG,Jasia Hayden,1,1,24,1,2,3,4,2,2,1,2,3,4,0,2,0,1,11
2023-24,WBB,Winnipeg,W20240209REGWPG,Carmen Hiebert,1,1,14,0,3,2,2,1,1,0,3,3,2,0,1,0,2,5
2023-24,WBB,Winnipeg,W20240209REGWPG,Jennifer Kallon,1,0,11,1,2,1,2,1,1,1,3,4,2,1,2,0,0,6
2023-24,WBB,Winnipeg,W20240209REGWPG,Anna Kernaghan,1,1,38,3,6,6,11,0,0,1,3,4,1,5,1,0,1,21
2023-24,WBB,Winnipeg,W20240209REGWPG,Tana Layton,1,0,11,0,1,0,0,0,0,0,1,1,3,1,2,0,0,0
2023-24,WBB,Winnipeg,W20240209REGWPG,Sadie McMillan-Stowards,1,0,13,1,1,0,2,0,0,0,0,0,1,0,0,0,0,3
2023-24,WBB,Winnipeg,W20240209REGWPG,Tamiya Ness,1,1,35,1,3,0,4,0,0,0,6,6,2,4,0,0,3,3
2023-24,WBB,Winnipeg,W20240209REGWPG,team-winnipeg,1,0,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240210REGWPG,Jazmin Birch,1,0,4,0,1,0,1,0,0,2,0,2,1,0,0,0,0,0
2023-24,WBB,Winnipeg,W20240210REGWPG,Sarah Boitson,1,0,20,1,2,2,4,0,0,0,5,5,1,1,2,0,1,7
2023-24,WBB,Winnipeg,W20240210REGWPG,Alyssa Doneza,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240210REGWPG,Raia Guinto,1,1,30,4,10,1,5,1,3,0,3,3,3,0,0,0,1,15
2023-24,WBB,Winnipeg,W20240210REGWPG,Jasia Hayden,1,1,18,0,3,0,2,2,4,0,0,0,2,0,2,1,1,2
2023-24,WBB,Winnipeg,W20240210REGWPG,Carmen Hiebert,1,1,9,0,0,1,1,0,0,0,3,3,1,0,0,1,0,2
2023-24,WBB,Winnipeg,W20240210REGWPG,Jennifer Kallon,1,0,23,0,0,1,5,0,0,3,2,5,2,3,1,0,2,2
2023-24,WBB,Winnipeg,W20240210REGWPG,Anna Kernaghan,1,1,37,2,4,6,13,0,0,0,6,6,1,4,0,0,2,18
2023-24,WBB,Winnipeg,W20240210REGWPG,Tana Layton,1,0,9,0,2,0,2,0,0,0,0,0,0,0,2,0,1,0
2023-24,WBB,Winnipeg,W20240210REGWPG,Sadie McMillan-Stowards,1,0,12,0,1,0,2,0,0,0,2,2,0,0,1,0,0,0
2023-24,WBB,Winnipeg,W20240210REGWPG,Tamiya Ness,1,1,35,1,4,2,6,2,2,1,3,4,3,0,3,0,1,9
2023-24,WBB,Winnipeg,W20240210REGWPG,team-winnipeg,1,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0
