Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Laval,W20240201UQMLAV,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2023-24,WBB,Laval,W20240201UQMLAV,Lea-Sophie Verret,1,1,27,3,7,4,10,5,6,0,4,4,1,6,2,0,1,22
2023-24,WBB,Laval,W20240203LAVUQM,Frederique Beaudry-Blais,1,1,21,1,7,2,3,0,0,3,2,5,1,3,2,0,1,7
2023-24,WBB,Laval,W20240203LAVUQM,Audrey Beland,1,1,20,0,0,2,4,0,3,1,6,7,1,1,1,1,0,4
2023-24,WBB,Laval,W20240203LAVUQM,Audrey-Anne Blanchette,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Laval,W20240203LAVUQM,Catherine Champagne,1,0,13,1,1,1,1,1,2,0,3,3,0,2,2,0,3,6
2023-24,WBB,Laval,W20240203LAVUQM,Julia Denis,1,0,11,0,0,0,1,0,0,2,3,5,4,1,4,0,0,0
2023-24,WBB,Laval,W20240203LAVUQM,Florence Fortin,1,1,22,2,5,1,1,0,0,1,5,6,2,2,1,0,1,8
2023-24,WBB,Laval,W20240203LAVUQM,Tara Imbert,1,0,18,0,0,1,1,0,0,1,4,5,1,0,0,0,1,2
2023-24,WBB,Laval,W20240203LAVUQM,Sabrine Khelifi,1,1,23,0,1,4,7,4,6,3,2,5,2,2,2,1,0,12
2023-24,WBB,Laval,W20240203LAVUQM,Elodie Lajoie,1,0,17,2,4,0,1,0,0,0,3,3,0,4,0,0,1,6
2023-24,WBB,Laval,W20240203LAVUQM,Alexia Marois,1,0,10,2,4,1,2,0,0,0,0,0,1,0,1,0,1,8
2023-24,WBB,Laval,W20240203LAVUQM,Amy Roy,1,0,13,4,5,0,0,0,0,2,2,4,0,0,5,0,3,12
2023-24,WBB,Laval,W20240203LAVUQM,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2023-24,WBB,Laval,W20240203LAVUQM,Lea-Sophie Verret,1,1,24,1,7,1,6,4,4,1,0,1,0,3,1,0,2,9
2023-24,WBB,Laval,W20240208MCGLAV,Frederique Beaudry-Blais,1,1,31,1,3,4,8,6,6,0,4,4,2,0,2,0,0,17
2023-24,WBB,Laval,W20240208MCGLAV,Audrey Beland,1,1,8,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0
2023-24,WBB,Laval,W20240208MCGLAV,Audrey-Anne Blanchette,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Laval,W20240208MCGLAV,Catherine Champagne,1,0,10,0,0,2,2,1,1,0,0,0,0,0,0,0,0,5
2023-24,WBB,Laval,W20240208MCGLAV,Julia Denis,1,0,8,0,0,0,0,2,2,0,0,0,2,0,4,0,0,2
2023-24,WBB,Laval,W20240208MCGLAV,Florence Fortin,1,1,23,0,3,2,3,0,0,0,8,8,2,0,1,0,1,4
2023-24,WBB,Laval,W20240208MCGLAV,Tara Imbert,1,0,18,0,0,3,4,1,2,2,0,2,3,0,3,0,1,7
2023-24,WBB,Laval,W20240208MCGLAV,Sabrine Khelifi,1,1,25,0,1,3,10,2,4,2,2,4,3,4,3,0,1,8
2023-24,WBB,Laval,W20240208MCGLAV,Elodie Lajoie,1,0,23,1,2,1,2,0,0,2,5,7,1,0,2,0,4,5
2023-24,WBB,Laval,W20240208MCGLAV,Alexia Marois,1,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20240208MCGLAV,Amy Roy,1,0,10,0,0,0,3,0,0,1,0,1,0,1,1,0,2,0
2023-24,WBB,Laval,W20240208MCGLAV,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Laval,W20240208MCGLAV,Lea-Sophie Verret,1,1,31,1,8,2,9,4,5,0,6,6,1,1,1,0,1,11
2023-24,WBB,Laval,W20240210LAVMCG,Frederique Beaudry-Blais,1,1,31,1,2,1,5,2,2,1,3,4,1,5,2,0,0,7
2023-24,WBB,Laval,W20240210LAVMCG,Audrey Beland,1,1,23,0,0,3,6,1,2,2,9,11,3,0,0,1,0,7
2023-24,WBB,Laval,W20240210LAVMCG,Audrey-Anne Blanchette,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20240210LAVMCG,Catherine Champagne,1,0,9,1,3,0,1,0,0,0,2,2,2,0,0,0,0,3
2023-24,WBB,Laval,W20240210LAVMCG,Julia Denis,1,0,11,0,1,1,3,2,2,1,2,3,0,0,0,0,0,4
2023-24,WBB,Laval,W20240210LAVMCG,Florence Fortin,1,1,16,3,4,0,0,2,2,0,5,5,0,0,1,1,0,11
2023-24,WBB,Laval,W20240210LAVMCG,Tara Imbert,1,0,17,0,0,5,6,0,0,1,2,3,0,0,1,1,1,10
2023-24,WBB,Laval,W20240210LAVMCG,Sabrine Khelifi,1,1,24,0,1,4,10,1,2,0,4,4,2,3,3,1,1,9
2023-24,WBB,Laval,W20240210LAVMCG,Elodie Lajoie,1,0,24,2,5,0,2,0,0,1,4,5,1,2,1,0,0,6
2023-24,WBB,Laval,W20240210LAVMCG,Alexia Marois,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20240210LAVMCG,Amy Roy,1,0,12,0,0,1,2,2,2,0,3,3,2,2,0,0,0,4
2023-24,WBB,Laval,W20240210LAVMCG,Lea-Sophie Verret,1,1,29,1,5,2,10,2,3,1,6,7,0,4,4,0,4,9
2023-24,WBB,Laval,W20240216LAVBIS,Frederique Beaudry-Blais,1,1,36,0,5,5,10,6,6,0,2,2,1,2,3,1,4,16
2023-24,WBB,Laval,W20240216LAVBIS,Audrey Beland,1,1,33,0,0,4,6,4,6,4,6,10,2,0,1,0,0,12
2023-24,WBB,Laval,W20240216LAVBIS,Catherine Champagne,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20240216LAVBIS,Florence Fortin,1,1,22,0,3,0,1,0,0,0,3,3,1,0,1,0,2,0
2023-24,WBB,Laval,W20240216LAVBIS,Brinly Holt,1,0,26,2,3,1,4,1,2,0,1,1,2,1,3,0,0,9
2023-24,WBB,Laval,W20240216LAVBIS,Tara Imbert,1,0,8,0,1,0,2,0,0,1,1,2,4,0,1,0,0,0
2023-24,WBB,Laval,W20240216LAVBIS,Sabrine Khelifi,1,1,20,0,1,6,11,7,9,0,3,3,4,1,5,0,3,19
2023-24,WBB,Laval,W20240216LAVBIS,Elodie Lajoie,1,0,18,1,4,2,2,0,0,0,0,0,2,1,2,0,1,7
2023-24,WBB,Laval,W20240216LAVBIS,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Laval,W20240216LAVBIS,Lea-Sophie Verret,1,1,35,2,6,2,5,2,2,2,3,5,1,1,0,0,2,12
2023-24,WBB,Laval,W20240224MCGLAV,Frederique Beaudry-Blais,1,1,28,1,6,1,5,5,6,0,1,1,1,1,4,1,1,10
2023-24,WBB,Laval,W20240224MCGLAV,Audrey Beland,1,1,20,0,0,0,4,0,0,1,7,8,3,2,1,0,0,0
2023-24,WBB,Laval,W20240224MCGLAV,Catherine Champagne,1,0,5,0,0,0,0,2,2,0,2,2,0,0,0,0,0,2
2023-24,WBB,Laval,W20240224MCGLAV,Julia Denis,1,0,11,0,0,0,0,1,2,0,2,2,2,0,1,0,0,1
2023-24,WBB,Laval,W20240224MCGLAV,Astan Wally Diarra,1,0,8,0,0,1,4,0,0,0,1,1,1,0,2,2,0,2
2023-24,WBB,Laval,W20240224MCGLAV,Florence Fortin,1,1,13,0,1,0,1,0,0,0,2,2,1,0,2,0,1,0
2023-24,WBB,Laval,W20240224MCGLAV,Brinly Holt,1,0,19,1,4,1,4,1,2,1,2,3,3,2,2,0,2,6
2023-24,WBB,Laval,W20240224MCGLAV,Tara Imbert,1,0,16,0,0,0,1,0,0,2,2,4,2,0,0,1,0,0
2023-24,WBB,Laval,W20240224MCGLAV,Sabrine Khelifi,1,1,26,0,1,1,6,1,2,1,5,6,2,2,1,0,0,3
2023-24,WBB,Laval,W20240224MCGLAV,Elodie Lajoie,1,0,21,2,5,0,0,0,0,0,6,6,0,1,3,0,1,6
2023-24,WBB,Laval,W20240224MCGLAV,Amy Roy,1,0,9,1,2,1,2,0,0,0,3,3,1,0,1,0,0,5
2023-24,WBB,Laval,W20240224MCGLAV,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Laval,W20240224MCGLAV,Lea-Sophie Verret,1,1,22,0,2,2,7,4,5,1,4,5,2,2,3,0,1,8
2023-24,WBB,Laval,W20240228LAVMCG,Frederique Beaudry-Blais,1,1,27,0,2,2,6,2,2,0,4,4,0,0,0,0,0,6
2023-24,WBB,Laval,W20240228LAVMCG,Audrey Beland,1,1,20,0,0,2,5,3,3,3,2,5,2,0,0,0,0,7
2023-24,WBB,Laval,W20240228LAVMCG,Catherine Champagne,1,0,8,0,0,2,2,0,0,0,1,1,0,0,0,0,0,4
2023-24,WBB,Laval,W20240228LAVMCG,Julia Denis,1,0,8,0,0,2,2,0,0,0,3,3,2,0,1,0,0,4
2023-24,WBB,Laval,W20240228LAVMCG,Astan Wally Diarra,1,0,6,0,0,1,1,0,0,0,2,2,1,0,2,0,0,2
2023-24,WBB,Laval,W20240228LAVMCG,Florence Fortin,1,1,18,0,3,1,2,2,2,2,3,5,0,0,0,2,0,4
2023-24,WBB,Laval,W20240228LAVMCG,Brinly Holt,1,0,16,1,1,2,3,2,2,0,1,1,1,1,1,0,0,9
2023-24,WBB,Laval,W20240228LAVMCG,Tara Imbert,1,0,14,0,0,0,1,0,0,1,1,2,3,0,2,1,0,0
2023-24,WBB,Laval,W20240228LAVMCG,Sabrine Khelifi,1,1,25,0,0,5,12,5,9,4,3,7,2,1,5,0,2,15
2023-24,WBB,Laval,W20240228LAVMCG,Elodie Lajoie,1,0,24,3,5,2,3,0,0,0,3,3,1,0,1,0,1,13
2023-24,WBB,Laval,W20240228LAVMCG,Amy Roy,1,0,8,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0
2023-24,WBB,Laval,W20240228LAVMCG,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Laval,W20240228LAVMCG,Lea-Sophie Verret,1,1,26,0,1,4,12,3,3,1,8,9,0,4,1,0,0,11
2023-24,WBB,Laval,W20240302LAVBIS,Frederique Beaudry-Blais,1,1,19,3,3,0,3,3,4,0,2,2,4,0,2,0,0,12
2023-24,WBB,Laval,W20240302LAVBIS,Audrey Beland,1,1,21,0,0,1,3,0,0,2,1,3,3,0,1,0,0,2
2023-24,WBB,Laval,W20240302LAVBIS,Audrey-Anne Blanchette,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20240302LAVBIS,Catherine Champagne,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2023-24,WBB,Laval,W20240302LAVBIS,Julia Denis,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2
2023-24,WBB,Laval,W20240302LAVBIS,Astan Wally Diarra,1,0,12,0,0,0,3,0,0,1,5,6,0,0,0,1,0,0
2023-24,WBB,Laval,W20240302LAVBIS,Florence Fortin,1,1,22,0,3,0,2,0,0,0,3,3,3,0,0,1,1,0
2023-24,WBB,Laval,W20240302LAVBIS,Brinly Holt,1,0,18,1,3,1,2,0,0,3,1,4,1,0,1,0,0,5
2023-24,WBB,Laval,W20240302LAVBIS,Tara Imbert,1,0,16,0,0,0,1,0,0,0,6,6,1,0,1,0,0,0
2023-24,WBB,Laval,W20240302LAVBIS,Sabrine Khelifi,1,1,31,0,1,2,7,3,6,2,10,12,2,5,6,0,1,7
2023-24,WBB,Laval,W20240302LAVBIS,Elodie Lajoie,1,0,25,3,7,0,3,3,3,1,3,4,0,1,1,0,0,12
2023-24,WBB,Laval,W20240302LAVBIS,Amy Roy,1,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2
2023-24,WBB,Laval,W20240302LAVBIS,team-laval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2023-24,WBB,Laval,W20240302LAVBIS,Lea-Sophie Verret,1,1,29,3,12,0,4,5,6,1,7,8,0,1,1,0,1,14
2023-24,WBB,Laval,W20240307ALBLAV,Frederique Beaudry-Blais,1,1,32,0,4,4,5,3,4,2,1,3,4,3,4,0,2,11
2023-24,WBB,Laval,W20240307ALBLAV,Audrey Beland,1,1,31,0,0,2,5,1,2,2,8,10,0,2,0,0,1,5
2023-24,WBB,Laval,W20240307ALBLAV,Astan Wally Diarra,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Laval,W20240307ALBLAV,Florence Fortin,1,1,24,3,8,1,2,0,0,3,7,10,1,2,0,1,0,11
2023-24,WBB,Laval,W20240307ALBLAV,Brinly Holt,1,0,21,2,4,2,4,1,2,0,2,2,1,0,0,0,0,11
2023-24,WBB,Laval,W20240307ALBLAV,Tara Imbert,1,0,14,0,0,0,2,0,0,2,3,5,0,0,0,0,1,0
2023-24,WBB,Laval,W20240307ALBLAV,Sabrine Khelifi,1,1,20,0,0,1,7,2,2,3,4,7,4,1,1,0,1,4
2023-24,WBB,Laval,W20240307ALBLAV,Elodie Lajoie,1,0,20,1,6,1,3,0,0,1,1,2,1,0,0,0,0,5
2023-24,WBB,Laval,W20240307ALBLAV,team-laval,1,0,0,0,0,0,0,0,0,4,2,6,0,0,7,0,0,0
2023-24,WBB,Laval,W20240307ALBLAV,Lea-Sophie Verret,1,1,35,3,7,1,5,7,7,0,2,2,0,1,3,0,2,18
2023-24,WBB,Laval,W20240309SSKLAV,Frederique Beaudry-Blais,1,1,33,2,7,2,6,0,0,1,4,5,2,4,1,0,1,10
2023-24,WBB,Laval,W20240309SSKLAV,Julia Denis,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Laval,W20240309SSKLAV,Astan Wally Diarra,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Laval,W20240309SSKLAV,Florence Fortin,1,1,28,2,6,2,7,2,2,1,3,4,3,1,3,0,0,12
2023-24,WBB,Laval,W20240309SSKLAV,Brinly Holt,1,0,18,1,2,0,2,0,0,0,2,2,4,0,4,0,0,3
2023-24,WBB,Laval,W20240309SSKLAV,Tara Imbert,1,0,22,0,0,1,3,0,0,4,3,7,1,0,3,0,1,2
2023-24,WBB,Laval,W20240309SSKLAV,Sabrine Khelifi,1,1,28,1,1,3,5,2,3,0,8,8,4,4,4,0,0,11
2023-24,WBB,Laval,W20240309SSKLAV,Elodie Lajoie,1,0,22,3,6,0,0,0,0,0,3,3,2,1,2,0,0,9
2023-24,WBB,Laval,W20240309SSKLAV,team-laval,1,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,0,0
2023-24,WBB,Laval,W20240309SSKLAV,Lea-Sophie Verret,1,1,38,1,5,2,6,3,4,0,6,6,2,2,1,0,1,10
2023-24,WBB,Laval,W20240310LAVQUE,Marie-Eve Beauchamp,1,0,5,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0
2023-24,WBB,Laval,W20240310LAVQUE,Frederique Beaudry-Blais,1,1,33,2,3,3,4,4,4,0,1,1,2,1,3,0,0,16
2023-24,WBB,Laval,W20240310LAVQUE,Catherine Champagne,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Laval,W20240310LAVQUE,Julia Denis,1,0,19,0,1,3,3,0,0,0,3,3,3,1,0,1,2,6
2023-24,WBB,Laval,W20240310LAVQUE,Brinly Holt,1,1,25,1,3,5,7,0,0,0,8,8,2,0,4,0,5,13
2023-24,WBB,Laval,W20240310LAVQUE,Tara Imbert,1,1,16,0,0,1,4,0,0,2,3,5,4,0,0,0,0,2
2023-24,WBB,Laval,W20240310LAVQUE,Sabrine Khelifi,1,1,24,0,1,1,3,1,1,0,1,1,2,5,5,0,0,3
2023-24,WBB,Laval,W20240310LAVQUE,Elodie Lajoie,1,0,32,1,9,3,3,2,2,0,4,4,1,2,3,0,1,11
2023-24,WBB,Laval,W20240310LAVQUE,Amy Roy,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2023-24,WBB,Laval,W20240310LAVQUE,team-laval,1,0,0,0,0,0,0,0,0,1,2,3,0,0,2,0,0,0
2023-24,WBB,Laval,W20240310LAVQUE,Lea-Sophie Verret,1,1,36,3,6,3,8,10,10,1,5,6,2,1,1,0,0,25
