Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Saint Mary's,W20240217MUNSMU,Clara Gascoigne,1,1,28,2,4,4,7,0,0,1,6,7,2,1,1,1,1,14
2023-24,WBB,Saint Mary's,W20240217MUNSMU,Aki Kobayashi,1,0,16,1,1,3,4,0,0,0,1,1,1,1,1,0,0,9
2023-24,WBB,Saint Mary's,W20240217MUNSMU,Alaina McMillan,1,1,25,2,7,2,7,0,0,0,1,1,1,6,2,0,1,10
2023-24,WBB,Saint Mary's,W20240217MUNSMU,Katelyn Power,1,0,23,0,0,1,4,1,2,1,5,6,3,0,1,1,1,3
2023-24,WBB,Saint Mary's,W20240217MUNSMU,Marlo Steenbakkers,1,1,12,0,0,1,1,0,0,1,2,3,0,0,2,0,0,2
2023-24,WBB,Saint Mary's,W20240217MUNSMU,Chloe Wilson,1,0,13,0,0,1,3,0,0,1,1,2,2,0,0,1,0,2
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Lucina Beaumont,1,1,25,1,3,2,6,3,4,5,10,15,2,2,3,1,1,10
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Courtney Donaldson,1,1,33,3,5,1,4,1,2,1,2,3,0,2,3,0,2,12
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Aliyah Fraser,1,0,12,0,0,0,1,2,4,1,1,2,0,0,1,0,0,2
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Clara Gascoigne,1,1,31,2,8,1,3,4,6,1,4,5,2,1,3,1,2,12
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Aki Kobayashi,1,0,22,1,5,1,1,1,2,0,3,3,1,4,4,0,2,6
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Alaina McMillan,1,1,31,0,7,2,6,5,8,2,1,3,1,4,5,0,1,9
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Katelyn Power,1,0,16,0,0,1,1,0,1,0,5,5,3,0,1,0,0,2
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Marlo Steenbakkers,1,1,24,0,1,9,14,0,0,7,6,13,5,1,1,2,2,18
2023-24,WBB,Saint Mary's,W20240224SMUSFX,team-saint marys,1,0,0,0,0,0,0,0,0,6,6,12,0,0,1,0,0,0
2023-24,WBB,Saint Mary's,W20240224SMUSFX,Chloe Wilson,1,0,9,0,0,0,1,0,0,0,1,1,1,0,2,1,0,0
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Lucina Beaumont,1,1,35,0,1,2,5,1,2,2,7,9,1,0,2,4,2,5
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Emily Dikdan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Courtney Donaldson,1,1,28,0,3,2,5,2,2,0,0,0,1,3,3,0,0,6
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Aliyah Fraser,1,0,6,0,2,0,0,0,0,0,3,3,1,1,0,0,0,0
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Clara Gascoigne,1,1,37,1,4,2,8,3,4,1,4,5,4,2,0,2,3,10
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Aki Kobayashi,1,0,15,2,3,1,3,2,2,1,2,3,0,1,2,0,0,10
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Alaina McMillan,1,1,33,3,10,4,10,5,6,2,1,3,0,6,3,3,2,22
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Katelyn Power,1,0,12,0,0,2,2,0,0,0,4,4,3,0,1,1,0,4
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Marlo Steenbakkers,1,1,24,1,3,2,5,0,0,1,6,7,1,1,1,0,2,7
2023-24,WBB,Saint Mary's,W20240225SMUUNB,team-saint marys,1,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0
2023-24,WBB,Saint Mary's,W20240225SMUUNB,Chloe Wilson,1,0,9,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Lucina Beaumont,1,1,34,3,6,3,9,0,0,0,4,4,2,1,0,1,1,15
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Courtney Donaldson,1,1,26,0,3,3,9,2,2,0,3,3,3,1,3,0,0,8
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Aliyah Fraser,1,0,7,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Clara Gascoigne,1,1,38,0,1,3,6,3,3,0,9,9,0,2,2,2,1,9
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Aki Kobayashi,1,0,17,0,1,2,5,0,0,0,1,1,1,2,0,0,1,4
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Alaina McMillan,1,1,32,3,10,1,7,0,0,0,0,0,2,2,6,0,0,11
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Katelyn Power,1,0,22,0,0,0,0,0,0,2,5,7,2,0,0,3,0,0
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Marlo Steenbakkers,1,1,18,1,3,2,3,0,0,4,3,7,3,2,2,1,0,7
2023-24,WBB,Saint Mary's,W20240307SMUQUE,team-saint marys,1,0,0,0,0,0,0,0,0,3,1,4,0,0,1,0,0,0
2023-24,WBB,Saint Mary's,W20240307SMUQUE,Chloe Wilson,1,0,6,0,0,0,0,0,2,0,2,2,0,0,1,0,0,0
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Lucina Beaumont,1,1,20,2,3,3,7,0,0,7,4,11,4,0,2,0,1,12
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Julia Black,1,0,16,1,5,0,3,1,2,0,1,1,2,2,1,0,1,4
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Emily Dikdan,1,0,9,0,1,0,1,4,4,1,0,1,1,0,0,0,1,4
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Courtney Donaldson,1,1,24,2,9,0,1,8,8,0,3,3,3,2,4,0,2,14
2023-24,WBB,Saint Mary's,W20240308UFVSMU,McKenna Dunn,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Aliyah Fraser,1,0,12,0,2,0,0,0,0,1,0,1,3,0,2,0,1,0
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Clara Gascoigne,1,1,33,3,7,4,5,1,2,0,3,3,0,2,0,4,3,18
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Alaina McMillan,1,1,28,1,10,0,1,8,8,1,4,5,1,5,4,0,2,11
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Katelyn Power,1,0,17,0,0,0,2,0,0,2,4,6,2,0,1,0,2,0
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Marlo Steenbakkers,1,1,14,0,2,0,6,2,2,2,2,4,3,0,2,0,2,2
2023-24,WBB,Saint Mary's,W20240308UFVSMU,team-saint marys,1,0,0,0,0,0,0,0,0,3,2,5,0,0,1,0,0,0
2023-24,WBB,Saint Mary's,W20240308UFVSMU,Chloe Wilson,1,0,24,0,1,0,1,4,6,4,1,5,2,0,0,0,3,4
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Lucina Beaumont,1,1,28,0,4,5,12,4,5,8,3,11,3,2,0,0,1,14
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Julia Black,1,0,16,0,2,0,1,0,0,0,2,2,3,0,1,0,0,0
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Emily Dikdan,1,0,13,0,0,1,3,0,0,1,3,4,1,0,1,0,0,2
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Courtney Donaldson,1,1,32,4,8,3,7,1,2,0,2,2,0,2,5,1,3,19
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Aliyah Fraser,1,0,8,0,2,1,1,0,0,0,0,0,2,0,1,0,0,2
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Aki Kobayashi,1,0,25,0,4,0,5,1,2,2,2,4,2,1,2,0,1,1
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Alaina McMillan,1,1,33,5,10,1,4,4,5,3,3,6,0,1,5,0,2,21
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Katelyn Power,1,1,10,0,0,0,1,0,0,3,1,4,2,1,2,0,1,0
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Marlo Steenbakkers,1,1,25,0,3,3,6,0,0,6,4,10,1,2,1,0,2,6
2023-24,WBB,Saint Mary's,W20240309ALBSMU,team-saint marys,1,0,0,0,0,0,0,0,0,5,1,6,0,0,3,0,0,0
2023-24,WBB,Saint Mary's,W20240309ALBSMU,Chloe Wilson,1,0,10,0,0,0,2,0,0,0,2,2,1,0,1,1,0,0
