Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,UNBC,W20240209NBCSSK,Rebecca Landry,1,1,23,0,2,2,4,4,4,1,1,2,0,0,5,0,0,8
2023-24,WBB,UNBC,W20240209NBCSSK,Amrit Manak,1,1,28,3,4,3,5,0,0,1,1,2,3,3,3,1,0,15
2023-24,WBB,UNBC,W20240209NBCSSK,Isabella Mesquita,1,1,20,0,2,1,2,2,2,0,2,2,2,1,2,0,0,4
2023-24,WBB,UNBC,W20240209NBCSSK,Nyemuon Padhal,1,0,9,0,0,1,2,0,0,0,2,2,1,0,0,0,0,2
2023-24,WBB,UNBC,W20240209NBCSSK,team-unbc,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2023-24,WBB,UNBC,W20240209NBCSSK,Halle Tiessen,1,0,14,0,0,0,3,0,0,0,2,2,3,2,1,0,0,0
2023-24,WBB,UNBC,W20240209NBCSSK,Adaiah Tupas-Singh,1,1,20,0,2,0,1,0,0,0,5,5,0,1,2,0,1,0
2023-24,WBB,UNBC,W20240210NBCSSK,Svetlana Boykova,1,1,12,0,0,0,4,0,0,0,1,1,1,1,1,0,1,0
2023-24,WBB,UNBC,W20240210NBCSSK,Hanna Busic,1,0,16,0,1,1,3,1,1,0,2,2,1,0,0,0,1,3
2023-24,WBB,UNBC,W20240210NBCSSK,Viktoriia Filatova,1,0,23,1,3,2,11,4,4,0,2,2,2,1,3,0,0,11
2023-24,WBB,UNBC,W20240210NBCSSK,Sophia Fuller,1,0,16,1,2,0,1,0,0,0,0,0,0,0,0,0,1,3
2023-24,WBB,UNBC,W20240210NBCSSK,Rebecca Landry,1,1,31,1,5,1,5,3,4,0,0,0,0,3,4,0,1,8
2023-24,WBB,UNBC,W20240210NBCSSK,Amrit Manak,1,1,20,0,7,0,3,0,0,2,3,5,4,1,1,0,0,0
2023-24,WBB,UNBC,W20240210NBCSSK,Isabella Mesquita,1,1,31,0,2,1,6,0,0,0,3,3,2,2,6,2,1,2
2023-24,WBB,UNBC,W20240210NBCSSK,Nyemuon Padhal,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023-24,WBB,UNBC,W20240210NBCSSK,team-unbc,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0
2023-24,WBB,UNBC,W20240210NBCSSK,Halle Tiessen,1,0,19,0,0,0,0,0,0,1,0,1,2,1,0,1,1,0
2023-24,WBB,UNBC,W20240210NBCSSK,Adaiah Tupas-Singh,1,1,20,1,4,1,1,0,0,0,3,3,0,0,6,0,4,5
