Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Western,W20240210GUEWES,Mackeely Shantz,1,1,34,1,7,4,13,7,8,4,11,15,4,2,2,0,4,18
2023-24,WBB,Western,W20240210GUEWES,Morgan Tamminga,1,1,29,0,0,1,4,3,6,5,6,11,2,1,2,1,3,5
2023-24,WBB,Western,W20240210GUEWES,team-western,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Western,W20240210GUEWES,Ashley Truesdale,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Western,W20240210GUEWES,Samantha Vidovic,1,1,30,0,2,1,1,3,3,0,3,3,4,4,3,0,0,5
2023-24,WBB,Western,W20240214WATWES,Jordynn Bryan,1,0,13,0,0,0,5,0,0,0,3,3,2,1,1,0,0,0
2023-24,WBB,Western,W20240214WATWES,Emily Capretta,1,1,33,2,6,1,7,3,3,1,2,3,1,0,4,0,0,11
2023-24,WBB,Western,W20240214WATWES,Samantha Cowan,1,0,22,0,2,1,3,0,0,1,1,2,3,0,2,0,2,2
2023-24,WBB,Western,W20240214WATWES,Mackeely Shantz,1,1,34,1,5,5,15,5,7,0,5,5,2,1,3,1,3,18
2023-24,WBB,Western,W20240214WATWES,Morgan Tamminga,1,1,27,0,0,3,7,0,1,1,6,7,2,1,0,2,2,6
2023-24,WBB,Western,W20240214WATWES,Avarie Thomas,1,1,37,2,5,1,2,0,0,3,6,9,1,3,2,0,2,8
2023-24,WBB,Western,W20240214WATWES,Ashley Truesdale,1,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Western,W20240214WATWES,Samantha Vidovic,1,1,29,0,2,0,4,0,0,0,1,1,5,1,4,0,0,0
2023-24,WBB,Western,W20240217WLUWES,Jordynn Bryan,1,0,13,0,0,3,3,1,2,0,1,1,1,1,0,0,0,7
2023-24,WBB,Western,W20240217WLUWES,Emily Capretta,1,1,35,4,8,4,6,2,3,1,1,2,2,3,4,2,4,22
2023-24,WBB,Western,W20240217WLUWES,Samantha Cowan,1,0,27,1,5,2,5,2,2,0,1,1,4,2,0,1,1,9
2023-24,WBB,Western,W20240217WLUWES,Mackeely Shantz,1,1,35,2,5,5,16,0,0,2,3,5,3,3,3,3,2,16
2023-24,WBB,Western,W20240217WLUWES,Morgan Tamminga,1,1,23,0,0,2,3,0,4,0,2,2,1,1,0,1,1,4
2023-24,WBB,Western,W20240217WLUWES,team-western,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Western,W20240217WLUWES,Avarie Thomas,1,1,35,0,4,2,3,1,2,2,5,7,2,1,6,1,3,5
2023-24,WBB,Western,W20240217WLUWES,Ashley Truesdale,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Western,W20240217WLUWES,Samantha Vidovic,1,1,32,1,2,1,3,0,0,0,2,2,1,3,1,0,2,5
2023-24,WBB,Western,W20240221TMUWES,Paris Alexander,1,1,34,1,6,5,12,2,2,0,2,2,2,1,3,2,2,15
2023-24,WBB,Western,W20240221TMUWES,Jordynn Bryan,1,0,11,0,0,2,3,1,2,1,2,3,1,0,0,0,0,5
2023-24,WBB,Western,W20240221TMUWES,Emily Capretta,1,1,36,3,8,1,6,2,2,0,0,0,2,1,2,3,2,13
2023-24,WBB,Western,W20240221TMUWES,Samantha Cowan,1,0,14,0,0,1,3,0,0,0,0,0,0,0,3,0,1,2
2023-24,WBB,Western,W20240221TMUWES,Mackeely Shantz,1,1,36,1,4,4,11,0,0,2,11,13,3,3,5,0,0,11
2023-24,WBB,Western,W20240221TMUWES,Morgan Tamminga,1,1,29,0,0,4,6,0,2,5,5,10,3,0,4,0,1,8
2023-24,WBB,Western,W20240221TMUWES,team-western,1,0,0,0,0,0,0,0,0,3,4,7,0,0,3,0,0,0
2023-24,WBB,Western,W20240221TMUWES,Avarie Thomas,1,1,28,0,2,0,0,0,0,2,5,7,1,3,1,0,1,0
2023-24,WBB,Western,W20240221TMUWES,Ashley Truesdale,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Western,W20240221TMUWES,Samantha Vidovic,1,0,10,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
