Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,UPEI,W20240203PEIDAL,Elise Plaschka,1,0,12,0,0,0,2,0,0,4,3,7,0,0,0,0,0,0
2023-24,WBB,UPEI,W20240203PEIDAL,Aiden Rainford,1,1,28,0,0,6,10,2,4,3,5,8,3,1,0,3,1,14
2023-24,WBB,UPEI,W20240203PEIDAL,Lauren Rainford,1,1,30,0,2,6,16,8,8,3,4,7,2,5,3,4,2,20
2023-24,WBB,UPEI,W20240203PEIDAL,Lily Vrugteman,1,0,19,2,4,1,3,0,0,1,1,2,1,1,0,1,1,8
2023-24,WBB,UPEI,W20240203PEIDAL,Grace Walton,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,UPEI,W20240203PEIDAL,Samantha Zoffranieri,1,0,10,1,3,0,1,0,0,1,1,2,0,0,2,0,0,3
2023-24,WBB,UPEI,W20240209PEIMUN,Deborah Aboagye,1,0,22,1,2,3,4,0,0,1,5,6,0,1,3,2,0,9
2023-24,WBB,UPEI,W20240209PEIMUN,Sydney Cummins,1,1,24,0,0,3,5,0,0,3,6,9,3,2,1,0,3,6
2023-24,WBB,UPEI,W20240209PEIMUN,Grace Lancaster,1,1,23,2,4,2,3,0,0,4,1,5,4,0,1,0,0,10
2023-24,WBB,UPEI,W20240209PEIMUN,Devon Lawlor,1,1,25,0,5,0,2,0,0,1,3,4,2,2,4,0,1,0
2023-24,WBB,UPEI,W20240209PEIMUN,Sydney Lawlor,1,0,11,1,2,0,1,0,0,0,1,1,1,1,0,0,0,3
2023-24,WBB,UPEI,W20240209PEIMUN,Elise Plaschka,1,0,13,0,0,3,3,0,0,2,2,4,2,1,0,1,0,6
2023-24,WBB,UPEI,W20240209PEIMUN,Aiden Rainford,1,1,27,0,0,5,12,0,0,0,10,10,1,0,0,3,1,10
2023-24,WBB,UPEI,W20240209PEIMUN,Lauren Rainford,1,1,35,2,3,9,16,2,6,1,5,6,2,7,2,3,3,26
2023-24,WBB,UPEI,W20240209PEIMUN,Lily Vrugteman,1,0,16,0,2,0,5,0,0,0,0,0,1,2,0,0,0,0
2023-24,WBB,UPEI,W20240209PEIMUN,Samantha Zoffranieri,1,0,5,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,UPEI,W20240210PEIMUN,Deborah Aboagye,1,0,23,2,5,5,6,1,1,0,2,2,4,3,0,0,0,17
2023-24,WBB,UPEI,W20240210PEIMUN,Sydney Cummins,1,1,23,0,1,1,1,0,0,2,5,7,4,0,0,0,1,2
2023-24,WBB,UPEI,W20240210PEIMUN,Grace Lancaster,1,1,34,3,6,4,8,0,0,0,3,3,4,3,0,0,3,17
2023-24,WBB,UPEI,W20240210PEIMUN,Devon Lawlor,1,1,21,0,3,1,2,1,2,0,2,2,1,1,2,0,0,3
2023-24,WBB,UPEI,W20240210PEIMUN,Sydney Lawlor,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UPEI,W20240210PEIMUN,Elise Plaschka,1,0,16,0,0,1,5,0,0,1,4,5,0,1,0,1,0,2
2023-24,WBB,UPEI,W20240210PEIMUN,Aiden Rainford,1,1,24,0,0,2,13,0,4,1,3,4,4,1,0,2,0,4
2023-24,WBB,UPEI,W20240210PEIMUN,Lauren Rainford,1,1,38,0,1,3,12,5,6,2,10,12,3,7,8,3,2,11
2023-24,WBB,UPEI,W20240210PEIMUN,Lily Vrugteman,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,UPEI,W20240210PEIMUN,Samantha Zoffranieri,1,0,11,1,2,0,3,0,0,1,0,1,0,0,0,1,0,3
2023-24,WBB,UPEI,W20240216CBUPEI,Deborah Aboagye,1,0,23,2,6,1,5,0,0,4,6,10,4,0,1,0,1,8
2023-24,WBB,UPEI,W20240216CBUPEI,Sydney Cummins,1,1,22,1,1,1,4,0,1,2,5,7,2,5,1,0,0,5
2023-24,WBB,UPEI,W20240216CBUPEI,Grace Lancaster,1,1,36,3,9,0,1,2,2,1,2,3,1,4,5,0,1,11
2023-24,WBB,UPEI,W20240216CBUPEI,Devon Lawlor,1,1,32,1,1,2,2,2,2,0,1,1,1,2,0,0,1,9
2023-24,WBB,UPEI,W20240216CBUPEI,Elise Plaschka,1,0,15,0,0,0,2,0,0,2,3,5,1,2,3,0,0,0
2023-24,WBB,UPEI,W20240216CBUPEI,Aiden Rainford,1,1,21,0,1,4,9,2,2,0,3,3,4,1,1,0,0,10
2023-24,WBB,UPEI,W20240216CBUPEI,Lauren Rainford,1,1,36,2,7,8,19,8,8,1,3,4,2,3,2,0,3,30
2023-24,WBB,UPEI,W20240216CBUPEI,Lily Vrugteman,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,UPEI,W20240216CBUPEI,Samantha Zoffranieri,1,0,10,0,3,1,2,0,0,0,0,0,0,0,0,0,1,2
2023-24,WBB,UPEI,W20240223PEISFX,Deborah Aboagye,1,0,24,1,6,1,8,0,0,0,4,4,2,3,1,1,2,5
2023-24,WBB,UPEI,W20240223PEISFX,Sydney Cummins,1,1,21,2,3,0,2,0,0,0,1,1,2,0,2,0,3,6
2023-24,WBB,UPEI,W20240223PEISFX,Grace Lancaster,1,1,33,1,6,1,2,0,0,1,1,2,0,0,1,0,2,5
2023-24,WBB,UPEI,W20240223PEISFX,Devon Lawlor,1,1,24,0,1,1,4,2,2,4,1,5,2,0,0,0,1,4
2023-24,WBB,UPEI,W20240223PEISFX,Sydney Lawlor,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,UPEI,W20240223PEISFX,Elise Plaschka,1,0,10,0,0,1,2,2,2,1,2,3,0,0,0,0,0,4
2023-24,WBB,UPEI,W20240223PEISFX,Aiden Rainford,1,1,30,0,0,3,7,4,4,0,7,7,3,0,0,0,0,10
2023-24,WBB,UPEI,W20240223PEISFX,Lauren Rainford,1,1,35,1,7,3,10,4,4,2,0,2,2,7,3,1,0,13
2023-24,WBB,UPEI,W20240223PEISFX,Lily Vrugteman,1,0,15,1,2,1,3,0,0,0,2,2,1,0,1,0,0,5
2023-24,WBB,UPEI,W20240223PEISFX,Grace Walton,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,UPEI,W20240223PEISFX,Samantha Zoffranieri,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3
