Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Memorial,W20240210PEIMUN,Hannah Green,1,1,31,1,3,0,4,0,0,1,6,7,1,0,2,0,1,3
2023-24,WBB,Memorial,W20240210PEIMUN,Malva Gyllenhammar Ekelof,1,0,15,0,1,1,1,0,0,1,0,1,0,0,0,0,0,2
2023-24,WBB,Memorial,W20240210PEIMUN,Claire Hickman,1,0,9,0,0,0,1,1,2,1,3,4,4,1,0,0,0,1
2023-24,WBB,Memorial,W20240210PEIMUN,Alyssa Jenkins,1,1,33,0,3,5,15,5,8,2,5,7,3,2,3,1,2,15
2023-24,WBB,Memorial,W20240210PEIMUN,Brooke LeDevehat,1,1,37,2,7,0,3,0,0,0,4,4,0,2,2,0,0,6
2023-24,WBB,Memorial,W20240210PEIMUN,Erin Long,1,1,21,0,0,1,3,0,0,2,3,5,3,0,0,0,0,2
2023-24,WBB,Memorial,W20240210PEIMUN,Laura Murray,1,0,11,1,2,1,1,0,0,0,3,3,1,1,0,0,1,5
2023-24,WBB,Memorial,W20240210PEIMUN,Alana Short,1,1,38,1,5,8,13,12,16,5,6,11,4,3,3,1,3,31
2023-24,WBB,Memorial,W20240210PEIMUN,team-memorial,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Memorial,W20240216MUNSMU,Sarah-Kim Cote,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Memorial,W20240216MUNSMU,Hannah Green,1,1,31,0,6,4,8,1,2,0,5,5,1,0,0,0,0,9
2023-24,WBB,Memorial,W20240216MUNSMU,Malva Gyllenhammar Ekelof,1,0,11,0,1,0,1,0,0,2,1,3,1,0,0,0,0,0
2023-24,WBB,Memorial,W20240216MUNSMU,Claire Hickman,1,0,9,0,0,0,2,0,0,1,2,3,0,0,0,0,0,0
2023-24,WBB,Memorial,W20240216MUNSMU,Alyssa Jenkins,1,1,34,1,3,6,13,6,10,3,2,5,4,0,3,0,3,21
2023-24,WBB,Memorial,W20240216MUNSMU,Brooke LeDevehat,1,1,34,2,5,2,5,0,0,1,4,5,0,2,0,0,2,10
2023-24,WBB,Memorial,W20240216MUNSMU,Erin Long,1,1,25,0,0,0,1,0,0,2,6,8,2,2,0,0,1,0
2023-24,WBB,Memorial,W20240216MUNSMU,Laura Murray,1,0,15,1,1,1,4,0,0,0,0,0,2,0,2,0,0,5
2023-24,WBB,Memorial,W20240216MUNSMU,Alana Short,1,1,36,2,6,8,12,5,6,4,5,9,3,0,2,0,0,27
2023-24,WBB,Memorial,W20240216MUNSMU,team-memorial,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Memorial,W20240217MUNSMU,Sarah-Kim Cote,1,0,12,0,1,0,1,2,2,0,1,1,0,0,0,0,0,2
2023-24,WBB,Memorial,W20240217MUNSMU,Hannah Green,1,1,29,4,8,3,6,2,2,0,3,3,0,0,2,0,0,20
2023-24,WBB,Memorial,W20240217MUNSMU,Malva Gyllenhammar Ekelof,1,0,13,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0
2023-24,WBB,Memorial,W20240217MUNSMU,Claire Hickman,1,1,15,0,0,0,3,0,0,1,9,10,1,0,0,0,0,0
2023-24,WBB,Memorial,W20240217MUNSMU,Alyssa Jenkins,1,1,26,1,3,4,11,3,4,1,2,3,2,2,0,0,2,14
2023-24,WBB,Memorial,W20240217MUNSMU,Brooke LeDevehat,1,0,31,0,2,1,7,0,0,0,1,1,1,3,6,0,1,2
2023-24,WBB,Memorial,W20240217MUNSMU,Erin Long,1,1,25,0,0,0,1,0,0,0,3,3,0,1,1,0,1,0
2023-24,WBB,Memorial,W20240217MUNSMU,Laura Murray,1,0,13,0,1,0,3,0,0,0,1,1,1,0,0,0,1,0
2023-24,WBB,Memorial,W20240217MUNSMU,Serena Phillips,1,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Memorial,W20240217MUNSMU,Alana Short,1,1,34,0,2,5,10,6,8,2,9,11,0,1,2,1,3,16
2023-24,WBB,Memorial,W20240217MUNSMU,team-memorial,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Memorial,W20240223ACAMUN,Sarah-Kim Cote,1,0,15,0,1,1,1,0,0,1,2,3,0,0,1,0,1,2
2023-24,WBB,Memorial,W20240223ACAMUN,Hannah Green,1,1,34,2,2,5,12,4,7,3,4,7,0,1,1,1,0,20
2023-24,WBB,Memorial,W20240223ACAMUN,Malva Gyllenhammar Ekelof,1,0,15,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0
2023-24,WBB,Memorial,W20240223ACAMUN,Claire Hickman,1,0,6,0,0,1,1,0,0,0,2,2,3,2,0,0,1,2
2023-24,WBB,Memorial,W20240223ACAMUN,Alyssa Jenkins,1,1,34,1,1,3,11,6,10,2,5,7,5,1,2,0,4,15
2023-24,WBB,Memorial,W20240223ACAMUN,Brooke LeDevehat,1,1,33,2,11,0,2,0,0,0,4,4,0,1,4,0,1,6
2023-24,WBB,Memorial,W20240223ACAMUN,Laura Murray,1,1,23,0,1,0,1,3,4,0,1,1,5,1,1,0,1,3
2023-24,WBB,Memorial,W20240223ACAMUN,Alana Short,1,1,40,2,5,4,16,9,13,3,5,8,2,2,1,0,0,23
2023-24,WBB,Memorial,W20240223ACAMUN,team-memorial,1,0,0,0,0,0,0,0,0,3,4,7,0,0,1,0,0,0
2023-24,WBB,Memorial,W20240224UNBMUN,Sarah-Kim Cote,1,0,14,0,2,0,1,0,0,0,1,1,2,0,0,0,0,0
2023-24,WBB,Memorial,W20240224UNBMUN,Hannah Green,1,1,25,0,3,1,5,2,2,4,2,6,4,1,1,1,0,4
2023-24,WBB,Memorial,W20240224UNBMUN,Malva Gyllenhammar Ekelof,1,0,13,0,1,0,2,2,2,2,0,2,1,0,0,0,0,2
2023-24,WBB,Memorial,W20240224UNBMUN,Claire Hickman,1,0,18,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0
2023-24,WBB,Memorial,W20240224UNBMUN,Alyssa Jenkins,1,1,33,0,7,3,12,9,14,2,3,5,0,1,2,0,4,15
2023-24,WBB,Memorial,W20240224UNBMUN,Brooke LeDevehat,1,1,35,1,5,1,5,2,3,0,6,6,1,1,0,0,1,7
2023-24,WBB,Memorial,W20240224UNBMUN,Laura Murray,1,1,24,1,3,0,0,2,2,0,1,1,2,0,0,0,0,5
2023-24,WBB,Memorial,W20240224UNBMUN,Alana Short,1,1,37,1,5,5,16,2,2,2,7,9,1,2,2,1,2,15
2023-24,WBB,Memorial,W20240224UNBMUN,team-memorial,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
