Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Nipissing,W20240120NIPWIN,Chantal Piche,1,0,25,1,3,0,1,2,2,0,0,0,4,0,0,0,0,5
2023-24,WBB,Nipissing,W20240126NIPMAC,Dominique Bouchard,1,1,30,0,3,1,3,0,1,1,1,2,2,3,0,0,1,2
2023-24,WBB,Nipissing,W20240126NIPMAC,Katelyn Decook,1,1,34,0,0,4,9,0,2,0,3,3,4,0,0,0,0,8
2023-24,WBB,Nipissing,W20240126NIPMAC,Brianna Dodd,1,0,13,2,5,0,1,0,0,0,0,0,1,3,1,0,0,6
2023-24,WBB,Nipissing,W20240126NIPMAC,Makayla Fleischfresser,1,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2023-24,WBB,Nipissing,W20240126NIPMAC,Kennedy Joyce,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-24,WBB,Nipissing,W20240126NIPMAC,Lucy Lafrance,1,0,15,1,2,1,4,0,0,0,2,2,1,1,0,0,0,5
2023-24,WBB,Nipissing,W20240126NIPMAC,Megan McCarter,1,1,35,3,8,3,12,2,2,5,2,7,1,6,4,0,2,17
2023-24,WBB,Nipissing,W20240126NIPMAC,Sophie Milner,1,1,30,0,3,3,12,3,8,4,12,16,4,6,5,0,1,9
2023-24,WBB,Nipissing,W20240126NIPMAC,Chantal Piche,1,1,35,6,12,0,1,2,2,2,3,5,0,1,4,0,1,20
2023-24,WBB,Nipissing,W20240127NIPYRK,Dominique Bouchard,1,1,25,0,2,2,3,6,8,0,3,3,1,2,3,0,0,10
2023-24,WBB,Nipissing,W20240127NIPYRK,Katelyn Decook,1,1,23,0,0,1,3,1,2,1,3,4,4,0,1,1,1,3
2023-24,WBB,Nipissing,W20240127NIPYRK,Brianna Dodd,1,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Nipissing,W20240127NIPYRK,Makayla Fleischfresser,1,0,17,0,0,1,1,0,0,0,1,1,1,0,0,0,0,2
2023-24,WBB,Nipissing,W20240127NIPYRK,Kennedy Joyce,1,0,8,0,2,1,1,2,2,0,0,0,1,0,0,0,0,4
2023-24,WBB,Nipissing,W20240127NIPYRK,Lucy Lafrance,1,0,9,1,2,0,1,1,1,2,0,2,0,0,0,0,0,4
2023-24,WBB,Nipissing,W20240127NIPYRK,Sydney Lake,1,0,16,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
2023-24,WBB,Nipissing,W20240127NIPYRK,Megan McCarter,1,1,32,0,3,8,14,9,15,3,10,13,4,2,9,0,1,25
2023-24,WBB,Nipissing,W20240127NIPYRK,Sophie Milner,1,1,26,0,1,4,10,1,1,5,7,12,3,6,9,0,0,9
2023-24,WBB,Nipissing,W20240127NIPYRK,Chantal Piche,1,1,31,4,9,0,1,0,0,1,0,1,1,3,1,0,2,12
2023-24,WBB,Nipissing,W20240202TMUNIP,Dominique Bouchard,1,1,32,0,3,0,3,0,0,0,2,2,2,0,4,0,0,0
2023-24,WBB,Nipissing,W20240202TMUNIP,Katelyn Decook,1,1,36,0,2,3,9,1,2,2,8,10,1,3,6,0,1,7
2023-24,WBB,Nipissing,W20240202TMUNIP,Makayla Fleischfresser,1,0,2,0,0,1,1,0,0,1,1,2,0,0,0,0,0,2
2023-24,WBB,Nipissing,W20240202TMUNIP,Kennedy Joyce,1,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Nipissing,W20240202TMUNIP,Lucy Lafrance,1,0,15,0,1,0,1,0,0,1,2,3,2,1,1,0,3,0
2023-24,WBB,Nipissing,W20240202TMUNIP,Sydney Lake,1,0,12,0,2,0,0,0,2,0,4,4,1,0,1,1,0,0
2023-24,WBB,Nipissing,W20240202TMUNIP,Megan McCarter,1,1,30,1,3,5,7,6,8,2,6,8,2,1,5,1,2,19
2023-24,WBB,Nipissing,W20240202TMUNIP,Sophie Milner,1,1,33,0,4,5,12,2,2,2,6,8,2,3,4,0,1,12
2023-24,WBB,Nipissing,W20240202TMUNIP,Chantal Piche,1,1,32,5,8,0,5,2,2,5,0,5,0,1,3,0,0,17
2023-24,WBB,Nipissing,W20240202TMUNIP,team-nipissing,1,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0
2023-24,WBB,Nipissing,W20240203TORNIP,Dominique Bouchard,1,1,35,0,0,5,8,2,2,0,2,2,1,0,4,0,1,12
2023-24,WBB,Nipissing,W20240203TORNIP,Katelyn Decook,1,1,33,1,2,3,5,1,4,5,4,9,3,0,1,0,0,10
2023-24,WBB,Nipissing,W20240203TORNIP,Brianna Dodd,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Nipissing,W20240203TORNIP,Kennedy Joyce,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Nipissing,W20240203TORNIP,Lucy Lafrance,1,0,8,0,0,0,1,1,2,0,1,1,0,1,0,1,0,1
2023-24,WBB,Nipissing,W20240203TORNIP,Sydney Lake,1,0,11,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
2023-24,WBB,Nipissing,W20240203TORNIP,Megan McCarter,1,1,37,0,2,2,8,7,8,3,8,11,4,1,5,0,1,11
2023-24,WBB,Nipissing,W20240203TORNIP,Sophie Milner,1,1,33,1,5,13,19,8,13,4,7,11,3,2,8,0,1,37
2023-24,WBB,Nipissing,W20240203TORNIP,Chantal Piche,1,1,38,0,8,0,7,0,0,2,2,4,1,0,3,1,1,0
2023-24,WBB,Nipissing,W20240203TORNIP,team-nipissing,1,0,0,0,0,0,0,0,0,3,6,9,0,0,0,0,0,0
2023-24,WBB,Nipissing,W20240209NIPALG,Dominique Bouchard,1,0,21,1,4,1,2,5,6,4,0,4,0,1,0,0,2,10
2023-24,WBB,Nipissing,W20240209NIPALG,Katelyn Decook,1,1,23,0,2,4,8,2,2,3,5,8,2,0,2,0,0,10
2023-24,WBB,Nipissing,W20240209NIPALG,Brianna Dodd,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Nipissing,W20240209NIPALG,Taryn Gauthier,1,1,38,1,5,4,6,6,8,1,4,5,2,7,5,0,3,17
2023-24,WBB,Nipissing,W20240209NIPALG,Kennedy Joyce,1,0,6,0,1,1,1,0,0,2,1,3,0,0,1,0,0,2
2023-24,WBB,Nipissing,W20240209NIPALG,Lucy Lafrance,1,0,7,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0
2023-24,WBB,Nipissing,W20240209NIPALG,Sydney Lake,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Nipissing,W20240209NIPALG,Megan McCarter,1,1,35,0,4,5,9,2,2,1,9,10,0,2,2,0,1,12
2023-24,WBB,Nipissing,W20240209NIPALG,Sophie Milner,1,1,25,1,2,1,7,3,4,7,8,15,4,6,1,0,2,8
2023-24,WBB,Nipissing,W20240209NIPALG,Chantal Piche,1,1,36,6,10,0,1,0,0,0,2,2,1,1,1,1,0,18
2023-24,WBB,Nipissing,W20240216NIPGUE,Dominique Bouchard,1,0,15,1,2,1,1,0,0,1,1,2,4,1,2,0,1,5
2023-24,WBB,Nipissing,W20240216NIPGUE,Katelyn Decook,1,1,27,0,0,1,6,3,4,1,3,4,1,1,2,0,1,5
2023-24,WBB,Nipissing,W20240216NIPGUE,Brianna Dodd,1,0,13,0,1,0,0,0,0,0,2,2,1,0,1,0,0,0
2023-24,WBB,Nipissing,W20240216NIPGUE,Makayla Fleischfresser,1,0,8,0,0,1,2,0,0,1,1,2,0,0,0,0,0,2
2023-24,WBB,Nipissing,W20240216NIPGUE,Taryn Gauthier,1,1,33,2,6,3,5,2,2,0,0,0,2,4,4,0,3,14
2023-24,WBB,Nipissing,W20240216NIPGUE,Kennedy Joyce,1,0,10,1,4,1,2,2,2,0,0,0,1,0,1,0,1,7
2023-24,WBB,Nipissing,W20240216NIPGUE,Lucy Lafrance,1,0,7,0,2,0,0,0,0,0,1,1,1,0,1,1,0,0
2023-24,WBB,Nipissing,W20240216NIPGUE,Megan McCarter,1,1,32,0,0,2,6,2,2,5,12,17,4,3,7,0,2,6
2023-24,WBB,Nipissing,W20240216NIPGUE,Sophie Milner,1,1,28,2,6,1,3,2,2,2,5,7,3,2,10,0,2,10
2023-24,WBB,Nipissing,W20240216NIPGUE,Chantal Piche,1,1,27,0,8,1,2,0,0,0,0,0,1,1,4,0,2,2
2023-24,WBB,Nipissing,W20240217BRKNIP,Dominique Bouchard,1,1,22,1,3,0,0,0,0,0,2,2,1,1,2,0,0,3
2023-24,WBB,Nipissing,W20240217BRKNIP,Katelyn Decook,1,1,31,0,2,3,11,1,2,0,0,0,4,0,3,0,0,7
2023-24,WBB,Nipissing,W20240217BRKNIP,Brianna Dodd,1,0,22,2,5,1,2,0,0,2,4,6,1,0,0,0,0,8
2023-24,WBB,Nipissing,W20240217BRKNIP,Makayla Fleischfresser,1,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2023-24,WBB,Nipissing,W20240217BRKNIP,Javayah Hope,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Nipissing,W20240217BRKNIP,Kennedy Joyce,1,0,9,1,5,0,0,0,0,0,2,2,0,0,2,0,0,3
2023-24,WBB,Nipissing,W20240217BRKNIP,Lucy Lafrance,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Nipissing,W20240217BRKNIP,Megan McCarter,1,1,37,1,3,2,8,11,12,5,4,9,0,2,2,1,2,18
2023-24,WBB,Nipissing,W20240217BRKNIP,Sophie Milner,1,1,34,0,1,3,7,3,4,5,7,12,0,11,7,0,1,9
2023-24,WBB,Nipissing,W20240217BRKNIP,Chantal Piche,1,1,37,4,12,0,2,6,6,1,0,1,2,0,1,0,0,18
