Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,York,W20240214TMUYRK,Katie Leudy,1,1,20,0,1,0,4,0,0,1,1,2,5,5,5,0,1,0
2023-24,WBB,York,W20240214TMUYRK,Kiara Leveridge,1,1,37,2,6,6,17,7,10,6,9,15,4,2,3,0,2,25
2023-24,WBB,York,W20240214TMUYRK,team-york,1,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0
2023-24,WBB,York,W20240217YRKTMU,Tianna Bailey,1,0,9,1,1,0,1,2,2,0,1,1,1,0,1,0,0,5
2023-24,WBB,York,W20240217YRKTMU,Jaz Balan,1,0,10,0,0,1,2,0,0,3,2,5,3,0,1,0,0,2
2023-24,WBB,York,W20240217YRKTMU,Gabriella DiPietro,1,1,28,0,2,1,2,2,2,1,0,1,2,2,0,0,0,4
2023-24,WBB,York,W20240217YRKTMU,Ruqaya Green,1,1,34,0,2,1,6,1,4,1,3,4,2,0,2,0,0,3
2023-24,WBB,York,W20240217YRKTMU,Alexis Grewal,1,0,14,1,1,0,4,0,0,1,1,2,1,0,1,0,0,3
2023-24,WBB,York,W20240217YRKTMU,Bilan Khadar,1,1,30,3,7,3,7,4,4,0,2,2,3,1,3,0,1,19
2023-24,WBB,York,W20240217YRKTMU,Katie Leudy,1,1,29,0,1,4,5,0,1,3,3,6,3,3,2,0,2,8
2023-24,WBB,York,W20240217YRKTMU,Kiara Leveridge,1,1,36,3,9,2,13,11,11,4,1,5,5,3,0,0,5,24
2023-24,WBB,York,W20240217YRKTMU,Joulia Nawar,1,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
2023-24,WBB,York,W20240217YRKTMU,team-york,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
