Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Calgary,W20240112CGYTRU,Anastasia Soltes,1,0,5,0,0,0,0,2,2,1,0,1,0,2,1,0,1,2
2023-24,WBB,Calgary,W20240112CGYTRU,Pollyanna Storie,1,1,23,2,8,5,6,0,0,1,3,4,2,8,3,1,7,16
2023-24,WBB,Calgary,W20240112CGYTRU,team-calgary,1,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0
2023-24,WBB,Calgary,W20240112CGYTRU,Megan Weisgerber,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,Calgary,W20240113CGYTRU,Amelie Collin,1,1,16,1,3,2,4,0,0,4,0,4,0,6,2,1,8,7
2023-24,WBB,Calgary,W20240113CGYTRU,Milica Gajic,1,0,23,1,3,2,4,3,5,0,2,2,1,4,1,0,1,10
2023-24,WBB,Calgary,W20240113CGYTRU,Jordan Kemper,1,0,12,0,2,1,2,2,2,0,1,1,2,2,0,0,1,4
2023-24,WBB,Calgary,W20240113CGYTRU,Myriam Kone,1,1,19,0,4,8,10,1,1,0,3,3,0,6,1,1,1,17
2023-24,WBB,Calgary,W20240113CGYTRU,Kourtney Oss,1,0,21,0,5,4,6,0,0,4,3,7,0,3,0,1,1,8
2023-24,WBB,Calgary,W20240113CGYTRU,Mya Proctor,1,1,27,1,4,6,11,0,0,3,1,4,1,6,1,2,4,15
2023-24,WBB,Calgary,W20240113CGYTRU,Louise Rouse,1,0,26,1,4,8,14,2,4,9,2,11,0,1,5,0,3,21
2023-24,WBB,Calgary,W20240113CGYTRU,Lilia Skumatova,1,1,19,3,6,1,5,0,0,1,3,4,0,1,0,0,2,11
2023-24,WBB,Calgary,W20240113CGYTRU,Anastasia Soltes,1,0,17,1,4,0,1,0,0,2,3,5,1,3,2,0,0,3
2023-24,WBB,Calgary,W20240113CGYTRU,Pollyanna Storie,1,1,19,2,3,4,5,0,0,0,5,5,0,1,1,1,3,14
2023-24,WBB,Calgary,W20240113CGYTRU,team-calgary,1,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0
2023-24,WBB,Calgary,W20240119CGYTWU,Amelie Collin,1,1,25,1,3,1,1,2,2,1,3,4,2,1,1,0,2,7
2023-24,WBB,Calgary,W20240119CGYTWU,Milica Gajic,1,0,18,0,2,1,4,0,0,1,0,1,2,3,4,0,0,2
2023-24,WBB,Calgary,W20240119CGYTWU,Myriam Kone,1,1,28,4,6,5,7,2,2,0,5,5,3,7,7,2,3,24
2023-24,WBB,Calgary,W20240119CGYTWU,Sydney Milum,1,0,19,0,0,2,6,1,2,1,1,2,3,4,0,1,2,5
2023-24,WBB,Calgary,W20240119CGYTWU,Kourtney Oss,1,0,10,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0
2023-24,WBB,Calgary,W20240119CGYTWU,Mya Proctor,1,1,21,1,1,4,4,0,0,0,0,0,1,2,4,1,3,11
2023-24,WBB,Calgary,W20240119CGYTWU,Louise Rouse,1,0,25,1,6,3,4,3,4,1,5,6,4,8,1,1,1,12
2023-24,WBB,Calgary,W20240119CGYTWU,Lilia Skumatova,1,1,22,3,3,2,3,0,0,1,1,2,1,2,0,0,1,13
2023-24,WBB,Calgary,W20240119CGYTWU,Anastasia Soltes,1,0,4,0,0,1,2,0,0,1,1,2,0,0,0,0,0,2
2023-24,WBB,Calgary,W20240119CGYTWU,Pollyanna Storie,1,1,28,4,7,1,2,0,0,0,4,4,3,2,2,2,0,14
2023-24,WBB,Calgary,W20240119CGYTWU,team-calgary,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0
2023-24,WBB,Calgary,W20240120CGYTWU,Amelie Collin,1,1,21,1,1,3,5,0,0,1,1,2,5,6,2,0,3,9
2023-24,WBB,Calgary,W20240120CGYTWU,Milica Gajic,1,0,12,0,3,0,3,0,0,3,0,3,1,0,1,0,0,0
2023-24,WBB,Calgary,W20240120CGYTWU,Myriam Kone,1,1,39,3,5,3,7,3,4,0,4,4,1,6,5,1,1,18
2023-24,WBB,Calgary,W20240120CGYTWU,Sydney Milum,1,0,15,0,0,0,1,1,2,1,2,3,4,0,3,0,0,1
2023-24,WBB,Calgary,W20240120CGYTWU,Kourtney Oss,1,0,9,0,1,0,1,0,0,1,3,4,0,0,2,3,0,0
2023-24,WBB,Calgary,W20240120CGYTWU,Mya Proctor,1,1,26,0,1,6,10,0,0,1,1,2,2,3,1,1,2,12
2023-24,WBB,Calgary,W20240120CGYTWU,Louise Rouse,1,1,31,2,3,4,7,4,6,6,5,11,3,1,2,1,1,18
2023-24,WBB,Calgary,W20240120CGYTWU,Lilia Skumatova,1,1,23,2,8,1,1,2,2,1,2,3,2,2,2,0,1,10
2023-24,WBB,Calgary,W20240120CGYTWU,Pollyanna Storie,1,0,24,1,6,3,4,0,0,0,2,2,0,1,0,1,1,9
2023-24,WBB,Calgary,W20240120CGYTWU,team-calgary,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Calgary,W20240126CGYLET,Amelie Collin,1,1,26,1,4,1,6,0,0,0,0,0,1,5,3,0,6,5
2023-24,WBB,Calgary,W20240126CGYLET,Milica Gajic,1,0,21,2,2,1,2,3,4,0,3,3,1,1,1,1,1,11
2023-24,WBB,Calgary,W20240126CGYLET,Jordan Kemper,1,0,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,4
2023-24,WBB,Calgary,W20240126CGYLET,Myriam Kone,1,1,26,0,2,5,9,2,2,0,5,5,2,3,9,0,2,12
2023-24,WBB,Calgary,W20240126CGYLET,Sydney Milum,1,0,14,0,0,3,6,0,0,1,3,4,1,1,1,0,1,6
2023-24,WBB,Calgary,W20240126CGYLET,Kourtney Oss,1,0,15,1,2,3,8,2,2,4,4,8,2,1,0,1,4,11
2023-24,WBB,Calgary,W20240126CGYLET,Mya Proctor,1,1,18,0,4,1,4,0,0,1,4,5,3,2,2,2,1,2
2023-24,WBB,Calgary,W20240126CGYLET,Louise Rouse,1,1,26,0,0,5,9,0,3,5,4,9,4,2,3,0,1,10
2023-24,WBB,Calgary,W20240126CGYLET,Lilia Skumatova,1,1,25,3,4,1,2,0,0,1,3,4,0,2,0,0,1,11
2023-24,WBB,Calgary,W20240126CGYLET,Anastasia Soltes,1,0,6,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0
2023-24,WBB,Calgary,W20240126CGYLET,Pollyanna Storie,1,0,20,2,8,2,3,0,0,0,3,3,2,4,1,2,1,10
2023-24,WBB,Calgary,W20240126CGYLET,team-calgary,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
2023-24,WBB,Calgary,W20240127CGYLET,Amelie Collin,1,1,12,2,3,1,2,0,0,2,1,3,2,1,2,0,3,8
2023-24,WBB,Calgary,W20240127CGYLET,Milica Gajic,1,0,22,1,5,2,5,2,2,1,6,7,1,3,2,1,0,9
2023-24,WBB,Calgary,W20240127CGYLET,Jordan Kemper,1,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
2023-24,WBB,Calgary,W20240127CGYLET,Myriam Kone,1,1,22,2,4,4,7,3,5,0,4,4,1,1,2,0,2,17
2023-24,WBB,Calgary,W20240127CGYLET,Sydney Milum,1,0,14,0,0,2,5,0,0,3,1,4,1,0,0,0,0,4
2023-24,WBB,Calgary,W20240127CGYLET,Kourtney Oss,1,0,20,0,1,1,4,3,4,4,6,10,2,1,0,2,2,5
2023-24,WBB,Calgary,W20240127CGYLET,Mya Proctor,1,1,25,3,5,3,5,2,2,3,4,7,0,2,2,0,3,17
2023-24,WBB,Calgary,W20240127CGYLET,Louise Rouse,1,1,22,0,1,4,7,1,2,5,3,8,2,1,0,1,2,9
2023-24,WBB,Calgary,W20240127CGYLET,Lilia Skumatova,1,1,22,2,5,0,3,0,0,1,1,2,0,2,2,0,2,6
2023-24,WBB,Calgary,W20240127CGYLET,Anastasia Soltes,1,0,6,0,1,0,0,0,0,0,2,2,1,2,1,0,0,0
2023-24,WBB,Calgary,W20240127CGYLET,Pollyanna Storie,1,0,27,2,6,2,8,0,0,1,4,5,2,2,2,2,1,10
2023-24,WBB,Calgary,W20240127CGYLET,team-calgary,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0
2023-24,WBB,Calgary,W20240209UBCCGY,Amelie Collin,1,1,26,1,6,3,3,1,1,0,1,1,2,1,2,0,4,10
2023-24,WBB,Calgary,W20240209UBCCGY,Milica Gajic,1,0,19,0,1,3,3,0,0,1,3,4,2,1,5,0,1,6
2023-24,WBB,Calgary,W20240209UBCCGY,Jordan Kemper,1,0,6,0,1,0,0,0,0,1,1,2,0,1,1,0,1,0
2023-24,WBB,Calgary,W20240209UBCCGY,Myriam Kone,1,1,30,5,10,1,9,0,0,2,7,9,2,2,5,1,2,17
2023-24,WBB,Calgary,W20240209UBCCGY,Sydney Milum,1,0,17,0,0,1,2,2,4,0,1,1,4,0,1,0,1,4
2023-24,WBB,Calgary,W20240209UBCCGY,Kourtney Oss,1,0,14,1,3,0,1,0,0,0,3,3,0,2,0,3,1,3
2023-24,WBB,Calgary,W20240209UBCCGY,Mya Proctor,1,1,24,0,5,1,4,0,0,0,1,1,5,0,1,0,2,2
2023-24,WBB,Calgary,W20240209UBCCGY,Louise Rouse,1,1,32,0,1,6,10,2,4,7,1,8,2,2,3,0,1,14
2023-24,WBB,Calgary,W20240209UBCCGY,Lilia Skumatova,1,1,27,1,5,0,1,0,0,1,0,1,2,0,2,0,0,3
2023-24,WBB,Calgary,W20240209UBCCGY,Anastasia Soltes,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2023-24,WBB,Calgary,W20240209UBCCGY,team-calgary,1,0,0,0,0,0,0,0,0,3,3,6,0,0,2,0,0,0
2023-24,WBB,Calgary,W20240210UBCCGY,Amelie Collin,1,1,31,3,5,1,2,2,2,0,5,5,4,1,6,1,2,13
2023-24,WBB,Calgary,W20240210UBCCGY,Milica Gajic,1,0,10,0,0,0,1,4,4,0,1,1,1,1,3,0,1,4
2023-24,WBB,Calgary,W20240210UBCCGY,Myriam Kone,1,1,30,3,6,2,6,2,2,1,5,6,1,8,5,0,1,15
2023-24,WBB,Calgary,W20240210UBCCGY,Sydney Milum,1,0,8,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0
2023-24,WBB,Calgary,W20240210UBCCGY,Kourtney Oss,1,0,21,0,1,3,5,1,2,2,6,8,3,1,1,2,1,7
2023-24,WBB,Calgary,W20240210UBCCGY,Mya Proctor,1,1,40,4,6,2,8,0,0,0,3,3,3,3,2,1,2,16
2023-24,WBB,Calgary,W20240210UBCCGY,Louise Rouse,1,1,32,0,2,5,8,6,6,3,2,5,3,4,3,1,1,16
2023-24,WBB,Calgary,W20240210UBCCGY,Lilia Skumatova,1,1,28,4,7,0,0,0,0,1,2,3,1,0,0,0,2,12
2023-24,WBB,Calgary,W20240210UBCCGY,team-calgary,1,0,0,0,0,0,0,0,0,2,6,8,0,0,4,0,0,0
2023-24,WBB,Calgary,W20240222CGYALB,Amelie Collin,1,1,32,1,5,2,5,0,3,1,5,6,1,0,5,0,4,7
2023-24,WBB,Calgary,W20240222CGYALB,Milica Gajic,1,0,13,0,0,0,2,0,0,2,1,3,0,0,1,1,1,0
2023-24,WBB,Calgary,W20240222CGYALB,Myriam Kone,1,1,29,1,5,3,12,0,0,1,8,9,2,5,5,0,1,9
2023-24,WBB,Calgary,W20240222CGYALB,Sydney Milum,1,0,8,0,1,0,0,0,0,0,2,2,1,3,1,0,0,0
2023-24,WBB,Calgary,W20240222CGYALB,Kourtney Oss,1,0,14,1,2,0,1,0,0,0,2,2,1,0,1,0,2,3
2023-24,WBB,Calgary,W20240222CGYALB,Mya Proctor,1,1,36,3,8,4,7,0,0,1,5,6,2,4,2,1,0,17
2023-24,WBB,Calgary,W20240222CGYALB,Louise Rouse,1,1,36,1,3,2,10,0,0,5,4,9,1,2,2,1,1,7
2023-24,WBB,Calgary,W20240222CGYALB,Lilia Skumatova,1,1,29,0,4,0,2,0,0,1,2,3,3,0,0,0,1,0
2023-24,WBB,Calgary,W20240222CGYALB,Anastasia Soltes,1,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
2023-24,WBB,Calgary,W20240222CGYALB,team-calgary,1,0,0,0,0,0,0,0,0,3,1,4,0,0,6,0,0,0
2023-24,WBB,Calgary,W20240307SSKCGY,Amelie Collin,1,1,19,1,1,0,0,3,4,0,2,2,5,2,3,0,1,6
2023-24,WBB,Calgary,W20240307SSKCGY,Milica Gajic,1,0,16,0,3,0,1,0,0,0,0,0,2,0,3,0,0,0
2023-24,WBB,Calgary,W20240307SSKCGY,Myriam Kone,1,1,29,1,3,4,10,4,7,1,5,6,1,3,8,1,3,15
2023-24,WBB,Calgary,W20240307SSKCGY,Sydney Milum,1,0,11,0,0,2,2,3,3,0,3,3,2,0,3,0,1,7
2023-24,WBB,Calgary,W20240307SSKCGY,Kourtney Oss,1,0,21,1,2,0,0,0,0,2,1,3,2,1,0,0,0,3
2023-24,WBB,Calgary,W20240307SSKCGY,Mya Proctor,1,1,35,2,3,3,5,0,0,0,3,3,3,1,3,0,1,12
2023-24,WBB,Calgary,W20240307SSKCGY,Louise Rouse,1,1,30,1,2,1,2,2,4,3,7,10,2,2,6,0,1,7
2023-24,WBB,Calgary,W20240307SSKCGY,Lilia Skumatova,1,1,15,0,2,0,0,2,2,0,1,1,1,0,3,0,0,2
2023-24,WBB,Calgary,W20240307SSKCGY,Anastasia Soltes,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Calgary,W20240307SSKCGY,Pollyanna Storie,1,0,22,0,5,1,2,0,0,0,1,1,3,2,2,2,0,2
2023-24,WBB,Calgary,W20240307SSKCGY,team-calgary,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0
2023-24,WBB,Calgary,W20240308ALBCGY,Amelie Collin,1,1,24,0,2,1,4,3,4,3,5,8,5,3,6,0,1,5
2023-24,WBB,Calgary,W20240308ALBCGY,Milica Gajic,1,0,12,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0
2023-24,WBB,Calgary,W20240308ALBCGY,Myriam Kone,1,1,31,4,9,2,8,1,3,1,6,7,4,3,3,0,2,17
2023-24,WBB,Calgary,W20240308ALBCGY,Sydney Milum,1,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Calgary,W20240308ALBCGY,Kourtney Oss,1,0,12,0,1,0,2,0,0,0,5,5,2,0,3,0,1,0
2023-24,WBB,Calgary,W20240308ALBCGY,Mya Proctor,1,1,27,1,4,1,3,1,2,1,3,4,4,3,4,0,1,6
2023-24,WBB,Calgary,W20240308ALBCGY,Louise Rouse,1,1,37,1,5,4,11,8,9,5,5,10,4,0,6,0,1,19
2023-24,WBB,Calgary,W20240308ALBCGY,Lilia Skumatova,1,1,15,1,3,0,0,0,0,0,3,3,1,1,1,0,0,3
2023-24,WBB,Calgary,W20240308ALBCGY,Pollyanna Storie,1,0,32,2,8,1,1,1,2,2,4,6,4,1,1,1,0,9
2023-24,WBB,Calgary,W20240308ALBCGY,team-calgary,1,0,0,0,0,0,0,0,0,2,3,5,0,0,1,0,0,0
