Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Carly Ahlstrom,1,1,27,2,9,2,7,4,4,1,3,4,3,1,0,0,0,14
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Tea DeMong,1,1,28,0,2,7,14,5,5,9,1,10,2,3,2,1,5,19
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Andrea Dodig,1,1,29,0,1,2,6,3,4,1,6,7,4,2,1,1,4,7
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Maya Flindall,1,0,13,0,0,0,4,0,0,0,0,0,1,0,1,1,0,0
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Gage Grassick,1,1,34,0,4,5,11,1,2,1,3,4,3,4,3,0,4,11
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Alexis Lewans,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Anna Maelde,1,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Courtney Primeau,1,1,26,0,0,3,10,2,4,4,5,9,2,0,1,0,1,8
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Logan Reider,1,0,17,1,5,2,3,0,0,1,0,1,3,1,1,0,4,7
2023-24,WBB,Saskatchewan,W20240222SSKOKN,team-saskatchewan,1,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Ella Murphy Wiebe,1,0,12,0,0,2,4,2,6,4,4,8,2,0,3,0,1,6
2023-24,WBB,Saskatchewan,W20240222SSKOKN,Lucia Zilinska,1,0,6,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Carly Ahlstrom,1,1,31,7,10,2,2,2,4,0,2,2,1,3,1,0,0,27
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Tea DeMong,1,1,30,3,5,4,4,1,2,1,4,5,2,5,2,1,1,18
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Andrea Dodig,1,1,24,0,3,1,3,0,0,2,4,6,2,2,4,0,0,2
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Rose Fall,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Maya Flindall,1,0,12,0,1,1,2,0,0,1,1,2,0,0,2,1,1,2
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Gage Grassick,1,1,32,0,4,2,4,0,0,1,7,8,2,9,4,0,6,4
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Alexis Lewans,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Anna Maelde,1,0,5,0,0,1,1,0,0,0,0,0,1,2,0,0,0,2
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Courtney Primeau,1,1,17,0,0,1,2,4,4,3,2,5,1,1,1,1,1,6
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Logan Reider,1,0,15,3,5,1,1,0,0,0,1,1,3,0,3,0,0,11
2023-24,WBB,Saskatchewan,W20240224UFVSSK,team-saskatchewan,1,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,0,0
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Ella Murphy Wiebe,1,0,11,0,0,2,2,0,0,0,1,1,4,0,0,0,0,4
2023-24,WBB,Saskatchewan,W20240224UFVSSK,Lucia Zilinska,1,0,17,0,1,3,5,0,0,2,4,6,3,0,3,0,0,6
2023-24,WBB,Saskatchewan,W20240225SSKALB,Carly Ahlstrom,1,1,30,2,9,4,9,2,2,3,5,8,0,0,4,0,3,16
2023-24,WBB,Saskatchewan,W20240225SSKALB,Tea DeMong,1,1,30,1,3,1,2,0,2,2,5,7,3,5,2,0,9,5
2023-24,WBB,Saskatchewan,W20240225SSKALB,Andrea Dodig,1,1,28,0,4,3,5,0,0,2,1,3,1,2,4,0,0,6
2023-24,WBB,Saskatchewan,W20240225SSKALB,Maya Flindall,1,0,14,1,2,1,2,1,2,1,1,2,1,1,0,1,0,6
2023-24,WBB,Saskatchewan,W20240225SSKALB,Gage Grassick,1,1,35,3,7,7,10,5,6,2,3,5,3,5,4,0,2,28
2023-24,WBB,Saskatchewan,W20240225SSKALB,Anna Maelde,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023-24,WBB,Saskatchewan,W20240225SSKALB,Courtney Primeau,1,1,16,0,0,2,5,0,0,1,3,4,2,0,3,0,3,4
2023-24,WBB,Saskatchewan,W20240225SSKALB,Logan Reider,1,0,19,2,6,0,2,0,0,3,1,4,1,1,2,0,1,6
2023-24,WBB,Saskatchewan,W20240225SSKALB,team-saskatchewan,1,0,0,0,0,0,0,0,0,2,5,7,0,0,1,0,0,0
2023-24,WBB,Saskatchewan,W20240225SSKALB,Ella Murphy Wiebe,1,0,18,0,0,0,3,0,2,4,3,7,1,0,2,0,1,0
2023-24,WBB,Saskatchewan,W20240225SSKALB,Lucia Zilinska,1,0,7,0,1,1,3,0,0,2,2,4,2,0,0,0,1,2
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Carly Ahlstrom,1,1,28,3,8,2,7,1,2,2,2,4,2,1,2,0,5,14
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Tea DeMong,1,1,26,0,1,2,7,2,2,0,5,5,4,4,3,0,1,6
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Andrea Dodig,1,1,18,0,1,4,5,1,2,1,2,3,1,0,0,0,3,9
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Rose Fall,1,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Maya Flindall,1,0,20,0,1,3,9,5,9,2,0,2,1,1,2,0,1,11
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Gage Grassick,1,1,32,3,4,5,10,0,0,2,6,8,2,3,3,0,7,19
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Alexis Lewans,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Anna Maelde,1,0,7,0,0,2,2,0,0,0,1,1,0,0,0,0,0,4
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Courtney Primeau,1,1,15,0,0,2,2,0,0,2,1,3,3,1,1,0,1,4
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Logan Reider,1,0,20,0,1,2,3,2,3,0,1,1,3,2,4,0,0,6
2023-24,WBB,Saskatchewan,W20240307SSKCGY,team-saskatchewan,1,0,0,0,0,0,0,0,0,2,3,5,0,0,1,0,0,0
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Ella Murphy Wiebe,1,0,14,0,0,4,7,1,2,4,1,5,1,0,0,0,3,9
2023-24,WBB,Saskatchewan,W20240307SSKCGY,Lucia Zilinska,1,0,12,0,0,1,2,1,2,3,1,4,0,2,1,0,0,3
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Carly Ahlstrom,1,1,36,4,13,5,7,5,6,2,3,5,0,1,3,0,2,27
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Tea DeMong,1,1,26,0,1,3,6,1,1,2,4,6,5,1,1,0,2,7
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Andrea Dodig,1,1,25,0,1,0,3,0,0,1,1,2,2,0,1,1,1,0
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Maya Flindall,1,0,17,0,2,1,2,0,0,0,3,3,2,0,1,0,0,2
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Gage Grassick,1,1,40,1,5,2,7,2,4,2,5,7,2,5,3,0,0,9
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Courtney Primeau,1,1,17,0,0,2,4,0,0,2,3,5,2,0,0,0,0,4
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Logan Reider,1,0,15,2,6,1,1,0,0,0,1,1,3,3,1,0,1,8
2023-24,WBB,Saskatchewan,W20240309SSKLAV,team-saskatchewan,1,0,0,0,0,0,0,0,0,0,5,5,0,0,3,0,0,0
2023-24,WBB,Saskatchewan,W20240309SSKLAV,Ella Murphy Wiebe,1,0,23,0,0,2,4,3,5,3,4,7,0,1,1,1,2,7
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Carly Ahlstrom,1,1,35,3,6,2,7,0,2,2,3,5,3,0,4,2,1,13
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Tea DeMong,1,1,24,0,3,2,6,0,0,2,4,6,3,0,3,1,0,4
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Andrea Dodig,1,1,38,1,4,1,8,1,2,2,1,3,5,4,1,1,3,6
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Maya Flindall,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Gage Grassick,1,1,38,2,10,9,13,6,6,0,6,6,3,5,2,1,3,30
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Courtney Primeau,1,1,15,0,0,2,2,3,4,4,5,9,1,0,4,0,0,7
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Logan Reider,1,0,22,1,5,0,1,0,0,0,1,1,0,1,0,1,0,3
2023-24,WBB,Saskatchewan,W20240310SSKCAR,team-saskatchewan,1,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0
2023-24,WBB,Saskatchewan,W20240310SSKCAR,Ella Murphy Wiebe,1,0,26,0,0,2,2,0,0,2,4,6,2,1,0,0,1,4
