Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Waterloo,W20231125ALGWAT,Nehita Oko-Oboh,1,1,17,0,0,4,8,1,1,2,5,7,3,1,0,0,1,9
2023-24,WBB,Waterloo,W20231125ALGWAT,Yemi Oladipo,1,1,29,1,4,2,4,4,6,0,3,3,2,1,2,0,0,11
2023-24,WBB,Waterloo,W20231125ALGWAT,Ghiselle Poblete,1,1,18,0,3,1,4,0,0,1,3,4,3,3,2,0,0,2
2023-24,WBB,Waterloo,W20231125ALGWAT,Tamara Popovic,1,0,22,0,3,0,0,2,3,0,1,1,0,0,2,1,2,2
2023-24,WBB,Waterloo,W20231125ALGWAT,team-waterloo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Waterloo,W20231125ALGWAT,Charissa Virr,1,1,18,0,1,1,1,0,0,2,1,3,3,2,0,1,0,2
2023-24,WBB,Waterloo,W20231201WATBRK,Aimee Boulay,1,0,7,0,0,1,3,1,2,0,0,0,1,0,1,0,0,3
2023-24,WBB,Waterloo,W20231201WATBRK,Carina Fiore,1,0,21,0,0,2,6,1,2,4,3,7,1,0,0,0,0,5
2023-24,WBB,Waterloo,W20231201WATBRK,Jemima Lacroix,1,0,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
2023-24,WBB,Waterloo,W20231201WATBRK,Jaime Newell,1,1,32,0,0,1,3,0,0,3,2,5,2,2,1,0,2,2
2023-24,WBB,Waterloo,W20231201WATBRK,Nehita Oko-Oboh,1,1,33,0,0,2,6,0,0,4,8,12,3,3,4,0,0,4
2023-24,WBB,Waterloo,W20231201WATBRK,Yemi Oladipo,1,1,19,1,4,0,2,3,6,1,2,3,5,0,1,0,1,6
2023-24,WBB,Waterloo,W20231201WATBRK,Summer Pahl,1,1,24,2,5,2,4,6,6,2,0,2,2,1,1,0,5,16
2023-24,WBB,Waterloo,W20231201WATBRK,Ghiselle Poblete,1,1,41,3,12,6,11,2,2,1,2,3,1,4,7,0,2,23
2023-24,WBB,Waterloo,W20231201WATBRK,Tamara Popovic,1,0,16,2,9,0,1,0,0,0,0,0,1,0,0,0,0,6
2023-24,WBB,Waterloo,W20231201WATBRK,Charissa Virr,1,0,28,1,2,0,2,0,2,1,2,3,3,1,2,0,0,3
2023-24,WBB,Waterloo,W20231202WATTMU,Aimee Boulay,1,0,11,0,1,1,3,2,2,1,0,1,0,0,2,0,0,4
2023-24,WBB,Waterloo,W20231202WATTMU,Carina Fiore,1,0,22,0,0,0,7,1,2,2,1,3,5,1,1,1,0,1
2023-24,WBB,Waterloo,W20231202WATTMU,Mya Jickling,1,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20231202WATTMU,Jemima Lacroix,1,0,12,0,0,0,0,0,0,2,2,4,0,0,2,0,0,0
2023-24,WBB,Waterloo,W20231202WATTMU,Jaime Newell,1,1,26,0,0,1,6,3,4,2,5,7,3,0,4,1,2,5
2023-24,WBB,Waterloo,W20231202WATTMU,Nehita Oko-Oboh,1,1,17,0,0,1,6,3,4,4,4,8,5,0,0,0,0,5
2023-24,WBB,Waterloo,W20231202WATTMU,Yemi Oladipo,1,1,34,1,4,0,6,1,4,1,2,3,3,2,4,0,1,4
2023-24,WBB,Waterloo,W20231202WATTMU,Ghiselle Poblete,1,1,36,3,9,4,14,1,2,2,3,5,0,2,6,0,4,18
2023-24,WBB,Waterloo,W20231202WATTMU,Tamara Popovic,1,0,10,1,2,1,2,0,0,0,2,2,1,0,0,1,1,5
2023-24,WBB,Waterloo,W20231202WATTMU,Alyssa Renaud,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20231202WATTMU,Charissa Virr,1,1,28,1,1,0,2,1,2,1,0,1,4,1,3,0,1,4
2023-24,WBB,Waterloo,W20240105WINWAT,Aimee Boulay,1,0,17,1,2,1,4,0,0,0,2,2,0,1,4,0,1,5
2023-24,WBB,Waterloo,W20240105WINWAT,Carina Fiore,1,0,17,2,4,1,2,1,2,1,2,3,0,0,1,0,1,9
2023-24,WBB,Waterloo,W20240105WINWAT,Mya Jickling,1,0,6,0,0,1,3,0,0,0,0,0,0,0,2,0,0,2
2023-24,WBB,Waterloo,W20240105WINWAT,Jemima Lacroix,1,0,8,0,0,0,1,0,0,0,3,3,1,0,0,1,0,0
2023-24,WBB,Waterloo,W20240105WINWAT,Jaime Newell,1,1,25,0,0,0,4,0,0,2,4,6,1,2,1,1,1,0
2023-24,WBB,Waterloo,W20240105WINWAT,Nehita Oko-Oboh,1,1,25,0,0,2,4,3,4,7,7,14,1,3,3,2,0,7
2023-24,WBB,Waterloo,W20240105WINWAT,Yemi Oladipo,1,1,20,0,5,1,6,1,2,1,1,2,1,0,1,0,0,3
2023-24,WBB,Waterloo,W20240105WINWAT,Summer Pahl,1,1,27,1,3,1,2,4,4,0,5,5,1,0,0,1,2,9
2023-24,WBB,Waterloo,W20240105WINWAT,Ghiselle Poblete,1,1,28,1,5,5,8,2,2,1,1,2,1,1,4,0,4,15
2023-24,WBB,Waterloo,W20240105WINWAT,Tamara Popovic,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-24,WBB,Waterloo,W20240105WINWAT,Alyssa Renaud,1,0,5,1,2,1,1,0,2,0,0,0,0,0,0,0,0,5
2023-24,WBB,Waterloo,W20240105WINWAT,team-waterloo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Waterloo,W20240105WINWAT,Charissa Virr,1,0,19,0,1,2,2,0,0,0,2,2,2,1,3,0,1,4
2023-24,WBB,Waterloo,W20240106WESWAT,Aimee Boulay,1,0,14,0,1,0,4,1,2,1,4,5,0,0,2,0,0,1
2023-24,WBB,Waterloo,W20240106WESWAT,Carina Fiore,1,0,12,0,1,2,4,2,2,1,1,2,3,0,0,0,0,6
2023-24,WBB,Waterloo,W20240106WESWAT,Mya Jickling,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2023-24,WBB,Waterloo,W20240106WESWAT,Jemima Lacroix,1,0,15,0,0,2,5,2,2,3,2,5,1,0,0,0,0,6
2023-24,WBB,Waterloo,W20240106WESWAT,Jaime Newell,1,1,32,0,0,2,9,1,2,6,2,8,4,0,1,0,0,5
2023-24,WBB,Waterloo,W20240106WESWAT,Nehita Oko-Oboh,1,1,16,0,0,0,3,0,2,7,3,10,4,2,0,0,0,0
2023-24,WBB,Waterloo,W20240106WESWAT,Yemi Oladipo,1,1,23,2,3,2,5,1,4,3,1,4,3,0,0,0,1,11
2023-24,WBB,Waterloo,W20240106WESWAT,Summer Pahl,1,1,28,1,6,3,8,4,5,2,5,7,2,1,2,0,1,13
2023-24,WBB,Waterloo,W20240106WESWAT,Ghiselle Poblete,1,1,36,0,7,6,16,3,5,0,4,4,4,4,0,0,0,15
2023-24,WBB,Waterloo,W20240106WESWAT,Alyssa Renaud,1,0,7,0,0,0,2,4,4,1,1,2,0,0,1,0,0,4
2023-24,WBB,Waterloo,W20240106WESWAT,team-waterloo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Waterloo,W20240106WESWAT,Charissa Virr,1,0,13,1,2,0,0,0,0,0,1,1,2,0,0,0,0,3
2023-24,WBB,Waterloo,W20240110WATWLU,Aimee Boulay,1,0,18,0,0,1,3,1,4,0,6,6,0,0,5,0,4,3
2023-24,WBB,Waterloo,W20240110WATWLU,Carina Fiore,1,0,10,0,0,1,2,2,2,1,2,3,1,0,0,0,0,4
2023-24,WBB,Waterloo,W20240110WATWLU,Mya Jickling,1,0,10,0,0,0,0,3,4,0,0,0,0,0,0,1,0,3
2023-24,WBB,Waterloo,W20240110WATWLU,Jemima Lacroix,1,0,12,0,0,2,3,1,2,2,0,2,3,1,1,0,1,5
2023-24,WBB,Waterloo,W20240110WATWLU,Jaime Newell,1,1,28,0,0,3,7,1,2,3,2,5,2,2,4,1,1,7
2023-24,WBB,Waterloo,W20240110WATWLU,Nehita Oko-Oboh,1,1,21,0,0,3,5,0,0,1,5,6,1,1,0,2,1,6
2023-24,WBB,Waterloo,W20240110WATWLU,Yemi Oladipo,1,1,20,1,4,0,1,0,2,0,3,3,2,0,1,0,0,3
2023-24,WBB,Waterloo,W20240110WATWLU,Summer Pahl,1,1,25,4,5,3,5,2,3,1,6,7,3,1,3,0,0,20
2023-24,WBB,Waterloo,W20240110WATWLU,Ghiselle Poblete,1,1,30,3,8,3,3,1,1,0,3,3,2,7,8,1,4,16
2023-24,WBB,Waterloo,W20240110WATWLU,Tamara Popovic,1,0,9,0,2,0,1,0,0,1,2,3,0,0,1,0,0,0
2023-24,WBB,Waterloo,W20240110WATWLU,Alyssa Renaud,1,0,6,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2
2023-24,WBB,Waterloo,W20240110WATWLU,Charissa Virr,1,0,12,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0
2023-24,WBB,Waterloo,W20240113WLUWAT,Aimee Boulay,1,0,10,0,1,1,3,1,2,0,1,1,0,0,3,1,1,3
2023-24,WBB,Waterloo,W20240113WLUWAT,Carina Fiore,1,0,8,0,0,0,2,2,2,1,2,3,1,0,0,0,0,2
2023-24,WBB,Waterloo,W20240113WLUWAT,Mya Jickling,1,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023-24,WBB,Waterloo,W20240113WLUWAT,Jemima Lacroix,1,0,13,0,0,1,1,1,2,2,1,3,0,0,1,1,1,3
2023-24,WBB,Waterloo,W20240113WLUWAT,Jaime Newell,1,1,29,0,0,3,9,3,6,5,4,9,2,3,1,0,0,9
2023-24,WBB,Waterloo,W20240113WLUWAT,Nehita Oko-Oboh,1,1,26,0,0,5,9,1,2,4,11,15,2,0,2,2,0,11
2023-24,WBB,Waterloo,W20240113WLUWAT,Yemi Oladipo,1,1,29,1,4,2,3,1,5,1,1,2,3,1,3,1,1,8
2023-24,WBB,Waterloo,W20240113WLUWAT,Summer Pahl,1,1,19,1,3,5,7,2,2,1,1,2,5,0,3,0,1,15
2023-24,WBB,Waterloo,W20240113WLUWAT,Ghiselle Poblete,1,1,32,2,9,4,7,3,4,0,1,1,4,0,4,0,2,17
2023-24,WBB,Waterloo,W20240113WLUWAT,Tamara Popovic,1,0,7,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0
2023-24,WBB,Waterloo,W20240113WLUWAT,Alyssa Renaud,1,0,13,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0
2023-24,WBB,Waterloo,W20240113WLUWAT,team-waterloo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2023-24,WBB,Waterloo,W20240113WLUWAT,Charissa Virr,1,0,11,0,1,0,1,2,2,1,1,2,2,0,0,1,0,2
2023-24,WBB,Waterloo,W20240119WATLAK,Aimee Boulay,1,0,19,0,1,3,6,0,0,0,1,1,0,0,0,0,0,6
2023-24,WBB,Waterloo,W20240119WATLAK,Carina Fiore,1,0,16,3,4,3,3,1,2,4,7,11,1,3,1,0,2,16
2023-24,WBB,Waterloo,W20240119WATLAK,Mya Jickling,1,0,10,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0
2023-24,WBB,Waterloo,W20240119WATLAK,Jemima Lacroix,1,0,10,0,0,2,3,0,0,1,4,5,1,0,1,0,1,4
2023-24,WBB,Waterloo,W20240119WATLAK,Jaime Newell,1,1,22,0,0,2,7,0,0,3,3,6,1,2,3,1,0,4
2023-24,WBB,Waterloo,W20240119WATLAK,Nehita Oko-Oboh,1,1,21,0,0,7,10,1,1,3,5,8,1,1,2,3,1,15
2023-24,WBB,Waterloo,W20240119WATLAK,Yemi Oladipo,1,1,16,0,1,2,2,0,0,1,1,2,1,2,1,0,0,4
2023-24,WBB,Waterloo,W20240119WATLAK,Summer Pahl,1,1,20,0,2,2,5,2,2,2,2,4,2,3,2,0,1,6
2023-24,WBB,Waterloo,W20240119WATLAK,Ghiselle Poblete,1,1,23,0,2,3,8,0,0,0,3,3,1,2,1,0,1,6
2023-24,WBB,Waterloo,W20240119WATLAK,Tamara Popovic,1,0,11,2,3,2,3,0,0,0,1,1,0,0,1,0,0,10
2023-24,WBB,Waterloo,W20240119WATLAK,Alyssa Renaud,1,0,12,0,2,2,4,0,0,1,0,1,0,2,0,0,2,4
2023-24,WBB,Waterloo,W20240119WATLAK,Charissa Virr,1,0,17,0,2,0,3,0,0,0,2,2,2,1,2,1,1,0
2023-24,WBB,Waterloo,W20240126OTTWAT,Aimee Boulay,1,0,10,0,0,0,1,0,0,0,2,2,0,1,3,0,0,0
2023-24,WBB,Waterloo,W20240126OTTWAT,Carina Fiore,1,0,5,0,0,0,1,3,4,0,2,2,1,0,0,0,1,3
2023-24,WBB,Waterloo,W20240126OTTWAT,Jemima Lacroix,1,0,16,0,0,1,2,0,0,0,1,1,2,0,1,2,1,2
2023-24,WBB,Waterloo,W20240126OTTWAT,Jaime Newell,1,1,32,0,0,2,7,1,2,3,7,10,2,3,3,1,2,5
2023-24,WBB,Waterloo,W20240126OTTWAT,Nehita Oko-Oboh,1,1,26,0,0,3,6,4,4,2,7,9,3,1,4,2,0,10
2023-24,WBB,Waterloo,W20240126OTTWAT,Yemi Oladipo,1,1,26,0,0,1,3,0,2,0,0,0,2,3,3,0,1,2
2023-24,WBB,Waterloo,W20240126OTTWAT,Summer Pahl,1,1,35,1,3,5,9,4,4,2,0,2,2,0,4,0,1,17
2023-24,WBB,Waterloo,W20240126OTTWAT,Ghiselle Poblete,1,1,35,3,6,2,6,5,6,0,3,3,3,0,6,0,2,18
2023-24,WBB,Waterloo,W20240126OTTWAT,Alyssa Renaud,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Waterloo,W20240126OTTWAT,team-waterloo,1,0,0,0,0,0,0,0,0,2,5,7,0,0,4,0,0,0
2023-24,WBB,Waterloo,W20240126OTTWAT,Charissa Virr,1,0,13,1,2,0,0,0,0,0,4,4,0,0,3,1,1,3
2023-24,WBB,Waterloo,W20240127CARWAT,Aimee Boulay,1,0,10,0,0,1,2,0,0,0,1,1,0,0,2,0,0,2
2023-24,WBB,Waterloo,W20240127CARWAT,Carina Fiore,1,0,12,0,0,4,4,0,0,1,0,1,0,0,1,0,0,8
2023-24,WBB,Waterloo,W20240127CARWAT,Mya Jickling,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20240127CARWAT,Jemima Lacroix,1,0,4,0,0,0,1,0,0,1,2,3,4,0,0,0,0,0
2023-24,WBB,Waterloo,W20240127CARWAT,Jaime Newell,1,1,30,0,0,2,6,1,1,2,1,3,2,1,5,1,0,5
2023-24,WBB,Waterloo,W20240127CARWAT,Nehita Oko-Oboh,1,1,31,0,0,1,5,1,2,4,8,12,3,0,5,0,1,3
2023-24,WBB,Waterloo,W20240127CARWAT,Yemi Oladipo,1,1,23,2,6,0,2,0,0,0,2,2,0,1,0,0,1,6
2023-24,WBB,Waterloo,W20240127CARWAT,Summer Pahl,1,1,29,1,4,2,4,1,1,2,6,8,3,1,4,0,1,8
2023-24,WBB,Waterloo,W20240127CARWAT,Ghiselle Poblete,1,1,35,2,8,3,5,2,4,0,1,1,4,1,5,0,1,14
2023-24,WBB,Waterloo,W20240127CARWAT,Tamara Popovic,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Waterloo,W20240127CARWAT,Alyssa Renaud,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20240127CARWAT,team-waterloo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2023-24,WBB,Waterloo,W20240127CARWAT,Charissa Virr,1,0,20,0,2,0,2,2,2,0,5,5,1,2,6,1,1,2
2023-24,WBB,Waterloo,W20240202ONTWAT,Carina Fiore,1,0,15,0,1,3,6,2,2,7,2,9,3,2,1,0,0,8
2023-24,WBB,Waterloo,W20240202ONTWAT,Mya Jickling,1,0,9,0,1,0,1,0,0,1,3,4,0,0,1,0,0,0
2023-24,WBB,Waterloo,W20240202ONTWAT,Jemima Lacroix,1,0,19,0,0,4,7,1,2,2,6,8,2,0,0,0,0,9
2023-24,WBB,Waterloo,W20240202ONTWAT,Alliasen Miscione,1,0,14,0,1,1,2,1,2,1,0,1,1,2,3,0,1,3
2023-24,WBB,Waterloo,W20240202ONTWAT,Jaime Newell,1,1,17,0,0,5,8,0,0,5,2,7,1,1,0,1,0,10
2023-24,WBB,Waterloo,W20240202ONTWAT,Nehita Oko-Oboh,1,1,21,0,0,5,7,5,5,5,7,12,2,2,2,4,0,15
2023-24,WBB,Waterloo,W20240202ONTWAT,Yemi Oladipo,1,1,19,0,4,0,4,0,0,0,1,1,4,1,0,0,1,0
2023-24,WBB,Waterloo,W20240202ONTWAT,Summer Pahl,1,1,20,1,3,2,6,5,7,0,3,3,0,2,0,0,1,12
2023-24,WBB,Waterloo,W20240202ONTWAT,Ghiselle Poblete,1,1,26,2,7,2,7,1,2,1,4,5,0,7,4,0,4,11
2023-24,WBB,Waterloo,W20240202ONTWAT,Tamara Popovic,1,0,13,1,4,1,2,1,2,1,2,3,1,0,0,0,0,6
2023-24,WBB,Waterloo,W20240202ONTWAT,Alyssa Renaud,1,0,12,1,1,1,3,1,2,1,1,2,2,1,0,0,1,6
2023-24,WBB,Waterloo,W20240202ONTWAT,team-waterloo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2023-24,WBB,Waterloo,W20240202ONTWAT,Charissa Virr,1,0,17,0,1,1,1,0,0,0,2,2,4,0,1,2,1,2
2023-24,WBB,Waterloo,W20240203QUEWAT,Aimee Boulay,1,0,8,0,0,0,1,3,4,1,1,2,0,0,1,0,0,3
2023-24,WBB,Waterloo,W20240203QUEWAT,Carina Fiore,1,0,12,0,1,0,4,0,0,0,1,1,3,0,0,0,0,0
2023-24,WBB,Waterloo,W20240203QUEWAT,Jemima Lacroix,1,0,8,0,0,0,0,1,4,0,1,1,5,0,0,0,0,1
2023-24,WBB,Waterloo,W20240203QUEWAT,Alliasen Miscione,1,0,14,0,0,0,2,0,0,1,1,2,1,1,1,0,1,0
2023-24,WBB,Waterloo,W20240203QUEWAT,Jaime Newell,1,1,31,0,0,1,4,0,0,5,4,9,3,2,5,3,1,2
2023-24,WBB,Waterloo,W20240203QUEWAT,Nehita Oko-Oboh,1,1,31,0,0,7,12,2,4,7,11,18,2,0,4,3,0,16
2023-24,WBB,Waterloo,W20240203QUEWAT,Yemi Oladipo,1,1,17,0,1,0,3,4,4,0,0,0,5,0,0,0,0,4
2023-24,WBB,Waterloo,W20240203QUEWAT,Summer Pahl,1,1,27,1,4,1,5,4,5,1,4,5,4,0,1,0,1,9
2023-24,WBB,Waterloo,W20240203QUEWAT,Ghiselle Poblete,1,1,28,1,6,1,9,0,2,0,3,3,0,0,6,0,4,5
2023-24,WBB,Waterloo,W20240203QUEWAT,Tamara Popovic,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Waterloo,W20240203QUEWAT,Alyssa Renaud,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20240203QUEWAT,Charissa Virr,1,0,19,0,2,0,0,2,2,0,0,0,3,0,2,0,1,2
2023-24,WBB,Waterloo,W20240209WATMAC,Aimee Boulay,1,0,9,1,1,0,5,2,2,1,2,3,0,0,2,1,0,5
2023-24,WBB,Waterloo,W20240209WATMAC,Carina Fiore,1,0,13,0,1,3,5,3,3,2,1,3,1,1,2,0,0,9
2023-24,WBB,Waterloo,W20240209WATMAC,Mya Jickling,1,0,4,0,0,1,1,0,0,1,2,3,1,0,0,0,0,2
2023-24,WBB,Waterloo,W20240209WATMAC,Jemima Lacroix,1,0,16,0,0,0,3,2,2,1,3,4,0,0,1,1,1,2
2023-24,WBB,Waterloo,W20240209WATMAC,Alliasen Miscione,1,0,19,1,1,2,8,0,0,1,1,2,2,2,5,0,1,7
2023-24,WBB,Waterloo,W20240209WATMAC,Jaime Newell,1,1,23,0,0,1,3,1,2,2,2,4,3,2,1,0,1,3
2023-24,WBB,Waterloo,W20240209WATMAC,Nehita Oko-Oboh,1,1,25,0,0,4,14,2,2,12,4,16,1,1,1,0,0,10
2023-24,WBB,Waterloo,W20240209WATMAC,Yemi Oladipo,1,1,13,0,3,0,2,0,0,0,0,0,1,1,1,0,2,0
2023-24,WBB,Waterloo,W20240209WATMAC,Summer Pahl,1,1,29,1,1,2,6,5,6,1,4,5,3,2,0,0,1,12
2023-24,WBB,Waterloo,W20240209WATMAC,Ghiselle Poblete,1,1,27,3,6,2,8,3,4,1,4,5,2,2,5,0,0,16
2023-24,WBB,Waterloo,W20240209WATMAC,Alyssa Renaud,1,0,7,1,1,0,2,0,0,0,0,0,0,0,1,0,0,3
2023-24,WBB,Waterloo,W20240209WATMAC,Charissa Virr,1,0,16,0,3,1,2,0,0,1,1,2,1,1,0,0,0,2
2023-24,WBB,Waterloo,W20240210WATWIN,Aimee Boulay,1,0,6,0,1,0,0,2,2,1,1,2,0,0,2,0,0,2
2023-24,WBB,Waterloo,W20240210WATWIN,Carina Fiore,1,0,10,0,1,0,4,0,0,0,1,1,0,1,2,0,0,0
2023-24,WBB,Waterloo,W20240210WATWIN,Mya Jickling,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Waterloo,W20240210WATWIN,Jemima Lacroix,1,0,13,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0
2023-24,WBB,Waterloo,W20240210WATWIN,Alliasen Miscione,1,0,21,1,2,0,4,2,4,1,1,2,0,2,3,0,0,5
2023-24,WBB,Waterloo,W20240210WATWIN,Jaime Newell,1,1,25,0,0,1,4,1,2,3,5,8,0,1,6,0,2,3
2023-24,WBB,Waterloo,W20240210WATWIN,Nehita Oko-Oboh,1,1,32,0,0,6,7,0,0,6,10,16,1,0,2,4,1,12
2023-24,WBB,Waterloo,W20240210WATWIN,Yemi Oladipo,1,1,17,1,5,0,1,0,0,1,1,2,2,1,2,0,0,3
2023-24,WBB,Waterloo,W20240210WATWIN,Summer Pahl,1,1,26,0,3,1,5,8,8,2,5,7,4,0,2,0,2,10
2023-24,WBB,Waterloo,W20240210WATWIN,Ghiselle Poblete,1,1,33,1,2,5,11,0,0,1,2,3,2,3,2,0,3,13
2023-24,WBB,Waterloo,W20240210WATWIN,Charissa Virr,1,0,18,1,3,0,0,0,0,2,1,3,0,1,3,0,2,3
2023-24,WBB,Waterloo,W20240214WATWES,Carina Fiore,1,0,16,1,2,2,4,0,0,3,5,8,2,1,3,0,1,7
2023-24,WBB,Waterloo,W20240214WATWES,Jemima Lacroix,1,0,14,0,0,1,4,2,2,0,4,4,3,1,2,1,0,4
2023-24,WBB,Waterloo,W20240214WATWES,Alliasen Miscione,1,0,11,0,0,0,3,2,2,0,1,1,0,2,2,0,0,2
2023-24,WBB,Waterloo,W20240214WATWES,Jaime Newell,1,1,29,0,0,4,7,2,2,1,6,7,2,0,2,0,1,10
2023-24,WBB,Waterloo,W20240214WATWES,Nehita Oko-Oboh,1,1,21,0,0,3,8,2,2,3,5,8,3,0,3,2,0,8
2023-24,WBB,Waterloo,W20240214WATWES,Yemi Oladipo,1,1,21,0,0,0,5,0,0,0,4,4,2,0,2,0,2,0
2023-24,WBB,Waterloo,W20240214WATWES,Summer Pahl,1,1,32,1,3,0,5,2,2,1,2,3,3,3,1,0,1,5
2023-24,WBB,Waterloo,W20240214WATWES,Ghiselle Poblete,1,1,32,0,4,6,13,2,2,0,4,4,3,2,3,0,1,14
2023-24,WBB,Waterloo,W20240214WATWES,Alyssa Renaud,1,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
2023-24,WBB,Waterloo,W20240214WATWES,Charissa Virr,1,0,24,0,1,1,2,0,0,0,1,1,1,0,2,0,3,2
2023-24,WBB,Waterloo,W20240217WATTOR,Carina Fiore,1,0,17,0,0,1,3,1,2,1,4,5,1,0,0,1,0,3
2023-24,WBB,Waterloo,W20240217WATTOR,Mya Jickling,1,0,7,0,0,0,1,0,2,0,1,1,1,0,1,1,0,0
2023-24,WBB,Waterloo,W20240217WATTOR,Jemima Lacroix,1,0,18,0,0,1,3,0,2,1,7,8,3,1,1,1,0,2
2023-24,WBB,Waterloo,W20240217WATTOR,Alliasen Miscione,1,0,14,0,0,0,1,2,2,0,1,1,0,2,2,0,0,2
2023-24,WBB,Waterloo,W20240217WATTOR,Jaime Newell,1,1,18,0,0,2,3,1,2,5,2,7,3,2,0,1,1,5
2023-24,WBB,Waterloo,W20240217WATTOR,Nehita Oko-Oboh,1,1,21,0,0,4,8,4,4,6,4,10,3,0,2,2,1,12
2023-24,WBB,Waterloo,W20240217WATTOR,Yemi Oladipo,1,1,20,0,2,1,3,1,4,1,3,4,2,2,4,0,1,3
2023-24,WBB,Waterloo,W20240217WATTOR,Summer Pahl,1,1,22,1,3,3,9,1,1,1,2,3,4,1,2,0,1,10
2023-24,WBB,Waterloo,W20240217WATTOR,Ghiselle Poblete,1,1,30,2,3,3,11,5,6,0,4,4,2,3,2,1,3,17
2023-24,WBB,Waterloo,W20240217WATTOR,Tamara Popovic,1,0,8,1,3,0,1,0,0,0,2,2,1,1,1,0,0,3
2023-24,WBB,Waterloo,W20240217WATTOR,Alyssa Renaud,1,0,9,1,1,1,3,1,2,2,1,3,1,0,3,0,0,6
2023-24,WBB,Waterloo,W20240217WATTOR,Charissa Virr,1,0,18,0,0,1,1,1,2,0,2,2,1,3,1,0,2,3
2023-24,WBB,Waterloo,W20240224WATOTT,Carina Fiore,1,0,18,0,2,2,4,2,2,2,5,7,4,2,0,0,3,6
2023-24,WBB,Waterloo,W20240224WATOTT,Mya Jickling,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Waterloo,W20240224WATOTT,Jemima Lacroix,1,0,8,0,0,1,3,2,2,0,2,2,4,0,0,0,0,4
2023-24,WBB,Waterloo,W20240224WATOTT,Alliasen Miscione,1,0,13,0,0,0,1,2,2,0,0,0,1,1,2,0,0,2
2023-24,WBB,Waterloo,W20240224WATOTT,Jaime Newell,1,1,21,0,0,0,7,0,0,1,5,6,5,3,1,1,0,0
2023-24,WBB,Waterloo,W20240224WATOTT,Nehita Oko-Oboh,1,1,34,0,0,5,14,6,6,7,7,14,3,1,1,1,0,16
2023-24,WBB,Waterloo,W20240224WATOTT,Yemi Oladipo,1,1,19,1,3,1,2,1,2,2,1,3,1,1,3,0,2,6
2023-24,WBB,Waterloo,W20240224WATOTT,Summer Pahl,1,1,36,5,6,2,3,2,2,0,1,1,1,3,1,0,3,21
2023-24,WBB,Waterloo,W20240224WATOTT,Ghiselle Poblete,1,1,35,2,7,0,5,1,2,0,2,2,1,1,5,1,0,7
2023-24,WBB,Waterloo,W20240224WATOTT,Charissa Virr,1,0,17,0,0,1,3,1,1,1,0,1,5,0,1,0,1,3
